ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
13.000000, 1310.750000, 0.000000, 19.607843, 29.803921, 0.000000, 4.687500, 0.000000, 29.000000, 24.313726, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, 1.000000, 69.199997, 34.099998, 14.257000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
13.000000, 1197.500000, 0.000000, 20.000000, 35.294117, 0.000000, 3.906250, 0.000000, 35.000000, 24.313726, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, 3.000000, 69.199997, 34.099998, 14.257000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
15.000000, 1197.500000, 0.000000, 20.000000, 35.294117, 0.000000, 3.906250, 0.000000, 35.000000, 24.313726, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, 3.000000, 69.199997, 34.099998, 14.257000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
15.000000, 1197.500000, 0.000000, 20.000000, 35.294117, 0.000000, 3.906250, 0.000000, 35.000000, 24.313726, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, 3.000000, 78.500000, 34.199997, 14.277000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
15.000000, 1197.500000, 0.000000, 20.000000, 34.901962, 0.000000, 3.906250, 0.000000, 35.000000, 24.313726, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, 3.000000, 78.500000, 34.199997, 14.277000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
17.000000, 1257.750000, 0.000000, 20.000000, 34.901962, 0.000000, 3.906250, 0.000000, 34.000000, 24.313726, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, -2.000000, 78.500000, 34.199997, 14.277000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
17.000000, 1257.750000, 0.000000, 20.000000, 34.901962, 0.000000, 3.906250, 0.000000, 34.000000, 25.098040, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, -2.000000, 88.899994, 34.400002, 14.277000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
17.000000, 1257.750000, 0.000000, 20.000000, 34.901962, 0.000000, 3.906250, 0.000000, 34.000000, 25.098040, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 33.000000, -2.000000, 88.899994, 34.400002, 14.277000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
17.000000, 1286.500000, 0.000000, 20.392157, 36.470589, 0.000000, 3.125000, 0.000000, 37.000000, 25.098040, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 33.000000, -4.000000, 88.899994, 34.400002, 14.277000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
19.000000, 1286.500000, 0.000000, 20.392157, 36.470589, 0.000000, 3.125000, 0.000000, 37.000000, 24.313726, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 33.000000, -4.000000, 88.899994, 34.400002, 14.277000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
19.000000, 1286.500000, 0.000000, 20.392157, 36.470589, 0.000000, 3.125000, 0.000000, 37.000000, 24.313726, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 33.000000, -4.000000, 100.000000, 34.699997, 14.218000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
19.000000, 1286.500000, 0.000000, 20.392157, 36.470589, 0.000000, 3.125000, 0.000000, 37.000000, 24.313726, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 33.000000, -4.000000, 100.000000, 34.699997, 14.218000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
19.000000, 1177.250000, 0.000000, 20.392157, 43.137257, 0.000000, 2.343750, 0.000000, 42.000000, 24.313726, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 33.000000, 8.000000, 100.000000, 34.699997, 14.218000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
21.000000, 1177.250000, 0.000000, 20.392157, 43.137257, 0.000000, 2.343750, 0.000000, 42.000000, 25.098040, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 33.000000, 8.000000, 100.000000, 34.699997, 14.218000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
21.000000, 1177.250000, 0.000000, 20.392157, 43.137257, 0.000000, 2.343750, 0.000000, 42.000000, 25.098040, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 33.000000, 8.000000, 106.000000, 34.900002, 14.160000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
21.000000, 1177.250000, 0.000000, 20.392157, 41.568626, 0.000000, 2.343750, 0.000000, 42.000000, 25.098040, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 33.000000, 8.000000, 106.000000, 34.900002, 14.160000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
21.000000, 1146.000000, 0.000000, 20.392157, 41.568626, 0.000000, 2.343750, 0.000000, 41.000000, 25.098040, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 33.000000, 8.000000, 106.000000, 34.900002, 14.160000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
25.000000, 1146.000000, 0.000000, 20.392157, 41.568626, 0.000000, 2.343750, 0.000000, 41.000000, 25.098040, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 33.000000, 4.000000, 106.000000, 34.900002, 14.160000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
25.000000, 1146.000000, 0.000000, 20.392157, 41.568626, 0.000000, 2.343750, 0.000000, 41.000000, 25.098040, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.568627, 33.000000, 4.000000, 131.000000, 35.800003, 14.121000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
25.000000, 1146.000000, 0.000000, 20.392157, 41.568626, 0.000000, 2.343750, 0.000000, 41.000000, 25.098040, 53.333332, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.568627, 33.000000, 4.000000, 131.000000, 35.800003, 14.121000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
25.000000, 1065.500000, 0.000000, 20.392157, 45.882355, 0.000000, 1.562500, 0.000000, 45.000000, 25.098040, 53.333332, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.568627, 33.000000, 4.000000, 131.000000, 35.800003, 14.121000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
26.000000, 1065.500000, 0.000000, 20.392157, 45.882355, 0.000000, 1.562500, 0.000000, 45.000000, 25.882353, 53.333332, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.568627, 33.000000, 4.000000, 131.000000, 35.800003, 14.121000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
26.000000, 1065.500000, 0.000000, 20.392157, 45.882355, 0.000000, 1.562500, 0.000000, 45.000000, 25.882353, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 33.000000, 4.000000, 144.100006, 36.500000, 14.121000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
26.000000, 1065.500000, 0.000000, 20.392157, 45.882355, 0.000000, 1.562500, 0.000000, 45.000000, 25.882353, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 33.000000, 4.000000, 144.100006, 36.500000, 14.121000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
28.000000, 1108.500000, 0.000000, 20.392157, 42.745098, 0.000000, 2.343750, 0.000000, 42.000000, 25.882353, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 33.000000, -2.000000, 144.100006, 36.500000, 14.121000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
28.000000, 1108.500000, 0.000000, 20.392157, 42.745098, 0.000000, 2.343750, 0.000000, 42.000000, 25.098040, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 33.000000, -2.000000, 157.000000, 36.500000, 14.121000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
28.000000, 1108.500000, 0.000000, 20.392157, 42.745098, 0.000000, 2.343750, 0.000000, 42.000000, 25.098040, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, -2.000000, 157.000000, 37.300003, 14.082000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
28.000000, 915.500000, 0.000000, 20.392157, 45.490196, 0.000000, 1.562500, 0.000000, 46.000000, 25.098040, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, -2.000000, 157.000000, 37.300003, 14.082000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
30.000000, 915.500000, 0.000000, 20.000000, 45.490196, 0.000000, 1.562500, 0.000000, 46.000000, 25.098040, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, 6.000000, 157.000000, 37.300003, 14.082000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
30.000000, 915.500000, 0.000000, 20.000000, 45.490196, 0.000000, 1.562500, 0.000000, 46.000000, 22.745098, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, 6.000000, 163.199997, 37.599998, 14.140000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
30.000000, 915.500000, 0.000000, 20.000000, 45.490196, 0.000000, 1.562500, 0.000000, 46.000000, 22.745098, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, 6.000000, 163.199997, 37.599998, 14.140000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
30.000000, 928.750000, 0.000000, 20.000000, 45.098038, 0.000000, 2.343750, 0.000000, 45.000000, 22.745098, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, 6.000000, 163.199997, 37.599998, 14.140000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
32.000000, 928.750000, 0.000000, 20.000000, 45.098038, 0.000000, 2.343750, 0.000000, 45.000000, 22.745098, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, 6.000000, 163.199997, 37.599998, 14.140000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
32.000000, 928.750000, 0.000000, 20.000000, 45.098038, 0.000000, 2.343750, 0.000000, 45.000000, 22.745098, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, 6.000000, 175.000000, 38.500000, 14.101000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
32.000000, 928.750000, 0.000000, 20.000000, 45.098038, 0.000000, 2.343750, 0.000000, 45.000000, 22.745098, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, 6.000000, 175.000000, 38.500000, 14.101000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
32.000000, 928.000000, 6.000000, 19.607843, 46.274509, 0.000000, 1.562500, 0.000000, 45.000000, 22.745098, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, -5.000000, 175.000000, 38.500000, 14.101000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
34.000000, 928.000000, 6.000000, 19.607843, 46.274509, 0.000000, 1.562500, 0.000000, 45.000000, 23.921568, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 33.000000, -5.000000, 175.000000, 38.500000, 14.101000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
34.000000, 928.000000, 6.000000, 19.607843, 46.274509, 0.000000, 1.562500, 0.000000, 45.000000, 23.921568, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 33.000000, -5.000000, 186.199997, 39.400002, 14.140000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
34.000000, 928.000000, 6.000000, 19.607843, 37.254902, 0.000000, 1.562500, 0.000000, 45.000000, 23.921568, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 33.000000, -5.000000, 186.199997, 39.400002, 14.140000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
36.000000, 1021.750000, 7.000000, 19.215687, 37.254902, 0.000000, 3.125000, 0.000000, 38.000000, 23.921568, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 33.000000, -8.000000, 186.199997, 39.400002, 14.140000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
36.000000, 1021.750000, 7.000000, 19.215687, 37.254902, 0.000000, 3.125000, 0.000000, 38.000000, 28.627451, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 33.000000, -8.000000, 196.399994, 39.400002, 14.140000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
36.000000, 1021.750000, 7.000000, 19.215687, 37.254902, 0.000000, 3.125000, 0.000000, 38.000000, 28.627451, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 33.000000, -8.000000, 196.399994, 40.400002, 14.140000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
36.000000, 1004.500000, 8.000000, 19.215687, 36.862743, 0.000000, 3.125000, 0.000000, 38.000000, 28.627451, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 33.000000, -8.000000, 196.399994, 40.400002, 14.140000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
37.000000, 1004.500000, 8.000000, 19.215687, 36.862743, 0.000000, 3.125000, 0.000000, 38.000000, 28.627451, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 33.000000, 2.000000, 196.399994, 40.400002, 14.140000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
37.000000, 1004.500000, 8.000000, 19.215687, 36.862743, 0.000000, 3.125000, 0.000000, 38.000000, 30.980392, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 3.137255, 33.000000, 2.000000, 205.699997, 41.400002, 14.140000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
37.000000, 1004.500000, 8.000000, 19.215687, 36.862743, 0.000000, 3.125000, 0.000000, 38.000000, 30.980392, 55.294117, 22.745098, 38.431374, 21.960785, 0.000000, 100.000000, 3.137255, 33.000000, 2.000000, 205.699997, 41.400002, 14.140000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
37.000000, 1425.750000, 8.000000, 22.352942, 58.823528, 0.000000, 0.781250, -7.031250, 58.000000, 30.980392, 55.294117, 22.745098, 38.431374, 21.960785, 0.000000, 100.000000, 3.137255, 34.000000, 22.000000, 205.699997, 41.400002, 14.140000, 0.000000, 0.000000, 6786.000000, 0.000000, 255.000000,
