ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
11.000000, 1392.750000, 0.000000, 20.784313, 37.647060, 0.000000, 3.125000, 0.000000, 39.000000, 57.254902, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.960784, 28.000000, 6.000000, 59.599998, 27.800003, 14.238000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
11.000000, 1392.750000, 0.000000, 20.784313, 37.647060, 0.000000, 3.125000, 0.000000, 39.000000, 57.254902, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.960784, 28.000000, 2.000000, 59.599998, 27.800003, 14.238000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
16.000000, 1392.750000, 0.000000, 20.784313, 37.647060, 0.000000, 3.125000, 0.000000, 39.000000, 57.254902, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.960784, 28.000000, 2.000000, 59.599998, 27.800003, 14.238000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
16.000000, 1392.750000, 0.000000, 20.784313, 37.647060, 0.000000, 3.125000, 0.000000, 39.000000, 57.254902, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.960784, 28.000000, 2.000000, 91.600006, 28.500000, 14.277000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
16.000000, 1392.750000, 0.000000, 20.784313, 37.647060, 0.000000, 3.125000, 0.000000, 39.000000, 57.254902, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 101.000000, 1.960784, 28.000000, 2.000000, 91.600006, 28.500000, 14.277000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
16.000000, 1442.000000, 0.000000, 21.176470, 38.039215, 0.000000, 3.125000, 0.000000, 38.000000, 57.254902, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 101.000000, 1.960784, 28.000000, 3.000000, 91.600006, 28.500000, 14.277000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
18.000000, 1442.000000, 0.000000, 21.176470, 38.039215, 0.000000, 3.125000, 0.000000, 38.000000, 57.254902, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 101.000000, 1.960784, 28.000000, 3.000000, 91.600006, 28.500000, 14.277000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
18.000000, 1442.000000, 0.000000, 21.176470, 38.039215, 0.000000, 3.125000, 0.000000, 38.000000, 57.254902, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.960784, 28.000000, 3.000000, 106.399994, 28.900002, 14.296000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
18.000000, 1442.000000, 0.000000, 21.176470, 36.470589, 0.000000, 3.125000, 0.000000, 38.000000, 57.254902, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.960784, 28.000000, 3.000000, 106.399994, 28.900002, 14.296000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
19.000000, 1422.500000, 0.000000, 20.784313, 36.470589, 0.000000, 3.125000, 0.000000, 36.000000, 57.254902, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.960784, 28.000000, 5.000000, 106.399994, 28.900002, 14.296000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
19.000000, 1422.500000, 0.000000, 20.784313, 36.470589, 0.000000, 3.125000, 0.000000, 36.000000, 57.254902, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.960784, 28.000000, 5.000000, 113.899994, 29.199997, 14.296000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
19.000000, 1422.500000, 0.000000, 20.784313, 36.470589, 0.000000, 3.125000, 0.000000, 36.000000, 57.254902, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 28.000000, 5.000000, 113.899994, 29.199997, 14.257000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
19.000000, 1147.500000, 0.000000, 20.784313, 43.921570, 0.000000, 1.562500, 0.000000, 44.000000, 57.254902, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 28.000000, 7.000000, 113.899994, 29.199997, 14.257000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
21.000000, 1147.500000, 0.000000, 20.784313, 43.921570, 0.000000, 1.562500, 0.000000, 44.000000, 57.254902, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 28.000000, 7.000000, 113.899994, 29.199997, 14.257000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
21.000000, 1147.500000, 0.000000, 20.784313, 43.921570, 0.000000, 1.562500, 0.000000, 44.000000, 57.254902, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 28.000000, 7.000000, 128.699997, 29.800003, 13.437000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
21.000000, 1147.500000, 0.000000, 20.784313, 43.921570, 0.000000, 1.562500, 0.000000, 44.000000, 57.254902, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 28.000000, 7.000000, 128.699997, 29.800003, 13.437000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
21.000000, 1206.250000, 0.000000, 20.784313, 42.352940, 0.000000, 1.562500, 0.000000, 43.000000, 57.254902, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 28.000000, -3.000000, 128.699997, 29.800003, 13.437000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
23.000000, 1206.250000, 0.000000, 20.784313, 42.352940, 0.000000, 1.562500, 0.000000, 43.000000, 57.254902, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 28.000000, -3.000000, 128.699997, 29.800003, 13.437000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
23.000000, 1206.250000, 0.000000, 20.784313, 42.352940, 0.000000, 1.562500, 0.000000, 43.000000, 58.431374, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 28.000000, -3.000000, 143.600006, 30.500000, 14.238000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
23.000000, 1206.250000, 0.000000, 20.784313, 42.352940, 0.000000, 1.562500, 0.000000, 43.000000, 58.431374, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 28.000000, -3.000000, 143.600006, 30.500000, 14.238000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
23.000000, 1202.250000, 0.000000, 20.392157, 41.176472, 0.000000, 2.343750, 0.000000, 41.000000, 58.431374, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 28.000000, 3.000000, 143.600006, 30.500000, 14.238000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
25.000000, 1202.250000, 0.000000, 20.392157, 41.176472, 0.000000, 2.343750, 0.000000, 41.000000, 57.254902, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 28.000000, 3.000000, 143.600006, 30.500000, 14.238000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
25.000000, 1202.250000, 0.000000, 20.392157, 41.176472, 0.000000, 2.343750, 0.000000, 41.000000, 57.254902, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 101.000000, 1.176471, 28.000000, 3.000000, 158.100006, 31.400002, 14.238000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
25.000000, 1202.250000, 0.000000, 20.392157, 38.039215, 0.000000, 2.343750, 0.000000, 41.000000, 57.254902, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 101.000000, 1.176471, 28.000000, 3.000000, 158.100006, 31.400002, 14.238000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
27.000000, 1192.750000, 0.000000, 20.000000, 38.039215, 0.000000, 3.125000, 0.000000, 39.000000, 57.254902, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 101.000000, 1.176471, 28.000000, 5.000000, 158.100006, 31.400002, 14.238000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
27.000000, 1192.750000, 0.000000, 20.000000, 38.039215, 0.000000, 3.125000, 0.000000, 39.000000, 56.862743, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 101.000000, 1.176471, 28.000000, 5.000000, 171.699997, 32.300003, 14.238000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
27.000000, 1192.750000, 0.000000, 20.000000, 38.039215, 0.000000, 3.125000, 0.000000, 39.000000, 56.862743, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 28.000000, 5.000000, 171.699997, 32.300003, 13.867000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
27.000000, 1116.250000, 0.000000, 20.000000, 40.392159, 0.000000, 2.343750, 0.000000, 39.000000, 56.862743, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 28.000000, 5.000000, 171.699997, 32.300003, 13.867000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
29.000000, 1116.250000, 0.000000, 20.000000, 40.392159, 0.000000, 2.343750, 0.000000, 39.000000, 56.862743, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 28.000000, -1.000000, 171.699997, 32.300003, 13.867000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
29.000000, 1116.250000, 0.000000, 20.000000, 40.392159, 0.000000, 2.343750, 0.000000, 39.000000, 58.431374, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 28.000000, -1.000000, 178.199997, 32.800003, 14.140000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
29.000000, 1116.250000, 0.000000, 20.000000, 40.392159, 0.000000, 2.343750, 0.000000, 39.000000, 58.431374, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 28.000000, -1.000000, 178.199997, 32.800003, 14.140000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
29.000000, 903.000000, 0.000000, 19.607843, 41.568626, 0.000000, 1.562500, 0.000000, 44.000000, 58.431374, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 28.000000, 6.000000, 178.199997, 32.800003, 14.140000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
30.000000, 903.000000, 0.000000, 19.607843, 41.568626, 0.000000, 1.562500, 0.000000, 44.000000, 57.647060, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 28.000000, 6.000000, 178.199997, 32.800003, 14.140000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
30.000000, 903.000000, 0.000000, 19.607843, 41.568626, 0.000000, 1.562500, 0.000000, 44.000000, 57.647060, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 28.000000, 6.000000, 190.199997, 33.900002, 14.121000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
30.000000, 903.000000, 0.000000, 19.607843, 41.568626, 0.000000, 1.562500, 0.000000, 44.000000, 57.647060, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 28.000000, 6.000000, 190.199997, 33.900002, 14.121000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
30.000000, 984.250000, 0.000000, 19.607843, 42.352940, 0.000000, 1.562500, 0.000000, 42.000000, 57.647060, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 29.000000, -3.000000, 190.199997, 33.900002, 14.121000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
35.000000, 984.250000, 0.000000, 20.000000, 42.352940, 0.000000, 1.562500, 0.000000, 42.000000, 57.647060, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 29.000000, -3.000000, 190.199997, 33.900002, 14.121000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
35.000000, 984.250000, 0.000000, 20.000000, 42.352940, 0.000000, 1.562500, 0.000000, 42.000000, 55.686275, 52.549019, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 29.000000, -3.000000, 212.199997, 36.099998, 14.121000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
35.000000, 984.250000, 0.000000, 20.000000, 42.352940, 0.000000, 1.562500, 0.000000, 42.000000, 55.686275, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 29.000000, -3.000000, 212.199997, 36.099998, 14.121000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
35.000000, 982.750000, 0.000000, 20.000000, 43.529411, 0.000000, 1.562500, -4.687500, 43.000000, 55.686275, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 29.000000, -1.000000, 212.199997, 36.099998, 14.121000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
37.000000, 982.750000, 0.000000, 20.000000, 43.529411, 0.000000, 1.562500, -4.687500, 43.000000, 54.901962, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 29.000000, -1.000000, 212.199997, 36.099998, 14.121000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
37.000000, 982.750000, 0.000000, 20.000000, 43.529411, 0.000000, 1.562500, -4.687500, 43.000000, 54.901962, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 29.000000, -1.000000, 222.399994, 37.400002, 14.042000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
37.000000, 982.750000, 0.000000, 20.000000, 50.980392, 0.000000, 1.562500, -4.687500, 43.000000, 54.901962, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 29.000000, -1.000000, 222.399994, 37.400002, 14.042000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
38.000000, 852.250000, 0.000000, 20.000000, 50.980392, 0.000000, 0.781250, -8.593750, 51.000000, 54.901962, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 29.000000, 7.000000, 222.399994, 37.400002, 14.042000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
38.000000, 852.250000, 0.000000, 20.000000, 50.980392, 0.000000, 0.781250, -8.593750, 51.000000, 54.117645, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 29.000000, 7.000000, 232.299988, 38.699997, 14.042000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
38.000000, 852.250000, 0.000000, 20.000000, 50.980392, 0.000000, 0.781250, -8.593750, 51.000000, 54.117645, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 29.000000, 7.000000, 232.299988, 38.699997, 14.023000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
38.000000, 866.250000, 6.000000, 20.000000, 51.372547, 0.000000, 0.781250, -7.812500, 51.000000, 54.117645, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 29.000000, -8.000000, 232.299988, 38.699997, 14.023000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
40.000000, 866.250000, 6.000000, 19.607843, 51.372547, 0.000000, 0.781250, -7.812500, 51.000000, 54.117645, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 29.000000, -8.000000, 232.299988, 38.699997, 14.023000, 0.000000, 0.000000, 6345.000000, 0.000000, 236.000000,
