ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
4.000000, 1718.750000, 0.000000, 19.607843, 23.921568, 28.000000, 3.125000, 0.000000, 24.000000, 36.078430, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 26.000000, 20.000000, 35.699997, 26.800003, 14.375000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
4.000000, 1629.500000, 0.000000, 19.607843, 23.921568, 28.000000, 3.125000, 0.000000, 24.000000, 36.078430, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 26.000000, 17.000000, 35.699997, 26.800003, 14.375000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
6.000000, 1629.500000, 0.000000, 19.607843, 23.921568, 28.000000, 3.125000, 0.000000, 24.000000, 36.862743, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 26.000000, 17.000000, 35.699997, 26.800003, 14.375000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
6.000000, 1629.500000, 0.000000, 19.607843, 23.921568, 28.000000, 3.125000, 0.000000, 24.000000, 36.862743, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 26.000000, 17.000000, 39.199997, 26.800003, 14.394000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
6.000000, 1629.500000, 0.000000, 19.607843, 23.921568, 28.000000, 3.125000, 0.000000, 24.000000, 36.862743, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 26.000000, 17.000000, 39.199997, 26.800003, 14.394000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
8.000000, 1532.750000, 0.000000, 19.215687, 23.921568, 28.000000, 3.125000, 0.000000, 24.000000, 36.862743, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 26.000000, 14.000000, 39.199997, 26.800003, 14.394000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
8.000000, 1532.750000, 0.000000, 19.215687, 23.921568, 28.000000, 3.125000, 0.000000, 24.000000, 36.862743, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 26.000000, 14.000000, 47.199997, 26.800003, 14.394000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
8.000000, 1532.750000, 0.000000, 19.215687, 23.921568, 28.000000, 3.125000, 0.000000, 24.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 26.000000, 14.000000, 47.199997, 26.800003, 13.476000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
8.000000, 1509.250000, 0.000000, 19.215687, 34.117645, 29.000000, 0.781250, 0.000000, 35.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 26.000000, 14.000000, 47.199997, 26.800003, 13.476000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
10.000000, 1509.250000, 0.000000, 20.784313, 34.117645, 29.000000, 0.781250, 0.000000, 35.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 27.000000, 9.000000, 47.199997, 26.800003, 13.476000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
10.000000, 1509.250000, 0.000000, 20.784313, 34.117645, 29.000000, 0.781250, 0.000000, 35.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 27.000000, 9.000000, 57.599998, 26.900002, 14.277000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
10.000000, 1509.250000, 0.000000, 20.784313, 34.117645, 29.000000, 0.781250, 0.000000, 35.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 27.000000, 9.000000, 57.599998, 26.900002, 14.277000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
10.000000, 1482.000000, 0.000000, 20.784313, 34.509804, 30.000000, 0.781250, 0.000000, 34.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 27.000000, 5.000000, 57.599998, 26.900002, 14.277000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
12.000000, 1482.000000, 0.000000, 20.784313, 34.509804, 30.000000, 0.781250, 0.000000, 34.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 27.000000, 5.000000, 57.599998, 26.900002, 14.277000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
12.000000, 1482.000000, 0.000000, 20.784313, 34.509804, 30.000000, 0.781250, 0.000000, 34.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 27.000000, 5.000000, 69.900002, 27.099998, 14.277000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
12.000000, 1482.000000, 0.000000, 20.784313, 34.509804, 30.000000, 0.781250, 0.000000, 34.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 27.000000, 5.000000, 69.900002, 27.099998, 14.277000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
13.000000, 1434.250000, 0.000000, 20.784313, 34.901962, 30.000000, 0.781250, 0.000000, 36.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 27.000000, 5.000000, 69.900002, 27.099998, 14.277000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
13.000000, 1434.250000, 0.000000, 20.784313, 34.901962, 30.000000, 0.781250, 0.000000, 36.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 27.000000, 5.000000, 76.400002, 27.099998, 14.277000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
13.000000, 1434.250000, 0.000000, 20.784313, 34.901962, 30.000000, 0.781250, 0.000000, 36.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 27.000000, 5.000000, 76.400002, 27.199997, 14.277000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
13.000000, 1363.250000, 0.000000, 20.784313, 36.862743, 31.000000, 0.000000, 0.000000, 38.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 27.000000, 5.000000, 76.400002, 27.199997, 14.277000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
15.000000, 1363.250000, 0.000000, 20.784313, 36.862743, 31.000000, 0.000000, 0.000000, 38.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 27.000000, 7.000000, 76.400002, 27.199997, 14.277000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
15.000000, 1363.250000, 0.000000, 20.784313, 36.862743, 31.000000, 0.000000, 0.000000, 38.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.960784, 27.000000, 7.000000, 90.199997, 27.500000, 14.296000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
15.000000, 1363.250000, 0.000000, 20.784313, 36.862743, 31.000000, 0.000000, 0.000000, 38.000000, 36.862743, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 27.000000, 7.000000, 90.199997, 27.500000, 14.296000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
15.000000, 1296.000000, 0.000000, 21.176470, 41.176472, 31.000000, -0.781250, 0.000000, 42.000000, 36.862743, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 27.000000, 2.000000, 90.199997, 27.500000, 14.296000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
17.000000, 1296.000000, 0.000000, 21.176470, 41.176472, 31.000000, -0.781250, 0.000000, 42.000000, 36.862743, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 27.000000, 2.000000, 90.199997, 27.500000, 14.296000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
17.000000, 1296.000000, 0.000000, 21.176470, 41.176472, 31.000000, -0.781250, 0.000000, 42.000000, 36.862743, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 27.000000, 2.000000, 104.899994, 28.000000, 14.257000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
17.000000, 1296.000000, 0.000000, 21.176470, 41.176472, 31.000000, -0.781250, 0.000000, 42.000000, 36.862743, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 27.000000, 2.000000, 104.899994, 28.000000, 14.257000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
19.000000, 1296.000000, 0.000000, 21.176470, 41.568626, 32.000000, -0.781250, 0.000000, 41.000000, 36.862743, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 28.000000, 2.000000, 104.899994, 28.000000, 14.257000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
19.000000, 1296.000000, 0.000000, 21.176470, 41.568626, 32.000000, -0.781250, 0.000000, 41.000000, 36.862743, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 28.000000, 2.000000, 120.199997, 28.000000, 14.257000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
19.000000, 1296.000000, 0.000000, 21.176470, 41.568626, 32.000000, -0.781250, 0.000000, 41.000000, 36.862743, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 28.000000, 2.000000, 120.199997, 28.500000, 14.257000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
19.000000, 1296.000000, 0.000000, 21.176470, 40.784313, 33.000000, -0.781250, 0.000000, 41.000000, 36.862743, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 28.000000, 2.000000, 120.199997, 28.500000, 14.257000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
21.000000, 1314.750000, 0.000000, 21.176470, 40.784313, 33.000000, -0.781250, 0.000000, 41.000000, 36.862743, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 28.000000, 1.000000, 120.199997, 28.500000, 14.257000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
21.000000, 1314.750000, 0.000000, 21.176470, 40.784313, 33.000000, -0.781250, 0.000000, 41.000000, 36.862743, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 28.000000, 1.000000, 128.000000, 28.900002, 14.257000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
21.000000, 1314.750000, 0.000000, 21.176470, 40.784313, 33.000000, -0.781250, 0.000000, 41.000000, 36.862743, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.960784, 28.000000, 1.000000, 128.000000, 28.900002, 14.257000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
21.000000, 1239.750000, 0.000000, 20.784313, 41.176472, 33.000000, -0.781250, 0.000000, 41.000000, 36.862743, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.960784, 28.000000, 6.000000, 128.000000, 28.900002, 14.257000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
22.000000, 1239.750000, 0.000000, 20.784313, 41.176472, 33.000000, -0.781250, 0.000000, 41.000000, 36.862743, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.960784, 28.000000, 6.000000, 128.000000, 28.900002, 14.257000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
22.000000, 1239.750000, 0.000000, 20.784313, 41.176472, 33.000000, -0.781250, 0.000000, 41.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 6.000000, 143.399994, 29.699997, 14.238000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
22.000000, 1239.750000, 0.000000, 20.784313, 41.176472, 33.000000, -0.781250, 0.000000, 41.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 6.000000, 143.399994, 29.699997, 14.238000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
24.000000, 1267.000000, 0.000000, 20.392157, 38.039215, 34.000000, 0.000000, 0.000000, 38.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 0.000000, 143.399994, 29.699997, 14.238000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
24.000000, 1267.000000, 0.000000, 20.392157, 38.039215, 34.000000, 0.000000, 0.000000, 38.000000, 36.862743, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 0.000000, 143.399994, 29.699997, 14.238000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
24.000000, 1267.000000, 0.000000, 20.392157, 38.039215, 34.000000, 0.000000, 0.000000, 38.000000, 36.862743, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 28.000000, 0.000000, 158.199997, 30.599998, 14.238000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
24.000000, 1267.000000, 0.000000, 20.392157, 36.470589, 35.000000, 0.781250, 0.000000, 38.000000, 36.862743, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 28.000000, 0.000000, 158.199997, 30.599998, 14.238000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
26.000000, 1197.500000, 0.000000, 20.000000, 36.470589, 35.000000, 0.781250, 0.000000, 36.000000, 36.862743, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 28.000000, 5.000000, 158.199997, 30.599998, 14.238000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
26.000000, 1197.500000, 0.000000, 20.000000, 36.470589, 35.000000, 0.781250, 0.000000, 36.000000, 36.078430, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 28.000000, 5.000000, 171.699997, 31.500000, 14.140000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
26.000000, 1197.500000, 0.000000, 20.000000, 36.470589, 35.000000, 0.781250, 0.000000, 36.000000, 36.078430, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 28.000000, 5.000000, 171.699997, 31.500000, 14.140000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
26.000000, 990.500000, 0.000000, 19.607843, 38.039215, 35.000000, 0.000000, 0.000000, 38.000000, 36.078430, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 28.000000, 6.000000, 171.699997, 31.500000, 14.140000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
28.000000, 990.500000, 0.000000, 19.607843, 38.039215, 35.000000, 0.000000, 0.000000, 38.000000, 36.078430, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 28.000000, 6.000000, 171.699997, 31.500000, 14.140000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
28.000000, 990.500000, 0.000000, 19.607843, 38.039215, 35.000000, 0.000000, 0.000000, 38.000000, 36.078430, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, 6.000000, 178.000000, 32.000000, 14.042000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
28.000000, 990.500000, 0.000000, 19.607843, 38.039215, 35.000000, 0.000000, 0.000000, 38.000000, 36.078430, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, 6.000000, 178.000000, 32.000000, 14.042000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
28.000000, 930.250000, 0.000000, 19.607843, 40.000000, 36.000000, -0.781250, 0.000000, 40.000000, 36.078430, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, 6.000000, 178.000000, 32.000000, 14.042000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
30.000000, 930.250000, 0.000000, 19.607843, 40.000000, 36.000000, -0.781250, 0.000000, 40.000000, 37.254902, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, 6.000000, 178.000000, 32.000000, 14.042000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
30.000000, 930.250000, 0.000000, 19.607843, 40.000000, 36.000000, -0.781250, 0.000000, 40.000000, 37.254902, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 28.000000, 6.000000, 189.699997, 33.000000, 14.062000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
30.000000, 930.250000, 0.000000, 19.607843, 45.490196, 36.000000, -1.562500, 0.000000, 40.000000, 37.254902, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 28.000000, 6.000000, 189.699997, 33.000000, 14.062000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
31.000000, 928.000000, 4.000000, 19.607843, 45.490196, 36.000000, -1.562500, 0.000000, 44.000000, 37.254902, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 28.000000, -5.000000, 189.699997, 33.000000, 14.062000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
31.000000, 928.000000, 4.000000, 19.607843, 45.490196, 36.000000, -1.562500, 0.000000, 44.000000, 36.862743, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 28.000000, -5.000000, 200.699997, 34.099998, 14.121000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
31.000000, 928.000000, 4.000000, 19.607843, 45.490196, 36.000000, -1.562500, 0.000000, 44.000000, 36.862743, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, -5.000000, 200.699997, 34.099998, 14.121000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
31.000000, 948.250000, 3.000000, 19.607843, 42.745098, 37.000000, -0.781250, 0.000000, 44.000000, 36.862743, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, -6.000000, 200.699997, 34.099998, 14.121000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
33.000000, 948.250000, 3.000000, 19.607843, 42.745098, 37.000000, -0.781250, 0.000000, 44.000000, 34.509804, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, -6.000000, 200.699997, 34.099998, 14.121000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
33.000000, 948.250000, 3.000000, 19.607843, 42.745098, 37.000000, -0.781250, 0.000000, 44.000000, 34.509804, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, -6.000000, 211.100006, 35.300003, 14.101000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
33.000000, 948.250000, 3.000000, 19.607843, 42.745098, 37.000000, -0.781250, 0.000000, 44.000000, 34.509804, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, -6.000000, 211.100006, 35.300003, 14.101000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
33.000000, 724.000000, 3.000000, 19.607843, 50.980392, 38.000000, -2.343750, -3.906250, 54.000000, 34.509804, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, 7.000000, 211.100006, 35.300003, 14.101000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
35.000000, 724.000000, 3.000000, 19.607843, 50.980392, 38.000000, -2.343750, -3.906250, 54.000000, 34.117645, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, 7.000000, 211.100006, 35.300003, 14.101000, 0.000000, 0.000000, 9128.000000, 0.000000, 255.000000,
