ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 90.000000, -5.468750, 0.000000, 101.000000, 21.960785, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 48.000000, 5.000000, 468.700012, 346.500000, 12.578000, 0.000000, 0.000000, 8960.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 90.000000, -5.468750, 0.000000, 101.000000, 21.176470, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 48.000000, 5.000000, 468.700012, 346.500000, 12.578000, 0.000000, 0.000000, 8960.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 90.000000, -5.468750, 0.000000, 101.000000, 21.176470, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 48.000000, 5.000000, 468.700012, 346.500000, 12.578000, 0.000000, 0.000000, 8960.000000, 0.000000, 255.000000,
0.000000, 568.750000, 0.000000, 17.647058, 84.705879, 90.000000, -5.468750, 0.000000, 77.000000, 21.176470, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 48.000000, 5.000000, 468.700012, 346.500000, 12.578000, 0.000000, 0.000000, 8960.000000, 0.000000, 255.000000,
0.000000, 568.750000, 0.000000, 17.254902, 84.705879, 90.000000, -5.468750, 0.000000, 77.000000, 21.176470, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 48.000000, 0.000000, 468.700012, 346.500000, 12.578000, 0.000000, 0.000000, 8960.000000, 0.000000, 255.000000,
0.000000, 568.750000, 0.000000, 17.254902, 84.705879, 90.000000, -5.468750, 0.000000, 77.000000, 21.176470, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 48.000000, 0.000000, 468.700012, 346.500000, 12.246000, 0.000000, 0.000000, 8960.000000, 0.000000, 255.000000,
0.000000, 568.750000, 0.000000, 17.254902, 84.705879, 90.000000, -5.468750, 0.000000, 77.000000, 21.176470, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 101.000000, 0.000000, 48.000000, 0.000000, 468.700012, 346.500000, 12.246000, 0.000000, 0.000000, 8960.000000, 0.000000, 255.000000,
0.000000, 1271.750000, 0.000000, 17.254902, 20.784313, 91.000000, 3.125000, -2.343750, 20.000000, 21.176470, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 101.000000, 0.000000, 48.000000, 4.000000, 468.700012, 346.500000, 12.246000, 0.000000, 0.000000, 8960.000000, 0.000000, 255.000000,
2.000000, 1271.750000, 0.000000, 17.254902, 20.784313, 91.000000, 3.125000, -2.343750, 20.000000, 21.960785, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 101.000000, 0.000000, 48.000000, 4.000000, 468.700012, 346.500000, 12.246000, 0.000000, 0.000000, 8960.000000, 0.000000, 255.000000,
2.000000, 1271.750000, 0.000000, 17.254902, 20.784313, 91.000000, 3.125000, -2.343750, 20.000000, 21.960785, 49.019608, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 48.000000, 4.000000, 468.700012, 346.500000, 12.324000, 0.000000, 0.000000, 8960.000000, 0.000000, 255.000000,
