ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
7.000000, 856.250000, 0.000000, 18.823530, 38.823528, 89.000000, -0.781250, -4.687500, 39.000000, 25.098040, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 46.000000, 6.000000, 78.000000, 69.599998, 13.554000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
8.000000, 836.500000, 0.000000, 18.823530, 38.823528, 89.000000, -0.781250, -4.687500, 40.000000, 25.098040, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 46.000000, 2.000000, 78.000000, 69.599998, 13.554000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
8.000000, 836.500000, 0.000000, 18.823530, 38.823528, 89.000000, -0.781250, -4.687500, 40.000000, 25.882353, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 46.000000, 2.000000, 81.099998, 70.699997, 13.554000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
8.000000, 836.500000, 0.000000, 18.823530, 38.823528, 89.000000, -0.781250, -4.687500, 40.000000, 25.882353, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 46.000000, 2.000000, 81.099998, 70.699997, 13.574000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
8.000000, 835.000000, 0.000000, 18.823530, 38.823528, 89.000000, -0.781250, -5.468750, 41.000000, 25.882353, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 46.000000, 1.000000, 81.099998, 70.699997, 13.574000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
10.000000, 835.000000, 0.000000, 18.823530, 38.823528, 89.000000, -0.781250, -5.468750, 41.000000, 25.882353, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 46.000000, 1.000000, 81.099998, 70.699997, 13.574000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
10.000000, 835.000000, 0.000000, 18.823530, 38.823528, 89.000000, -0.781250, -5.468750, 41.000000, 25.882353, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 46.000000, 1.000000, 87.900002, 73.400002, 13.554000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
10.000000, 835.000000, 0.000000, 18.823530, 38.823528, 89.000000, -0.781250, -5.468750, 41.000000, 25.882353, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 46.000000, 1.000000, 87.900002, 73.400002, 13.554000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
10.000000, 841.250000, 0.000000, 18.823530, 39.607841, 90.000000, -0.781250, -3.125000, 40.000000, 25.882353, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 47.000000, -2.000000, 87.900002, 73.400002, 13.554000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
12.000000, 841.250000, 0.000000, 18.823530, 39.607841, 90.000000, -0.781250, -3.125000, 40.000000, 25.882353, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 47.000000, -2.000000, 87.900002, 73.400002, 13.554000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
12.000000, 841.250000, 0.000000, 18.823530, 39.607841, 90.000000, -0.781250, -3.125000, 40.000000, 25.882353, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 47.000000, -2.000000, 95.300003, 76.599998, 13.574000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
12.000000, 841.250000, 0.000000, 18.823530, 38.823528, 90.000000, -0.781250, -5.468750, 40.000000, 25.882353, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 47.000000, -2.000000, 95.300003, 76.599998, 13.574000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
14.000000, 854.500000, 0.000000, 18.823530, 38.823528, 90.000000, -0.781250, -5.468750, 40.000000, 25.882353, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 47.000000, -1.000000, 95.300003, 76.599998, 13.574000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
14.000000, 854.500000, 0.000000, 18.823530, 38.823528, 90.000000, -0.781250, -5.468750, 40.000000, 25.882353, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 47.000000, -1.000000, 103.500000, 80.300003, 13.574000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
14.000000, 854.500000, 0.000000, 18.823530, 38.823528, 90.000000, -0.781250, -5.468750, 40.000000, 25.882353, 52.156864, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.784314, 47.000000, -1.000000, 103.500000, 80.300003, 13.496000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
14.000000, 725.000000, 0.000000, 18.823530, 48.235294, 90.000000, -0.781250, -2.343750, 49.000000, 25.882353, 52.156864, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.784314, 46.000000, 7.000000, 103.500000, 80.300003, 13.496000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
16.000000, 725.000000, 0.000000, 18.823530, 48.235294, 90.000000, -0.781250, -2.343750, 49.000000, 25.882353, 52.156864, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.784314, 46.000000, 7.000000, 103.500000, 80.300003, 13.496000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
16.000000, 725.000000, 0.000000, 18.823530, 48.235294, 90.000000, -0.781250, -2.343750, 49.000000, 25.882353, 50.980392, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 46.000000, 7.000000, 107.899994, 82.400002, 13.535000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
16.000000, 725.000000, 0.000000, 18.823530, 48.235294, 90.000000, -0.781250, -2.343750, 49.000000, 25.882353, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 46.000000, 7.000000, 107.899994, 82.400002, 13.535000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
16.000000, 734.250000, 0.000000, 18.823530, 41.960785, 91.000000, -0.781250, -2.343750, 46.000000, 25.882353, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 46.000000, 7.000000, 107.899994, 82.400002, 13.535000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
18.000000, 734.250000, 0.000000, 18.823530, 41.960785, 91.000000, -0.781250, -2.343750, 46.000000, 25.882353, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 46.000000, 7.000000, 107.899994, 82.400002, 13.535000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
18.000000, 734.250000, 0.000000, 18.823530, 41.960785, 91.000000, -0.781250, -2.343750, 46.000000, 25.882353, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 46.000000, 7.000000, 116.699997, 86.699997, 13.535000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
18.000000, 734.250000, 0.000000, 18.823530, 40.784313, 91.000000, -0.781250, -2.343750, 46.000000, 25.882353, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 46.000000, 7.000000, 116.699997, 86.699997, 13.535000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
19.000000, 770.250000, 0.000000, 19.607843, 40.784313, 91.000000, -0.781250, -1.562500, 43.000000, 25.882353, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 47.000000, 7.000000, 116.699997, 86.699997, 13.535000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
19.000000, 770.250000, 0.000000, 19.607843, 40.784313, 91.000000, -0.781250, -1.562500, 43.000000, 25.882353, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 102.000000, 0.000000, 47.000000, 7.000000, 125.399994, 91.199997, 13.535000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
19.000000, 770.250000, 0.000000, 19.607843, 40.784313, 91.000000, -0.781250, -1.562500, 43.000000, 25.882353, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 47.000000, 7.000000, 125.399994, 91.199997, 13.183000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
19.000000, 828.000000, 0.000000, 19.607843, 42.745098, 91.000000, -0.781250, -0.781250, 45.000000, 25.882353, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 47.000000, -5.000000, 125.399994, 91.199997, 13.183000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
21.000000, 828.000000, 0.000000, 19.215687, 42.745098, 91.000000, -0.781250, -0.781250, 45.000000, 25.882353, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 47.000000, -5.000000, 125.399994, 91.199997, 13.183000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
21.000000, 828.000000, 0.000000, 19.215687, 42.745098, 91.000000, -0.781250, -0.781250, 45.000000, 25.882353, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 47.000000, -5.000000, 134.399994, 96.000000, 13.593000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
21.000000, 828.000000, 0.000000, 19.215687, 42.745098, 91.000000, -0.781250, -0.781250, 45.000000, 25.882353, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 47.000000, -5.000000, 134.399994, 96.000000, 13.593000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
21.000000, 881.250000, 0.000000, 19.215687, 41.176472, 91.000000, -0.781250, 0.000000, 42.000000, 25.882353, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 47.000000, -8.000000, 134.399994, 96.000000, 13.593000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
23.000000, 881.250000, 0.000000, 19.215687, 41.176472, 91.000000, -0.781250, 0.000000, 42.000000, 26.274509, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 47.000000, -8.000000, 134.399994, 96.000000, 13.593000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
23.000000, 881.250000, 0.000000, 19.215687, 41.176472, 91.000000, -0.781250, 0.000000, 42.000000, 26.274509, 51.372547, 16.078432, 31.764706, 20.392157, 0.000000, 102.000000, 0.000000, 47.000000, -8.000000, 139.000000, 98.500000, 13.574000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
23.000000, 881.250000, 0.000000, 19.215687, 75.686272, 91.000000, -0.781250, 0.000000, 42.000000, 26.274509, 51.372547, 16.078432, 31.764706, 20.392157, 0.000000, 102.000000, 0.000000, 47.000000, -8.000000, 139.000000, 98.500000, 13.574000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
25.000000, 842.000000, 0.000000, 19.215687, 75.686272, 90.000000, -5.468750, 0.000000, 64.000000, 26.274509, 51.372547, 16.078432, 31.764706, 20.392157, 0.000000, 102.000000, 0.000000, 47.000000, -11.000000, 139.000000, 98.500000, 13.574000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
25.000000, 842.000000, 0.000000, 19.215687, 75.686272, 90.000000, -5.468750, 0.000000, 64.000000, 26.274509, 51.372547, 16.078432, 31.764706, 20.392157, 0.000000, 102.000000, 0.000000, 47.000000, -11.000000, 149.399994, 104.199997, 13.574000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
25.000000, 842.000000, 0.000000, 19.215687, 75.686272, 90.000000, -5.468750, 0.000000, 64.000000, 26.274509, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 47.000000, -11.000000, 149.399994, 104.199997, 13.046000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
25.000000, 1007.000000, 5.000000, 19.215687, 68.627449, 90.000000, -5.468750, 0.781250, 73.000000, 26.274509, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 47.000000, -11.000000, 149.399994, 104.199997, 13.046000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
27.000000, 1007.000000, 5.000000, 22.352942, 68.627449, 90.000000, -5.468750, 0.781250, 73.000000, 26.274509, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 47.000000, -3.000000, 149.399994, 104.199997, 13.046000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
27.000000, 1007.000000, 5.000000, 22.352942, 68.627449, 90.000000, -5.468750, 0.781250, 73.000000, 22.745098, 53.725491, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 1.960784, 47.000000, -3.000000, 160.800003, 110.500000, 13.554000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
27.000000, 1007.000000, 5.000000, 22.352942, 68.627449, 90.000000, -5.468750, 0.781250, 73.000000, 22.745098, 53.725491, 21.568628, 37.647060, 21.176470, 0.000000, 102.000000, 1.960784, 47.000000, -3.000000, 160.800003, 110.500000, 13.554000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
27.000000, 1646.750000, 11.000000, 21.176470, 38.431374, 90.000000, -0.781250, 3.906250, 38.000000, 22.745098, 53.725491, 21.568628, 37.647060, 21.176470, 0.000000, 102.000000, 1.960784, 46.000000, 24.000000, 160.800003, 110.500000, 13.554000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
28.000000, 1646.750000, 11.000000, 21.176470, 38.431374, 90.000000, -0.781250, 3.906250, 38.000000, 21.176470, 53.725491, 21.568628, 37.647060, 21.176470, 0.000000, 102.000000, 1.960784, 46.000000, 24.000000, 160.800003, 110.500000, 13.554000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
28.000000, 1646.750000, 11.000000, 21.176470, 38.431374, 90.000000, -0.781250, 3.906250, 38.000000, 21.176470, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 46.000000, 24.000000, 174.100006, 118.000000, 13.554000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
28.000000, 1646.750000, 11.000000, 21.176470, 38.431374, 90.000000, -0.781250, 3.906250, 38.000000, 21.176470, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 46.000000, 24.000000, 174.100006, 118.000000, 13.554000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
30.000000, 1446.000000, 13.000000, 19.215687, 24.705883, 89.000000, 2.343750, 5.468750, 26.000000, 21.176470, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 46.000000, 16.000000, 174.100006, 118.000000, 13.554000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
30.000000, 1446.000000, 13.000000, 19.215687, 24.705883, 89.000000, 2.343750, 5.468750, 26.000000, 24.313726, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 46.000000, 16.000000, 180.399994, 118.000000, 13.554000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
30.000000, 1446.000000, 13.000000, 19.215687, 24.705883, 89.000000, 2.343750, 5.468750, 26.000000, 24.313726, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 46.000000, 16.000000, 180.399994, 121.699997, 13.359000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
30.000000, 957.000000, 13.000000, 19.215687, 36.470589, 88.000000, 2.343750, 0.000000, 38.000000, 24.313726, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 46.000000, 16.000000, 180.399994, 121.699997, 13.359000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
32.000000, 957.000000, 15.000000, 19.215687, 36.470589, 88.000000, 2.343750, 0.000000, 38.000000, 24.313726, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 46.000000, 7.000000, 180.399994, 121.699997, 13.359000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
32.000000, 957.000000, 15.000000, 19.215687, 36.470589, 88.000000, 2.343750, 0.000000, 38.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 46.000000, 7.000000, 191.699997, 128.699997, 13.515000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
32.000000, 957.000000, 15.000000, 19.215687, 36.470589, 88.000000, 2.343750, 0.000000, 38.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 46.000000, 7.000000, 191.699997, 128.699997, 13.515000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
32.000000, 759.250000, 12.000000, 19.215687, 44.313725, 88.000000, 2.343750, 0.781250, 47.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 47.000000, 7.000000, 191.699997, 128.699997, 13.515000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
34.000000, 759.250000, 12.000000, 19.215687, 44.313725, 88.000000, 2.343750, 0.781250, 47.000000, 28.627451, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 47.000000, 7.000000, 191.699997, 128.699997, 13.515000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
34.000000, 759.250000, 12.000000, 19.215687, 44.313725, 88.000000, 2.343750, 0.781250, 47.000000, 28.627451, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 47.000000, 7.000000, 201.699997, 135.300003, 13.535000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
34.000000, 759.250000, 12.000000, 19.215687, 44.313725, 88.000000, 2.343750, 0.781250, 47.000000, 28.627451, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 47.000000, 7.000000, 201.699997, 135.300003, 13.535000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
36.000000, 815.500000, 11.000000, 16.470589, 45.098038, 88.000000, 2.343750, -3.906250, 42.000000, 28.627451, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 47.000000, -1.000000, 201.699997, 135.300003, 13.535000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
36.000000, 815.500000, 11.000000, 16.470589, 45.098038, 88.000000, 2.343750, -3.906250, 42.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 47.000000, -1.000000, 210.500000, 135.300003, 13.535000, 0.000000, 0.000000, 8925.000000, 0.000000, 255.000000,
