ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -4.687500, 0.000000, 101.000000, 37.254902, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 5.000000, 427.500000, 335.700012, 12.265000, 0.000000, 0.000000, 354.000000, 0.000000, 11.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -4.687500, 0.000000, 101.000000, 37.254902, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 5.000000, 427.500000, 335.700012, 12.265000, 0.000000, 0.000000, 354.000000, 0.000000, 11.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -4.687500, 0.000000, 101.000000, 37.254902, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 5.000000, 427.500000, 335.700012, 12.265000, 0.000000, 0.000000, 354.000000, 0.000000, 11.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -4.687500, 0.000000, 101.000000, 37.254902, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 5.000000, 427.500000, 335.700012, 12.265000, 0.000000, 0.000000, 354.000000, 0.000000, 11.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -4.687500, 0.000000, 101.000000, 37.254902, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 5.000000, 427.500000, 335.700012, 10.976000, 0.000000, 0.000000, 354.000000, 0.000000, 11.000000,
0.000000, 0.000000, 0.000000, 17.647058, 19.215687, 89.000000, 3.125000, 0.000000, 20.000000, 37.254902, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 5.000000, 427.500000, 335.700012, 10.976000, 0.000000, 0.000000, 354.000000, 0.000000, 11.000000,
1.000000, 1707.750000, 0.000000, 17.647058, 19.215687, 89.000000, 3.125000, 0.000000, 20.000000, 37.254902, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 10.000000, 427.500000, 335.700012, 10.976000, 0.000000, 0.000000, 354.000000, 0.000000, 11.000000,
1.000000, 1707.750000, 0.000000, 17.647058, 19.215687, 89.000000, 3.125000, 0.000000, 20.000000, 37.254902, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 10.000000, 427.500000, 335.700012, 12.070000, 0.000000, 0.000000, 354.000000, 0.000000, 11.000000,
1.000000, 1707.750000, 0.000000, 17.647058, 19.215687, 89.000000, 3.125000, 0.000000, 20.000000, 37.254902, 49.803921, 16.078432, 31.764706, 18.431372, 0.000000, 102.000000, 0.000000, 46.000000, 10.000000, 427.500000, 335.700012, 12.070000, 0.000000, 0.000000, 354.000000, 0.000000, 11.000000,
1.000000, 1342.750000, 0.000000, 17.647058, 20.392157, 90.000000, 4.687500, -3.906250, 21.000000, 37.254902, 49.803921, 16.078432, 31.764706, 18.431372, 0.000000, 102.000000, 0.000000, 46.000000, 12.000000, 427.500000, 335.700012, 12.070000, 0.000000, 0.000000, 354.000000, 0.000000, 11.000000,
