ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
2.000000, 1396.750000, 0.000000, 18.823530, 23.921568, 43.000000, -0.781250, 0.000000, 23.000000, 52.549019, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 35.000000, 21.000000, 40.800003, 39.000000, 12.519000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
2.000000, 1107.000000, 0.000000, 18.823530, 27.058823, 43.000000, -0.781250, 0.000000, 28.000000, 52.549019, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 35.000000, 17.000000, 40.800003, 39.000000, 12.519000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
4.000000, 1107.000000, 0.000000, 18.823530, 27.058823, 43.000000, -0.781250, 0.000000, 28.000000, 52.549019, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 35.000000, 17.000000, 40.800003, 39.000000, 12.519000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
4.000000, 1107.000000, 0.000000, 18.823530, 27.058823, 43.000000, -0.781250, 0.000000, 28.000000, 52.549019, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 35.000000, 17.000000, 42.400002, 39.000000, 14.140000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
4.000000, 1107.000000, 0.000000, 18.823530, 27.058823, 43.000000, -0.781250, 0.000000, 28.000000, 52.549019, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 35.000000, 17.000000, 42.400002, 39.000000, 14.140000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
4.000000, 1177.250000, 0.000000, 19.215687, 29.803921, 42.000000, -0.781250, 0.000000, 30.000000, 52.549019, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 36.000000, 6.000000, 42.400002, 39.000000, 14.140000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
6.000000, 1177.250000, 0.000000, 19.215687, 29.803921, 42.000000, -0.781250, 0.000000, 30.000000, 52.549019, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 36.000000, 6.000000, 42.400002, 39.000000, 14.140000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
6.000000, 1177.250000, 0.000000, 19.215687, 29.803921, 42.000000, -0.781250, 0.000000, 30.000000, 52.549019, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 36.000000, 6.000000, 46.900002, 39.000000, 14.121000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
6.000000, 1177.250000, 0.000000, 19.215687, 29.411764, 43.000000, -0.781250, 0.000000, 30.000000, 52.549019, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 36.000000, 6.000000, 46.900002, 39.000000, 14.121000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
8.000000, 1203.750000, 0.000000, 19.215687, 29.411764, 43.000000, -0.781250, 0.000000, 29.000000, 52.549019, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 36.000000, 7.000000, 46.900002, 39.000000, 14.121000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
8.000000, 1203.750000, 0.000000, 19.215687, 29.411764, 43.000000, -0.781250, 0.000000, 29.000000, 52.549019, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 36.000000, 7.000000, 52.699997, 39.000000, 14.121000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
8.000000, 1203.750000, 0.000000, 19.215687, 29.411764, 43.000000, -0.781250, 0.000000, 29.000000, 52.549019, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 36.000000, 7.000000, 52.699997, 39.000000, 14.160000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
8.000000, 1238.250000, 0.000000, 19.215687, 28.235294, 43.000000, -0.781250, 0.000000, 27.000000, 52.549019, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 36.000000, 7.000000, 52.699997, 39.000000, 14.160000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
10.000000, 1238.250000, 0.000000, 18.823530, 28.235294, 43.000000, -0.781250, 0.000000, 27.000000, 52.549019, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 36.000000, 7.000000, 52.699997, 39.000000, 14.160000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
10.000000, 1238.250000, 0.000000, 18.823530, 28.235294, 43.000000, -0.781250, 0.000000, 27.000000, 52.549019, 50.980392, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 36.000000, 7.000000, 59.300003, 39.000000, 14.179000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
10.000000, 1238.250000, 0.000000, 18.823530, 28.235294, 43.000000, -0.781250, 0.000000, 27.000000, 52.549019, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 36.000000, 7.000000, 59.300003, 39.000000, 14.179000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
10.000000, 1216.250000, 0.000000, 18.823530, 27.058823, 43.000000, -0.781250, 0.000000, 27.000000, 52.549019, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 36.000000, 11.000000, 59.300003, 39.000000, 14.179000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
11.000000, 1216.250000, 0.000000, 18.823530, 27.058823, 43.000000, -0.781250, 0.000000, 27.000000, 53.333332, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 36.000000, 11.000000, 59.300003, 39.000000, 14.179000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
11.000000, 1216.250000, 0.000000, 18.823530, 27.058823, 43.000000, -0.781250, 0.000000, 27.000000, 53.333332, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 36.000000, 11.000000, 62.699997, 39.099998, 14.199000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
11.000000, 1216.250000, 0.000000, 18.823530, 27.058823, 43.000000, -0.781250, 0.000000, 27.000000, 53.333332, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 36.000000, 11.000000, 62.699997, 39.099998, 14.199000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
13.000000, 1204.500000, 0.000000, 18.823530, 27.058823, 44.000000, -0.781250, 0.000000, 26.000000, 53.333332, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 36.000000, 9.000000, 62.699997, 39.099998, 14.199000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
13.000000, 1204.500000, 0.000000, 18.823530, 27.058823, 44.000000, -0.781250, 0.000000, 26.000000, 53.333332, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 36.000000, 9.000000, 69.699997, 39.099998, 14.199000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
13.000000, 1204.500000, 0.000000, 18.823530, 27.058823, 44.000000, -0.781250, 0.000000, 26.000000, 53.333332, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 36.000000, 9.000000, 69.699997, 39.099998, 14.199000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
13.000000, 1200.000000, 0.000000, 18.823530, 27.450981, 44.000000, -0.781250, 0.000000, 27.000000, 53.333332, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 36.000000, 9.000000, 69.699997, 39.099998, 14.199000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
15.000000, 1200.000000, 0.000000, 18.823530, 27.450981, 44.000000, -0.781250, 0.000000, 27.000000, 53.333332, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 36.000000, 8.000000, 69.699997, 39.099998, 14.199000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
15.000000, 1200.000000, 0.000000, 18.823530, 27.450981, 44.000000, -0.781250, 0.000000, 27.000000, 53.725491, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 36.000000, 8.000000, 76.699997, 39.199997, 14.199000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
15.000000, 1200.000000, 0.000000, 18.823530, 27.450981, 44.000000, -0.781250, 0.000000, 27.000000, 53.725491, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 36.000000, 8.000000, 76.699997, 39.199997, 14.199000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
15.000000, 1198.250000, 0.000000, 18.823530, 27.450981, 45.000000, -0.781250, 0.000000, 28.000000, 53.725491, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 37.000000, 8.000000, 76.699997, 39.199997, 14.199000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
17.000000, 1198.250000, 0.000000, 18.823530, 27.450981, 45.000000, -0.781250, 0.000000, 28.000000, 53.725491, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 37.000000, 8.000000, 76.699997, 39.199997, 14.199000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
17.000000, 1198.250000, 0.000000, 18.823530, 27.450981, 45.000000, -0.781250, 0.000000, 28.000000, 53.725491, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 37.000000, 8.000000, 83.800003, 39.199997, 14.140000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
17.000000, 1198.250000, 0.000000, 18.823530, 27.450981, 45.000000, -0.781250, 0.000000, 28.000000, 53.725491, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 37.000000, 8.000000, 83.800003, 39.199997, 14.140000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
19.000000, 1191.250000, 0.000000, 18.823530, 28.235294, 45.000000, -0.781250, 0.000000, 28.000000, 53.725491, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 37.000000, 7.000000, 83.800003, 39.199997, 14.140000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
19.000000, 1191.250000, 0.000000, 18.823530, 28.235294, 45.000000, -0.781250, 0.000000, 28.000000, 53.725491, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 37.000000, 7.000000, 83.800003, 39.199997, 14.140000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
19.000000, 1191.250000, 0.000000, 18.823530, 28.235294, 45.000000, -0.781250, 0.000000, 28.000000, 53.725491, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 37.000000, 7.000000, 90.899994, 39.400002, 14.121000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
19.000000, 1191.250000, 0.000000, 18.823530, 34.901962, 45.000000, 0.000000, 0.000000, 28.000000, 53.725491, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 37.000000, 7.000000, 90.899994, 39.400002, 14.121000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
21.000000, 854.500000, 0.000000, 18.823530, 34.901962, 45.000000, 0.000000, 0.000000, 36.000000, 53.725491, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 37.000000, 13.000000, 90.899994, 39.400002, 14.121000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
21.000000, 854.500000, 0.000000, 18.823530, 34.901962, 45.000000, 0.000000, 0.000000, 36.000000, 53.725491, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 37.000000, 13.000000, 94.500000, 39.500000, 14.121000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
21.000000, 854.500000, 0.000000, 18.823530, 34.901962, 45.000000, 0.000000, 0.000000, 36.000000, 53.725491, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 13.000000, 94.500000, 39.500000, 14.121000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
21.000000, 1019.500000, 0.000000, 19.215687, 33.333332, 46.000000, 0.000000, 0.000000, 34.000000, 53.725491, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 2.000000, 94.500000, 39.500000, 14.121000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
22.000000, 1019.500000, 0.000000, 19.215687, 33.333332, 46.000000, 0.000000, 0.000000, 34.000000, 54.509804, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 2.000000, 94.500000, 39.500000, 14.121000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
22.000000, 1019.500000, 0.000000, 19.215687, 33.333332, 46.000000, 0.000000, 0.000000, 34.000000, 54.509804, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 2.000000, 101.899994, 39.599998, 14.121000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
22.000000, 1019.500000, 0.000000, 19.215687, 33.333332, 46.000000, 0.000000, 0.000000, 34.000000, 54.509804, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 2.000000, 101.899994, 39.599998, 14.121000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
22.000000, 1044.500000, 0.000000, 19.215687, 34.901962, 46.000000, 0.000000, 0.000000, 36.000000, 54.509804, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 2.000000, 101.899994, 39.599998, 14.121000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
24.000000, 1044.500000, 0.000000, 19.215687, 34.901962, 46.000000, 0.000000, 0.000000, 36.000000, 54.117645, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 2.000000, 101.899994, 39.599998, 14.121000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
24.000000, 1044.500000, 0.000000, 19.215687, 34.901962, 46.000000, 0.000000, 0.000000, 36.000000, 54.117645, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 37.000000, 2.000000, 109.699997, 39.900002, 14.101000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
24.000000, 1044.500000, 0.000000, 19.215687, 30.588236, 46.000000, -0.781250, 0.000000, 36.000000, 54.117645, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 37.000000, 2.000000, 109.699997, 39.900002, 14.101000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
26.000000, 1197.500000, 0.000000, 19.215687, 30.588236, 46.000000, -0.781250, 0.000000, 30.000000, 54.117645, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 37.000000, 3.000000, 109.699997, 39.900002, 14.101000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
26.000000, 1197.500000, 0.000000, 19.215687, 30.588236, 46.000000, -0.781250, 0.000000, 30.000000, 53.333332, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 37.000000, 3.000000, 117.600006, 40.199997, 14.101000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
26.000000, 1197.500000, 0.000000, 19.215687, 30.588236, 46.000000, -0.781250, 0.000000, 30.000000, 53.333332, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 3.000000, 117.600006, 40.199997, 14.062000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
26.000000, 885.000000, 0.000000, 19.215687, 38.823528, 47.000000, 0.000000, 0.000000, 39.000000, 53.333332, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 12.000000, 117.600006, 40.199997, 14.062000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
28.000000, 885.000000, 0.000000, 19.215687, 38.823528, 47.000000, 0.000000, 0.000000, 39.000000, 53.333332, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 12.000000, 117.600006, 40.199997, 14.062000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
28.000000, 885.000000, 0.000000, 19.215687, 38.823528, 47.000000, 0.000000, 0.000000, 39.000000, 53.333332, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 12.000000, 121.399994, 40.300003, 14.101000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
28.000000, 885.000000, 0.000000, 19.215687, 38.823528, 47.000000, 0.000000, 0.000000, 39.000000, 53.333332, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 12.000000, 121.399994, 40.300003, 14.101000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
28.000000, 949.000000, 0.000000, 19.215687, 35.686275, 48.000000, 0.000000, 0.000000, 36.000000, 53.333332, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 7.000000, 121.399994, 40.300003, 14.101000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
30.000000, 949.000000, 0.000000, 19.215687, 35.686275, 48.000000, 0.000000, 0.000000, 36.000000, 53.725491, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 7.000000, 121.399994, 40.300003, 14.101000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
30.000000, 949.000000, 0.000000, 19.215687, 35.686275, 48.000000, 0.000000, 0.000000, 36.000000, 53.725491, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 37.000000, 7.000000, 129.100006, 40.699997, 14.062000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
30.000000, 949.000000, 0.000000, 19.215687, 28.627451, 48.000000, 0.000000, 0.000000, 36.000000, 53.725491, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 37.000000, 7.000000, 129.100006, 40.699997, 14.062000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
31.000000, 1055.250000, 4.000000, 18.039215, 28.627451, 48.000000, -0.781250, 0.000000, 28.000000, 53.725491, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 37.000000, 5.000000, 129.100006, 40.699997, 14.062000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
31.000000, 1055.250000, 4.000000, 18.039215, 28.627451, 48.000000, -0.781250, 0.000000, 28.000000, 58.823528, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 37.000000, 5.000000, 136.300003, 41.000000, 14.062000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
31.000000, 1055.250000, 4.000000, 18.039215, 28.627451, 48.000000, -0.781250, 0.000000, 28.000000, 58.823528, 49.803921, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 37.000000, 5.000000, 136.300003, 41.000000, 14.101000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
31.000000, 792.750000, 3.000000, 18.039215, 29.803921, 48.000000, -0.781250, 0.000000, 32.000000, 58.823528, 49.803921, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 37.000000, 12.000000, 136.300003, 41.000000, 14.101000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
33.000000, 792.750000, 3.000000, 17.647058, 29.803921, 48.000000, -0.781250, 0.000000, 32.000000, 58.823528, 49.803921, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 37.000000, 12.000000, 136.300003, 41.000000, 14.101000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
33.000000, 792.750000, 3.000000, 17.647058, 29.803921, 48.000000, -0.781250, 0.000000, 32.000000, 56.078430, 49.411766, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 37.000000, 12.000000, 142.600006, 41.400002, 14.042000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
33.000000, 792.750000, 3.000000, 17.647058, 29.803921, 48.000000, -0.781250, 0.000000, 32.000000, 56.078430, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 37.000000, 12.000000, 142.600006, 41.400002, 14.042000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
33.000000, 777.250000, 0.000000, 17.647058, 32.941177, 49.000000, 0.000000, 0.000000, 32.000000, 56.078430, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 38.000000, 11.000000, 142.600006, 41.400002, 14.042000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
35.000000, 777.250000, 0.000000, 17.647058, 32.941177, 49.000000, 0.000000, 0.000000, 32.000000, 56.078430, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 38.000000, 11.000000, 142.600006, 41.400002, 14.042000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
35.000000, 777.250000, 0.000000, 17.647058, 32.941177, 49.000000, 0.000000, 0.000000, 32.000000, 56.078430, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 38.000000, 11.000000, 145.500000, 41.599998, 14.082000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
35.000000, 777.250000, 0.000000, 17.647058, 30.588236, 49.000000, 0.000000, 0.000000, 32.000000, 56.078430, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 38.000000, 11.000000, 145.500000, 41.599998, 14.082000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
37.000000, 836.500000, 0.000000, 17.647058, 30.588236, 50.000000, -0.781250, 0.000000, 30.000000, 56.078430, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 37.000000, 1.000000, 145.500000, 41.599998, 14.082000, 0.000000, 0.000000, 1667.000000, 0.000000, 56.000000,
