ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 51.000000, -4.687500, 0.000000, 101.000000, 61.960785, 49.803921, 16.078432, 31.764706, 18.039215, 0.000000, 102.000000, 0.000000, 33.000000, 5.000000, 467.500000, 343.899994, 12.519000, 0.000000, 0.000000, 11843.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 51.000000, -4.687500, 0.000000, 101.000000, 61.960785, 49.803921, 16.078432, 31.764706, 18.039215, 0.000000, 102.000000, 0.000000, 33.000000, 5.000000, 467.500000, 343.899994, 12.519000, 0.000000, 0.000000, 11843.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 51.000000, -4.687500, 0.000000, 101.000000, 61.960785, 49.803921, 16.078432, 31.764706, 18.039215, 0.000000, 102.000000, 0.000000, 33.000000, 5.000000, 467.500000, 343.899994, 12.519000, 0.000000, 0.000000, 11843.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 51.000000, -4.687500, 0.000000, 101.000000, 61.960785, 49.803921, 16.078432, 31.764706, 18.039215, 0.000000, 102.000000, 0.000000, 33.000000, 5.000000, 467.500000, 343.899994, 12.519000, 0.000000, 0.000000, 11843.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 51.000000, -4.687500, 0.000000, 101.000000, 61.960785, 49.803921, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 33.000000, 5.000000, 467.500000, 343.899994, 10.957000, 0.000000, 0.000000, 11843.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 51.000000, -4.687500, 0.000000, 101.000000, 61.960785, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 33.000000, 5.000000, 467.500000, 343.899994, 10.957000, 0.000000, 0.000000, 11843.000000, 0.000000, 255.000000,
0.000000, 1587.500000, 0.000000, 18.431372, 18.823530, 51.000000, -1.562500, 0.000000, 19.000000, 61.960785, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 33.000000, 15.000000, 467.500000, 343.899994, 10.957000, 0.000000, 0.000000, 11843.000000, 0.000000, 255.000000,
1.000000, 1587.500000, 0.000000, 18.431372, 18.823530, 51.000000, -1.562500, 0.000000, 19.000000, 61.960785, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 33.000000, 15.000000, 467.500000, 343.899994, 10.957000, 0.000000, 0.000000, 11843.000000, 0.000000, 255.000000,
1.000000, 1587.500000, 0.000000, 18.431372, 18.823530, 51.000000, -1.562500, 0.000000, 19.000000, 61.960785, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 33.000000, 15.000000, 467.500000, 343.899994, 12.128000, 0.000000, 0.000000, 11843.000000, 0.000000, 255.000000,
1.000000, 1587.500000, 0.000000, 18.431372, 18.823530, 51.000000, -1.562500, 0.000000, 19.000000, 61.960785, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 33.000000, 15.000000, 467.500000, 343.899994, 12.128000, 0.000000, 0.000000, 11843.000000, 0.000000, 255.000000,
1.000000, 1267.750000, 0.000000, 18.039215, 21.960785, 51.000000, 0.000000, 0.000000, 22.000000, 61.960785, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 34.000000, 17.000000, 467.500000, 343.899994, 12.128000, 0.000000, 0.000000, 11843.000000, 0.000000, 255.000000,
3.000000, 1267.750000, 0.000000, 18.039215, 21.960785, 51.000000, 0.000000, 0.000000, 22.000000, 61.960785, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 34.000000, 17.000000, 467.500000, 343.899994, 12.128000, 0.000000, 0.000000, 11843.000000, 0.000000, 255.000000,
