ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -6.250000, 0.000000, 101.000000, 39.215687, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 48.000000, 5.000000, 440.299988, 332.700012, 12.753000, 0.000000, 0.000000, 2343.000000, 0.000000, 79.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -6.250000, 0.000000, 101.000000, 39.215687, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 48.000000, 5.000000, 440.299988, 332.700012, 12.753000, 0.000000, 0.000000, 2343.000000, 0.000000, 79.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -6.250000, 0.000000, 101.000000, 39.215687, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 48.000000, 5.000000, 440.299988, 332.700012, 12.753000, 0.000000, 0.000000, 2343.000000, 0.000000, 79.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -6.250000, 0.000000, 101.000000, 39.607841, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 48.000000, 5.000000, 440.299988, 332.700012, 12.753000, 0.000000, 0.000000, 2343.000000, 0.000000, 79.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -6.250000, 0.000000, 101.000000, 39.607841, 49.019608, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 48.000000, 5.000000, 440.299988, 332.700012, 11.484000, 0.000000, 0.000000, 2343.000000, 0.000000, 79.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -6.250000, 0.000000, 101.000000, 39.607841, 49.019608, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 48.000000, 5.000000, 440.299988, 332.700012, 11.484000, 0.000000, 0.000000, 2343.000000, 0.000000, 79.000000,
1.000000, 1362.500000, 0.000000, 17.647058, 18.823530, 89.000000, 0.000000, 0.000000, 19.000000, 39.607841, 49.019608, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 47.000000, 5.000000, 440.299988, 332.700012, 11.484000, 0.000000, 0.000000, 2343.000000, 0.000000, 79.000000,
1.000000, 1362.500000, 0.000000, 17.647058, 18.823530, 89.000000, 0.000000, 0.000000, 19.000000, 38.431374, 49.019608, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 47.000000, 5.000000, 440.299988, 332.700012, 11.484000, 0.000000, 0.000000, 2343.000000, 0.000000, 79.000000,
1.000000, 1362.500000, 0.000000, 17.647058, 18.823530, 89.000000, 0.000000, 0.000000, 19.000000, 38.431374, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 47.000000, 5.000000, 440.299988, 332.700012, 12.070000, 0.000000, 0.000000, 2343.000000, 0.000000, 79.000000,
1.000000, 1145.250000, 0.000000, 17.647058, 34.117645, 90.000000, -0.781250, 0.000000, 33.000000, 38.431374, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 47.000000, 5.000000, 440.299988, 332.700012, 12.070000, 0.000000, 0.000000, 2343.000000, 0.000000, 79.000000,
3.000000, 1145.250000, 0.000000, 19.215687, 34.117645, 90.000000, -0.781250, 0.000000, 33.000000, 38.431374, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 48.000000, -1.000000, 440.299988, 332.700012, 12.070000, 0.000000, 0.000000, 2343.000000, 0.000000, 79.000000,
3.000000, 1145.250000, 0.000000, 19.215687, 34.117645, 90.000000, -0.781250, 0.000000, 33.000000, 39.607841, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 48.000000, -1.000000, 70.400002, 68.300003, 12.382000, 0.000000, 0.000000, 2343.000000, 0.000000, 79.000000,
3.000000, 1145.250000, 0.000000, 19.215687, 34.117645, 90.000000, -0.781250, 0.000000, 33.000000, 39.607841, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 48.000000, -1.000000, 70.400002, 68.300003, 12.382000, 0.000000, 0.000000, 2343.000000, 0.000000, 79.000000,
3.000000, 969.500000, 0.000000, 18.823530, 34.117645, 90.000000, -0.781250, -2.343750, 34.000000, 39.607841, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 48.000000, 7.000000, 70.400002, 68.300003, 12.382000, 0.000000, 0.000000, 2343.000000, 0.000000, 79.000000,
