ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 78.000000, -6.250000, 0.000000, 101.000000, 26.274509, 49.803921, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 40.000000, 5.000000, 405.299988, 270.600006, 12.421000, 0.000000, 0.000000, 9252.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 78.000000, -6.250000, 0.000000, 101.000000, 26.274509, 49.803921, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 40.000000, 5.000000, 405.299988, 270.600006, 12.421000, 0.000000, 0.000000, 9252.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 78.000000, -6.250000, 0.000000, 101.000000, 26.274509, 49.803921, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 40.000000, 5.000000, 405.299988, 270.600006, 12.421000, 0.000000, 0.000000, 9252.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 78.000000, -6.250000, 0.000000, 101.000000, 26.274509, 49.803921, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 40.000000, 5.000000, 405.299988, 270.600006, 12.441000, 0.000000, 0.000000, 9252.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 74.509804, 78.000000, -0.781250, 0.000000, 101.000000, 26.274509, 49.803921, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 40.000000, 5.000000, 405.299988, 270.600006, 12.441000, 0.000000, 0.000000, 9252.000000, 0.000000, 255.000000,
0.000000, 1462.500000, 0.000000, 16.862745, 74.509804, 78.000000, -0.781250, 0.000000, 34.000000, 26.274509, 49.803921, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 40.000000, 0.000000, 405.299988, 270.600006, 12.441000, 0.000000, 0.000000, 9252.000000, 0.000000, 255.000000,
0.000000, 1462.500000, 0.000000, 16.862745, 74.509804, 78.000000, -0.781250, 0.000000, 34.000000, 26.274509, 49.803921, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 40.000000, 0.000000, 405.299988, 270.600006, 12.031000, 0.000000, 0.000000, 9252.000000, 0.000000, 255.000000,
0.000000, 1462.500000, 0.000000, 16.862745, 74.509804, 78.000000, -0.781250, 0.000000, 34.000000, 26.274509, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 40.000000, 0.000000, 405.299988, 270.600006, 12.031000, 0.000000, 0.000000, 9252.000000, 0.000000, 255.000000,
0.000000, 853.000000, 0.000000, 16.862745, 22.745098, 79.000000, 2.343750, 0.000000, 23.000000, 26.274509, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 41.000000, 0.000000, 405.299988, 270.600006, 12.031000, 0.000000, 0.000000, 9252.000000, 0.000000, 255.000000,
2.000000, 853.000000, 0.000000, 16.862745, 22.745098, 79.000000, 2.343750, 0.000000, 23.000000, 26.274509, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 41.000000, 0.000000, 405.299988, 270.600006, 12.031000, 0.000000, 0.000000, 9252.000000, 0.000000, 255.000000,
