ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
2.000000, 1450.000000, 0.000000, 18.039215, 21.568628, 90.000000, 1.562500, 0.000000, 22.000000, 39.607841, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 51.000000, 14.000000, 71.400002, 70.900002, 12.050000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
2.000000, 1450.000000, 0.000000, 18.039215, 21.568628, 90.000000, 1.562500, 0.000000, 22.000000, 39.607841, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 51.000000, 14.000000, 71.400002, 70.900002, 12.050000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
2.000000, 1268.750000, 0.000000, 17.647058, 23.137255, 89.000000, 1.562500, 0.000000, 23.000000, 39.607841, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 51.000000, 11.000000, 71.400002, 70.900002, 12.050000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
4.000000, 1268.750000, 0.000000, 17.647058, 23.137255, 89.000000, 1.562500, 0.000000, 23.000000, 40.392159, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 51.000000, 11.000000, 71.400002, 70.900002, 12.050000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
4.000000, 1268.750000, 0.000000, 17.647058, 23.137255, 89.000000, 1.562500, 0.000000, 23.000000, 40.392159, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 51.000000, 11.000000, 73.599998, 71.500000, 12.871000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
4.000000, 1268.750000, 0.000000, 17.647058, 30.196079, 88.000000, 1.562500, 0.000000, 23.000000, 40.392159, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 51.000000, 11.000000, 73.599998, 71.500000, 12.871000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
6.000000, 648.250000, 0.000000, 16.862745, 30.196079, 88.000000, 0.000000, 0.000000, 32.000000, 40.392159, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 52.000000, 7.000000, 73.599998, 71.500000, 12.871000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
6.000000, 648.250000, 0.000000, 16.862745, 30.196079, 88.000000, 0.000000, 0.000000, 32.000000, 39.607841, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 52.000000, 7.000000, 74.900002, 71.900002, 12.871000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
6.000000, 648.250000, 0.000000, 16.862745, 30.196079, 88.000000, 0.000000, 0.000000, 32.000000, 39.607841, 48.235294, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 52.000000, 7.000000, 74.900002, 71.900002, 12.695000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
6.000000, 553.750000, 0.000000, 16.862745, 36.470589, 88.000000, -1.562500, -3.906250, 37.000000, 39.607841, 48.235294, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 52.000000, 7.000000, 74.900002, 71.900002, 12.695000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
8.000000, 553.750000, 0.000000, 16.862745, 36.470589, 88.000000, -1.562500, -3.906250, 37.000000, 39.607841, 48.235294, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 52.000000, 7.000000, 74.900002, 71.900002, 12.695000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
8.000000, 553.750000, 0.000000, 16.862745, 36.470589, 88.000000, -1.562500, -3.906250, 37.000000, 40.392159, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 52.000000, 7.000000, 78.000000, 73.000000, 12.734000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
8.000000, 553.750000, 0.000000, 16.862745, 36.470589, 88.000000, -1.562500, -3.906250, 37.000000, 40.392159, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 52.000000, 7.000000, 78.000000, 73.000000, 12.734000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
8.000000, 704.500000, 4.000000, 19.607843, 37.647060, 88.000000, -2.343750, -2.343750, 45.000000, 40.392159, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 52.000000, 4.000000, 78.000000, 73.000000, 12.734000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
9.000000, 704.500000, 4.000000, 19.607843, 37.647060, 88.000000, -2.343750, -2.343750, 45.000000, 39.607841, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 52.000000, 4.000000, 78.000000, 73.000000, 12.734000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
9.000000, 704.500000, 4.000000, 19.607843, 37.647060, 88.000000, -2.343750, -2.343750, 45.000000, 39.607841, 52.941177, 23.921568, 40.000000, 21.176470, 0.000000, 101.000000, 3.137255, 52.000000, 4.000000, 82.099998, 74.599998, 13.574000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
9.000000, 704.500000, 4.000000, 19.607843, 37.647060, 88.000000, -2.343750, -2.343750, 45.000000, 39.607841, 52.941177, 23.921568, 40.000000, 21.176470, 0.000000, 101.000000, 3.137255, 52.000000, 4.000000, 82.099998, 74.599998, 13.574000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
11.000000, 1482.750000, 8.000000, 21.176470, 44.705883, 89.000000, -3.125000, -1.562500, 44.000000, 39.607841, 52.941177, 23.921568, 40.000000, 21.176470, 0.000000, 101.000000, 3.137255, 52.000000, 20.000000, 82.099998, 74.599998, 13.574000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
11.000000, 1482.750000, 8.000000, 21.176470, 44.705883, 89.000000, -3.125000, -1.562500, 44.000000, 38.039215, 52.941177, 23.921568, 40.000000, 21.176470, 0.000000, 101.000000, 3.137255, 52.000000, 20.000000, 90.100006, 74.599998, 13.574000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
11.000000, 1482.750000, 8.000000, 21.176470, 44.705883, 89.000000, -3.125000, -1.562500, 44.000000, 38.039215, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 101.000000, 0.000000, 52.000000, 20.000000, 90.100006, 77.900002, 13.554000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
11.000000, 900.000000, 8.000000, 21.176470, 23.137255, 89.000000, 0.781250, 2.343750, 42.000000, 38.039215, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 101.000000, 0.000000, 52.000000, 20.000000, 90.100006, 77.900002, 13.554000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
13.000000, 900.000000, 13.000000, 23.921568, 23.137255, 89.000000, 0.781250, 2.343750, 42.000000, 38.039215, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 101.000000, 0.000000, 51.000000, 14.000000, 90.100006, 77.900002, 13.554000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
13.000000, 900.000000, 13.000000, 23.921568, 23.137255, 89.000000, 0.781250, 2.343750, 42.000000, 37.254902, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 101.000000, 5.490196, 51.000000, 14.000000, 94.100006, 79.699997, 13.574000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
13.000000, 900.000000, 13.000000, 23.921568, 23.137255, 89.000000, 0.781250, 2.343750, 42.000000, 37.254902, 58.039215, 27.450981, 43.529411, 24.313726, 0.000000, 101.000000, 5.490196, 51.000000, 14.000000, 94.100006, 79.699997, 13.574000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
13.000000, 1552.250000, 19.000000, 21.568628, 53.333332, 89.000000, -3.906250, -3.906250, 47.000000, 37.254902, 58.039215, 27.450981, 43.529411, 24.313726, 0.000000, 101.000000, 5.490196, 51.000000, 20.000000, 94.100006, 79.699997, 13.574000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
15.000000, 1552.250000, 19.000000, 21.568628, 53.333332, 89.000000, -3.906250, -3.906250, 47.000000, 38.039215, 58.039215, 27.450981, 43.529411, 24.313726, 0.000000, 101.000000, 5.490196, 51.000000, 20.000000, 94.100006, 79.699997, 13.574000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
15.000000, 1552.250000, 19.000000, 21.568628, 53.333332, 89.000000, -3.906250, -3.906250, 47.000000, 38.039215, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 101.000000, 0.000000, 51.000000, 20.000000, 107.399994, 85.900002, 13.593000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
15.000000, 1552.250000, 19.000000, 21.568628, 53.333332, 89.000000, -3.906250, -3.906250, 47.000000, 38.039215, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 101.000000, 0.000000, 51.000000, 20.000000, 107.399994, 85.900002, 13.593000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
17.000000, 1266.250000, 24.000000, 16.862745, 20.000000, 89.000000, -1.562500, 4.687500, 20.000000, 38.039215, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 101.000000, 0.000000, 50.000000, 3.000000, 107.399994, 85.900002, 13.593000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
17.000000, 1266.250000, 24.000000, 16.862745, 20.000000, 89.000000, -1.562500, 4.687500, 20.000000, 38.431374, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 101.000000, 0.000000, 50.000000, 3.000000, 107.399994, 85.900002, 13.593000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
17.000000, 1266.250000, 24.000000, 16.862745, 20.000000, 89.000000, -1.562500, 4.687500, 20.000000, 38.431374, 54.117645, 23.529411, 39.607841, 21.176470, 0.000000, 101.000000, 4.313725, 50.000000, 3.000000, 120.300003, 92.300003, 13.593000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
17.000000, 1266.250000, 24.000000, 16.862745, 52.941177, 89.000000, -3.125000, -3.125000, 20.000000, 38.431374, 54.117645, 23.529411, 39.607841, 21.176470, 0.000000, 101.000000, 4.313725, 50.000000, 3.000000, 120.300003, 92.300003, 13.593000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
18.000000, 1275.000000, 24.000000, 21.960785, 52.941177, 89.000000, -3.125000, -3.125000, 54.000000, 38.431374, 54.117645, 23.529411, 39.607841, 21.176470, 0.000000, 101.000000, 4.313725, 50.000000, 16.000000, 120.300003, 92.300003, 13.593000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
18.000000, 1275.000000, 24.000000, 21.960785, 52.941177, 89.000000, -3.125000, -3.125000, 54.000000, 39.215687, 54.117645, 23.529411, 39.607841, 21.176470, 0.000000, 101.000000, 4.313725, 50.000000, 16.000000, 134.600006, 99.899994, 13.632000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
18.000000, 1275.000000, 24.000000, 21.960785, 52.941177, 89.000000, -3.125000, -3.125000, 54.000000, 39.215687, 54.509804, 23.529411, 39.607841, 21.568628, 0.000000, 101.000000, 4.313725, 50.000000, 16.000000, 134.600006, 99.899994, 13.632000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
18.000000, 1444.500000, 30.000000, 20.784313, 43.137257, 89.000000, -3.125000, 1.562500, 41.000000, 39.215687, 54.509804, 23.529411, 39.607841, 21.568628, 0.000000, 101.000000, 4.313725, 50.000000, 20.000000, 134.600006, 99.899994, 13.632000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
20.000000, 1444.500000, 30.000000, 20.784313, 43.137257, 89.000000, -3.125000, 1.562500, 41.000000, 38.039215, 54.509804, 23.529411, 39.607841, 21.568628, 0.000000, 101.000000, 4.313725, 50.000000, 20.000000, 134.600006, 99.899994, 13.632000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
20.000000, 1444.500000, 30.000000, 20.784313, 43.137257, 89.000000, -3.125000, 1.562500, 41.000000, 38.039215, 52.941177, 22.352942, 38.039215, 20.392157, 0.000000, 101.000000, 3.137255, 50.000000, 20.000000, 142.300003, 104.000000, 13.632000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
20.000000, 1444.500000, 30.000000, 20.784313, 43.137257, 89.000000, -3.125000, 1.562500, 41.000000, 38.039215, 52.941177, 22.352942, 38.039215, 20.392157, 0.000000, 101.000000, 3.137255, 50.000000, 20.000000, 142.300003, 104.000000, 13.632000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
20.000000, 1501.500000, 32.000000, 18.431372, 35.294117, 89.000000, -0.781250, -3.125000, 35.000000, 38.039215, 52.941177, 22.352942, 38.039215, 20.392157, 0.000000, 101.000000, 3.137255, 50.000000, 23.000000, 142.300003, 104.000000, 13.632000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
22.000000, 1501.500000, 32.000000, 18.431372, 35.294117, 89.000000, -0.781250, -3.125000, 35.000000, 38.431374, 52.941177, 22.352942, 38.039215, 20.392157, 0.000000, 101.000000, 3.137255, 50.000000, 23.000000, 142.300003, 104.000000, 13.632000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
22.000000, 1501.500000, 32.000000, 18.431372, 35.294117, 89.000000, -0.781250, -3.125000, 35.000000, 38.431374, 49.019608, 18.823530, 35.294117, 18.039215, 0.000000, 101.000000, 0.000000, 50.000000, 23.000000, 156.800003, 112.100006, 13.632000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
22.000000, 1501.500000, 32.000000, 18.431372, 21.960785, 89.000000, -1.562500, 0.000000, 35.000000, 38.431374, 49.019608, 18.823530, 35.294117, 18.039215, 0.000000, 101.000000, 0.000000, 50.000000, 23.000000, 156.800003, 112.100006, 13.632000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
24.000000, 1383.500000, 30.000000, 18.431372, 21.960785, 89.000000, -1.562500, 0.000000, 22.000000, 38.431374, 49.019608, 18.823530, 35.294117, 18.039215, 0.000000, 101.000000, 0.000000, 50.000000, 5.000000, 156.800003, 112.100006, 13.632000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
24.000000, 1383.500000, 30.000000, 18.431372, 21.960785, 89.000000, -1.562500, 0.000000, 22.000000, 41.960785, 49.019608, 18.823530, 35.294117, 18.039215, 0.000000, 101.000000, 0.000000, 50.000000, 5.000000, 166.600006, 119.100006, 13.632000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
24.000000, 1383.500000, 30.000000, 18.431372, 21.960785, 89.000000, -1.562500, 0.000000, 22.000000, 41.960785, 49.803921, 19.215687, 35.294117, 18.039215, 0.000000, 101.000000, 0.392157, 50.000000, 5.000000, 166.600006, 119.100006, 13.671000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
24.000000, 1313.250000, 28.000000, 18.431372, 20.392157, 88.000000, -1.562500, 7.812500, 20.000000, 41.960785, 49.803921, 19.215687, 35.294117, 18.039215, 0.000000, 101.000000, 0.392157, 51.000000, 2.000000, 166.600006, 119.100006, 13.671000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
26.000000, 1313.250000, 28.000000, 17.254902, 20.392157, 88.000000, -1.562500, 7.812500, 20.000000, 41.960785, 49.803921, 19.215687, 35.294117, 18.039215, 0.000000, 101.000000, 0.392157, 51.000000, 2.000000, 166.600006, 119.100006, 13.671000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
26.000000, 1313.250000, 28.000000, 17.254902, 20.392157, 88.000000, -1.562500, 7.812500, 20.000000, 41.176472, 49.803921, 19.607843, 35.294117, 18.039215, 0.000000, 101.000000, 0.784314, 51.000000, 2.000000, 173.600006, 124.899994, 13.652000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
26.000000, 1313.250000, 28.000000, 17.254902, 20.392157, 88.000000, -1.562500, 7.812500, 20.000000, 41.176472, 49.803921, 19.607843, 35.294117, 17.647058, 0.000000, 101.000000, 0.784314, 51.000000, 2.000000, 173.600006, 124.899994, 13.652000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
26.000000, 1187.500000, 27.000000, 16.862745, 21.568628, 88.000000, -1.562500, 5.468750, 21.000000, 41.176472, 49.803921, 19.607843, 35.294117, 17.647058, 0.000000, 101.000000, 0.784314, 51.000000, 1.000000, 173.600006, 124.899994, 13.652000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
28.000000, 1187.500000, 27.000000, 16.862745, 21.568628, 88.000000, -1.562500, 5.468750, 21.000000, 40.392159, 49.803921, 19.607843, 35.294117, 17.647058, 0.000000, 101.000000, 0.784314, 51.000000, 1.000000, 173.600006, 124.899994, 13.652000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
28.000000, 1187.500000, 27.000000, 16.862745, 21.568628, 88.000000, -1.562500, 5.468750, 21.000000, 40.392159, 48.627453, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 51.000000, 1.000000, 178.000000, 129.699997, 13.652000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
28.000000, 1187.500000, 27.000000, 16.862745, 25.098040, 88.000000, -1.562500, 0.000000, 21.000000, 40.392159, 48.627453, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 51.000000, 1.000000, 178.000000, 129.699997, 13.652000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
29.000000, 1039.000000, 24.000000, 17.254902, 25.098040, 88.000000, -1.562500, 0.000000, 26.000000, 40.392159, 48.627453, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 51.000000, 0.000000, 178.000000, 129.699997, 13.652000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
29.000000, 1039.000000, 24.000000, 17.254902, 25.098040, 88.000000, -1.562500, 0.000000, 26.000000, 40.392159, 48.627453, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 51.000000, 0.000000, 178.899994, 131.600006, 13.652000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
29.000000, 1039.000000, 24.000000, 17.254902, 25.098040, 88.000000, -1.562500, 0.000000, 26.000000, 40.392159, 48.627453, 17.647058, 33.333332, 16.862745, 0.000000, 101.000000, 0.000000, 51.000000, 0.000000, 178.899994, 131.600006, 13.652000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
29.000000, 958.500000, 20.000000, 17.254902, 25.490196, 87.000000, -1.562500, 8.593750, 26.000000, 40.392159, 48.627453, 17.647058, 33.333332, 16.862745, 0.000000, 101.000000, 0.000000, 51.000000, 0.000000, 178.899994, 131.600006, 13.652000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
31.000000, 958.500000, 20.000000, 17.647058, 25.490196, 87.000000, -1.562500, 8.593750, 26.000000, 40.392159, 48.627453, 17.647058, 33.333332, 16.862745, 0.000000, 101.000000, 0.000000, 52.000000, 0.000000, 178.899994, 131.600006, 13.652000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
31.000000, 958.500000, 20.000000, 17.647058, 25.490196, 87.000000, -1.562500, 8.593750, 26.000000, 40.392159, 53.333332, 17.647058, 33.333332, 16.862745, 0.000000, 101.000000, 3.529412, 52.000000, 0.000000, 181.199997, 135.199997, 13.574000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
31.000000, 958.500000, 20.000000, 17.647058, 25.490196, 87.000000, -1.562500, 8.593750, 26.000000, 40.392159, 53.333332, 23.921568, 40.000000, 21.176470, 0.000000, 101.000000, 3.529412, 52.000000, 0.000000, 181.199997, 135.199997, 13.574000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
31.000000, 1028.000000, 21.000000, 21.568628, 56.470589, 87.000000, -2.343750, 5.468750, 56.000000, 40.392159, 53.333332, 23.921568, 40.000000, 21.176470, 0.000000, 101.000000, 3.529412, 52.000000, 14.000000, 181.199997, 135.199997, 13.574000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
33.000000, 1028.000000, 21.000000, 21.568628, 56.470589, 87.000000, -2.343750, 5.468750, 56.000000, 41.176472, 53.333332, 23.921568, 40.000000, 21.176470, 0.000000, 101.000000, 3.529412, 52.000000, 14.000000, 181.199997, 135.199997, 13.574000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
33.000000, 1028.000000, 21.000000, 21.568628, 56.470589, 87.000000, -2.343750, 5.468750, 56.000000, 41.176472, 53.333332, 23.529411, 39.607841, 20.392157, 0.000000, 101.000000, 3.529412, 52.000000, 14.000000, 186.399994, 139.600006, 13.632000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
33.000000, 1028.000000, 21.000000, 21.568628, 56.470589, 87.000000, -2.343750, 5.468750, 56.000000, 41.176472, 53.333332, 23.529411, 39.607841, 20.392157, 0.000000, 101.000000, 3.529412, 52.000000, 14.000000, 186.399994, 139.600006, 13.632000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
35.000000, 1214.000000, 23.000000, 21.176470, 47.450981, 87.000000, -3.906250, -1.562500, 47.000000, 41.176472, 53.333332, 23.529411, 39.607841, 20.392157, 0.000000, 101.000000, 3.529412, 51.000000, 17.000000, 186.399994, 139.600006, 13.632000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
35.000000, 1214.000000, 23.000000, 21.176470, 47.450981, 87.000000, -3.906250, -1.562500, 47.000000, 35.294117, 53.333332, 23.529411, 39.607841, 20.392157, 0.000000, 101.000000, 3.529412, 51.000000, 17.000000, 194.500000, 139.600006, 13.632000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
35.000000, 1214.000000, 23.000000, 21.176470, 47.450981, 87.000000, -3.906250, -1.562500, 47.000000, 35.294117, 53.725491, 23.529411, 39.607841, 20.784313, 0.000000, 101.000000, 3.921569, 51.000000, 17.000000, 194.500000, 145.000000, 13.671000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
35.000000, 1353.000000, 23.000000, 21.176470, 42.745098, 87.000000, -3.125000, -3.125000, 43.000000, 35.294117, 53.725491, 23.529411, 39.607841, 20.784313, 0.000000, 101.000000, 3.921569, 51.000000, 17.000000, 194.500000, 145.000000, 13.671000, 0.000000, 0.000000, 2313.000000, 0.000000, 79.000000,
