ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
21.000000, 1078.000000, 22.000000, 18.823530, 32.156864, 89.000000, 1.562500, 2.343750, 32.000000, 72.156860, 50.588234, 21.176470, 37.254902, 18.823530, 0.000000, 101.000000, 1.176471, 49.000000, 18.000000, 137.800003, 100.500000, 13.613000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
21.000000, 1078.000000, 22.000000, 18.823530, 32.156864, 89.000000, 1.562500, 2.343750, 32.000000, 72.156860, 51.764706, 21.960785, 38.039215, 19.215687, 0.000000, 101.000000, 1.960784, 49.000000, 18.000000, 137.800003, 100.500000, 13.613000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
21.000000, 1113.250000, 22.000000, 19.607843, 36.470589, 88.000000, 0.781250, 3.125000, 39.000000, 72.156860, 51.764706, 21.960785, 38.039215, 19.215687, 0.000000, 101.000000, 1.960784, 49.000000, 17.000000, 137.800003, 100.500000, 13.613000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
23.000000, 1113.250000, 22.000000, 19.607843, 36.470589, 88.000000, 0.781250, 3.125000, 39.000000, 68.235291, 51.764706, 21.960785, 38.039215, 19.215687, 0.000000, 101.000000, 1.960784, 49.000000, 17.000000, 137.800003, 100.500000, 13.613000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
23.000000, 1113.250000, 22.000000, 19.607843, 36.470589, 88.000000, 0.781250, 3.125000, 39.000000, 68.235291, 51.372547, 20.784313, 36.862743, 19.215687, 0.000000, 101.000000, 1.568627, 49.000000, 17.000000, 142.600006, 103.199997, 13.632000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
23.000000, 1113.250000, 22.000000, 19.607843, 36.470589, 88.000000, 0.781250, 3.125000, 39.000000, 68.235291, 51.372547, 20.784313, 36.862743, 18.431372, 0.000000, 101.000000, 1.568627, 49.000000, 17.000000, 142.600006, 103.199997, 13.632000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
23.000000, 1151.500000, 24.000000, 18.823530, 30.588236, 88.000000, 1.562500, 3.125000, 33.000000, 68.235291, 51.372547, 20.784313, 36.862743, 18.431372, 0.000000, 101.000000, 1.568627, 49.000000, 19.000000, 142.600006, 103.199997, 13.632000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
24.000000, 1151.500000, 24.000000, 18.823530, 30.588236, 88.000000, 1.562500, 3.125000, 33.000000, 63.921570, 51.372547, 20.784313, 36.862743, 18.431372, 0.000000, 101.000000, 1.568627, 49.000000, 19.000000, 142.600006, 103.199997, 13.632000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
24.000000, 1151.500000, 24.000000, 18.823530, 30.588236, 88.000000, 1.562500, 3.125000, 33.000000, 63.921570, 52.156864, 21.960785, 37.647060, 19.607843, 0.000000, 101.000000, 1.960784, 49.000000, 19.000000, 151.899994, 108.600006, 13.652000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
24.000000, 1151.500000, 24.000000, 18.823530, 36.862743, 88.000000, 0.781250, -1.562500, 33.000000, 63.921570, 52.156864, 21.960785, 37.647060, 19.607843, 0.000000, 101.000000, 1.960784, 49.000000, 19.000000, 151.899994, 108.600006, 13.652000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
26.000000, 1210.000000, 24.000000, 20.000000, 36.862743, 88.000000, 0.781250, -1.562500, 39.000000, 63.921570, 52.156864, 21.960785, 37.647060, 19.607843, 0.000000, 101.000000, 1.960784, 49.000000, 18.000000, 151.899994, 108.600006, 13.652000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
26.000000, 1210.000000, 24.000000, 20.000000, 36.862743, 88.000000, 0.781250, -1.562500, 39.000000, 73.333336, 52.156864, 21.960785, 37.647060, 19.607843, 0.000000, 101.000000, 1.960784, 49.000000, 18.000000, 161.399994, 114.199997, 13.671000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
26.000000, 1210.000000, 24.000000, 20.000000, 36.862743, 88.000000, 0.781250, -1.562500, 39.000000, 73.333336, 53.725491, 23.137255, 39.215687, 20.784313, 0.000000, 101.000000, 3.137255, 49.000000, 18.000000, 161.399994, 114.199997, 13.671000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
26.000000, 1326.500000, 27.000000, 21.176470, 44.313725, 88.000000, 0.000000, -3.906250, 44.000000, 73.333336, 53.725491, 23.137255, 39.215687, 20.784313, 0.000000, 101.000000, 3.137255, 49.000000, 17.000000, 161.399994, 114.199997, 13.671000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
28.000000, 1326.500000, 27.000000, 21.176470, 44.313725, 88.000000, 0.000000, -3.906250, 44.000000, 73.333336, 53.725491, 23.137255, 39.215687, 20.784313, 0.000000, 101.000000, 3.137255, 49.000000, 17.000000, 161.399994, 114.199997, 13.671000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
28.000000, 1326.500000, 27.000000, 21.176470, 44.313725, 88.000000, 0.000000, -3.906250, 44.000000, 73.333336, 53.725491, 23.137255, 39.215687, 20.784313, 0.000000, 101.000000, 3.529412, 49.000000, 17.000000, 172.100006, 120.399994, 13.691000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
28.000000, 1326.500000, 27.000000, 21.176470, 44.313725, 88.000000, 0.000000, -3.906250, 44.000000, 73.333336, 53.725491, 23.137255, 39.215687, 21.176470, 0.000000, 101.000000, 3.529412, 49.000000, 17.000000, 172.100006, 120.399994, 13.691000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
28.000000, 1456.250000, 28.000000, 20.784313, 41.176472, 88.000000, 0.781250, 1.562500, 40.000000, 73.333336, 53.725491, 23.137255, 39.215687, 21.176470, 0.000000, 101.000000, 3.529412, 48.000000, 20.000000, 172.100006, 120.399994, 13.691000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
30.000000, 1456.250000, 28.000000, 20.784313, 41.176472, 88.000000, 0.781250, 1.562500, 40.000000, 77.647057, 53.725491, 23.137255, 39.215687, 21.176470, 0.000000, 101.000000, 3.529412, 48.000000, 20.000000, 172.100006, 120.399994, 13.691000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
30.000000, 1456.250000, 28.000000, 20.784313, 41.176472, 88.000000, 0.781250, 1.562500, 40.000000, 77.647057, 53.725491, 22.745098, 38.431374, 20.784313, 0.000000, 101.000000, 3.137255, 48.000000, 20.000000, 177.899994, 123.800003, 13.691000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
30.000000, 1456.250000, 28.000000, 20.784313, 37.254902, 88.000000, 0.781250, -5.468750, 40.000000, 77.647057, 53.725491, 22.745098, 38.431374, 20.784313, 0.000000, 101.000000, 3.137255, 48.000000, 20.000000, 177.899994, 123.800003, 13.691000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
32.000000, 1559.250000, 31.000000, 20.000000, 37.254902, 88.000000, 0.781250, -5.468750, 37.000000, 77.647057, 53.725491, 22.745098, 38.431374, 20.784313, 0.000000, 101.000000, 3.137255, 48.000000, 22.000000, 177.899994, 123.800003, 13.691000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
32.000000, 1559.250000, 31.000000, 20.000000, 37.254902, 88.000000, 0.781250, -5.468750, 37.000000, 81.568626, 53.725491, 22.745098, 38.431374, 20.784313, 0.000000, 101.000000, 3.137255, 48.000000, 22.000000, 190.000000, 131.000000, 13.691000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
32.000000, 1559.250000, 31.000000, 20.000000, 37.254902, 88.000000, 0.781250, -5.468750, 37.000000, 81.568626, 49.411766, 17.254902, 34.509804, 18.431372, 0.000000, 101.000000, 0.000000, 48.000000, 22.000000, 190.000000, 131.000000, 13.710000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
32.000000, 1569.500000, 32.000000, 20.000000, 29.803921, 87.000000, 1.562500, 2.343750, 30.000000, 81.568626, 49.411766, 17.254902, 34.509804, 18.431372, 0.000000, 101.000000, 0.000000, 48.000000, 20.000000, 190.000000, 131.000000, 13.710000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
34.000000, 1569.500000, 32.000000, 19.607843, 29.803921, 87.000000, 1.562500, 2.343750, 30.000000, 81.568626, 49.411766, 17.254902, 34.509804, 18.431372, 0.000000, 101.000000, 0.000000, 48.000000, 20.000000, 190.000000, 131.000000, 13.710000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
34.000000, 1569.500000, 32.000000, 19.607843, 29.803921, 87.000000, 1.562500, 2.343750, 30.000000, 83.529411, 52.156864, 20.784313, 36.862743, 18.431372, 0.000000, 101.000000, 1.960784, 48.000000, 20.000000, 200.500000, 137.600006, 13.691000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
34.000000, 1569.500000, 32.000000, 19.607843, 29.803921, 87.000000, 1.562500, 2.343750, 30.000000, 83.529411, 52.156864, 20.784313, 36.862743, 19.607843, 0.000000, 101.000000, 1.960784, 48.000000, 20.000000, 200.500000, 137.600006, 13.691000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
34.000000, 1578.000000, 32.000000, 19.607843, 29.411764, 87.000000, 1.562500, -5.468750, 29.000000, 83.529411, 52.156864, 20.784313, 36.862743, 19.607843, 0.000000, 101.000000, 1.960784, 48.000000, 23.000000, 200.500000, 137.600006, 13.691000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
35.000000, 1578.000000, 32.000000, 19.607843, 29.411764, 87.000000, 1.562500, -5.468750, 29.000000, 82.352943, 52.156864, 20.784313, 36.862743, 19.607843, 0.000000, 101.000000, 1.960784, 48.000000, 23.000000, 200.500000, 137.600006, 13.691000, 0.000000, 0.000000, 1352.000000, 0.000000, 46.000000,
