ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
6.000000, 1219.500000, 0.000000, 18.039215, 23.529411, 46.000000, 3.125000, 0.000000, 24.000000, 21.176470, 50.196079, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 39.000000, 15.000000, 46.199997, 42.800003, 14.238000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
6.000000, 1219.500000, 0.000000, 18.039215, 23.529411, 46.000000, 3.125000, 0.000000, 24.000000, 21.176470, 50.196079, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 39.000000, 15.000000, 50.099998, 42.800003, 14.199000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
6.000000, 1219.500000, 0.000000, 18.039215, 23.529411, 46.000000, 3.125000, 0.000000, 24.000000, 21.176470, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 39.000000, 15.000000, 50.099998, 42.800003, 14.199000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
6.000000, 1128.000000, 0.000000, 18.039215, 23.921568, 46.000000, 3.125000, 0.000000, 24.000000, 21.176470, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 39.000000, 12.000000, 50.099998, 42.800003, 14.199000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
8.000000, 1128.000000, 0.000000, 18.039215, 23.921568, 46.000000, 3.125000, 0.000000, 24.000000, 21.176470, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 39.000000, 12.000000, 50.099998, 42.800003, 14.199000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
8.000000, 1128.000000, 0.000000, 18.039215, 23.921568, 46.000000, 3.125000, 0.000000, 24.000000, 21.176470, 50.196079, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.000000, 39.000000, 12.000000, 54.800003, 42.800003, 14.121000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
8.000000, 1128.000000, 0.000000, 18.039215, 36.862743, 47.000000, 3.125000, 0.000000, 24.000000, 21.176470, 50.196079, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.000000, 39.000000, 12.000000, 54.800003, 42.800003, 14.121000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
9.000000, 1187.500000, 0.000000, 20.000000, 36.862743, 47.000000, 0.000000, 0.000000, 37.000000, 21.176470, 50.196079, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.000000, 40.000000, -5.000000, 54.800003, 42.800003, 14.121000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
9.000000, 1187.500000, 0.000000, 20.000000, 36.862743, 47.000000, 0.000000, 0.000000, 37.000000, 20.392157, 50.196079, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.000000, 40.000000, -5.000000, 57.800003, 42.800003, 14.121000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
9.000000, 1187.500000, 0.000000, 20.000000, 36.862743, 47.000000, 0.000000, 0.000000, 37.000000, 20.392157, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 40.000000, -5.000000, 57.800003, 42.800003, 14.140000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
9.000000, 1128.000000, 0.000000, 20.000000, 36.470589, 47.000000, 0.781250, 0.000000, 37.000000, 20.392157, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 40.000000, 1.000000, 57.800003, 42.800003, 14.140000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
11.000000, 1128.000000, 0.000000, 20.000000, 36.470589, 47.000000, 0.781250, 0.000000, 37.000000, 20.392157, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 40.000000, 1.000000, 57.800003, 42.800003, 14.140000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
11.000000, 1128.000000, 0.000000, 20.000000, 36.470589, 47.000000, 0.781250, 0.000000, 37.000000, 21.176470, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 40.000000, 1.000000, 65.300003, 42.800003, 14.160000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
11.000000, 1128.000000, 0.000000, 20.000000, 36.470589, 47.000000, 0.781250, 0.000000, 37.000000, 21.176470, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 40.000000, 1.000000, 65.300003, 42.800003, 14.160000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
11.000000, 1130.250000, 0.000000, 19.607843, 36.078430, 48.000000, 0.781250, 0.000000, 36.000000, 21.176470, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 40.000000, 1.000000, 65.300003, 42.800003, 14.160000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
13.000000, 1130.250000, 0.000000, 19.607843, 36.078430, 48.000000, 0.781250, 0.000000, 36.000000, 21.176470, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 40.000000, 1.000000, 65.300003, 42.800003, 14.160000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
13.000000, 1130.250000, 0.000000, 19.607843, 36.078430, 48.000000, 0.781250, 0.000000, 36.000000, 21.176470, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 40.000000, 1.000000, 74.099998, 42.900002, 14.140000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
13.000000, 1130.250000, 0.000000, 19.607843, 36.470589, 48.000000, 0.781250, 0.000000, 36.000000, 21.176470, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 40.000000, 1.000000, 74.099998, 42.900002, 14.140000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
15.000000, 1102.250000, 0.000000, 20.000000, 36.470589, 48.000000, 0.781250, 0.000000, 36.000000, 21.176470, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 40.000000, 2.000000, 74.099998, 42.900002, 14.140000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
15.000000, 1102.250000, 0.000000, 20.000000, 36.470589, 48.000000, 0.781250, 0.000000, 36.000000, 21.176470, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 40.000000, 2.000000, 83.699997, 43.000000, 14.140000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
15.000000, 1102.250000, 0.000000, 20.000000, 36.470589, 48.000000, 0.781250, 0.000000, 36.000000, 21.176470, 52.941177, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.960784, 40.000000, 2.000000, 83.699997, 43.000000, 13.964000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
15.000000, 927.250000, 0.000000, 20.000000, 49.019608, 49.000000, -0.781250, 0.000000, 49.000000, 21.176470, 52.941177, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.960784, 40.000000, 2.000000, 83.699997, 43.000000, 13.964000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
17.000000, 927.250000, 0.000000, 20.000000, 49.019608, 49.000000, -0.781250, 0.000000, 49.000000, 21.176470, 52.941177, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.960784, 40.000000, 6.000000, 83.699997, 43.000000, 13.964000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
17.000000, 927.250000, 0.000000, 20.000000, 49.019608, 49.000000, -0.781250, 0.000000, 49.000000, 21.176470, 52.941177, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 40.000000, 6.000000, 88.899994, 43.099998, 14.003000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
17.000000, 927.250000, 0.000000, 20.000000, 49.019608, 49.000000, -0.781250, 0.000000, 49.000000, 21.176470, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 40.000000, 6.000000, 88.899994, 43.099998, 14.003000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
17.000000, 968.750000, 3.000000, 20.000000, 45.882355, 49.000000, -0.781250, 0.000000, 46.000000, 21.176470, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 40.000000, -5.000000, 88.899994, 43.099998, 14.003000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
18.000000, 968.750000, 3.000000, 20.000000, 45.882355, 49.000000, -0.781250, 0.000000, 46.000000, 18.431372, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 40.000000, -5.000000, 88.899994, 43.099998, 14.003000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
18.000000, 968.750000, 3.000000, 20.000000, 45.882355, 49.000000, -0.781250, 0.000000, 46.000000, 18.431372, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 40.000000, -5.000000, 99.899994, 43.300003, 14.023000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
18.000000, 968.750000, 3.000000, 20.000000, 45.882355, 49.000000, -0.781250, 0.000000, 46.000000, 18.431372, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 40.000000, -5.000000, 99.899994, 43.300003, 14.023000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
20.000000, 817.750000, 5.000000, 19.607843, 49.803921, 50.000000, -0.781250, 0.000000, 50.000000, 18.431372, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 40.000000, 6.000000, 99.899994, 43.300003, 14.023000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
20.000000, 817.750000, 5.000000, 19.607843, 49.803921, 50.000000, -0.781250, 0.000000, 50.000000, 21.176470, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 40.000000, 6.000000, 110.899994, 43.300003, 14.023000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
20.000000, 817.750000, 5.000000, 19.607843, 49.803921, 50.000000, -0.781250, 0.000000, 50.000000, 21.176470, 53.333332, 20.392157, 36.470589, 21.176470, 0.000000, 100.000000, 0.784314, 40.000000, 6.000000, 110.899994, 43.599998, 14.082000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
20.000000, 1187.500000, 5.000000, 19.607843, 49.411766, 50.000000, -0.781250, 0.000000, 46.000000, 21.176470, 53.333332, 20.392157, 36.470589, 21.176470, 0.000000, 100.000000, 0.784314, 40.000000, 6.000000, 110.899994, 43.599998, 14.082000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
22.000000, 1187.500000, 6.000000, 20.784313, 49.411766, 50.000000, -0.781250, 0.000000, 46.000000, 21.176470, 53.333332, 20.392157, 36.470589, 21.176470, 0.000000, 100.000000, 0.784314, 40.000000, 20.000000, 110.899994, 43.599998, 14.082000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
22.000000, 1187.500000, 6.000000, 20.784313, 49.411766, 50.000000, -0.781250, 0.000000, 46.000000, 20.392157, 53.333332, 20.392157, 36.470589, 21.176470, 0.000000, 100.000000, 1.960784, 40.000000, 20.000000, 123.000000, 44.099998, 14.140000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
22.000000, 1187.500000, 6.000000, 20.784313, 49.411766, 50.000000, -0.781250, 0.000000, 46.000000, 20.392157, 53.725491, 21.176470, 36.862743, 21.176470, 0.000000, 100.000000, 1.960784, 40.000000, 20.000000, 123.000000, 44.099998, 14.140000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
22.000000, 1525.750000, 12.000000, 21.176470, 40.392159, 51.000000, -0.781250, 0.000000, 41.000000, 20.392157, 53.725491, 21.176470, 36.862743, 21.176470, 0.000000, 100.000000, 1.960784, 40.000000, 24.000000, 123.000000, 44.099998, 14.140000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
24.000000, 1525.750000, 12.000000, 21.176470, 40.392159, 51.000000, -0.781250, 0.000000, 41.000000, 21.176470, 53.725491, 21.176470, 36.862743, 21.176470, 0.000000, 100.000000, 1.960784, 40.000000, 24.000000, 123.000000, 44.099998, 14.140000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
24.000000, 1525.750000, 12.000000, 21.176470, 40.392159, 51.000000, -0.781250, 0.000000, 41.000000, 21.176470, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 40.000000, 24.000000, 129.699997, 44.300003, 14.140000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
24.000000, 1525.750000, 12.000000, 21.176470, 40.392159, 51.000000, -0.781250, 0.000000, 41.000000, 21.176470, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 40.000000, 24.000000, 129.699997, 44.300003, 14.140000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
26.000000, 807.000000, 11.000000, 21.568628, 37.647060, 51.000000, -0.781250, 0.000000, 52.000000, 21.176470, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 40.000000, 13.000000, 129.699997, 44.300003, 14.140000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
26.000000, 807.000000, 11.000000, 21.568628, 37.647060, 51.000000, -0.781250, 0.000000, 52.000000, 23.921568, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 40.000000, 13.000000, 142.500000, 44.300003, 14.140000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
26.000000, 807.000000, 11.000000, 21.568628, 37.647060, 51.000000, -0.781250, 0.000000, 52.000000, 23.921568, 53.725491, 21.176470, 36.862743, 21.176470, 0.000000, 100.000000, 1.960784, 40.000000, 13.000000, 142.500000, 44.900002, 14.101000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
26.000000, 1091.250000, 11.000000, 21.568628, 38.431374, 52.000000, 0.000000, 0.000000, 35.000000, 23.921568, 53.725491, 21.176470, 36.862743, 21.176470, 0.000000, 100.000000, 1.960784, 40.000000, 13.000000, 142.500000, 44.900002, 14.101000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
28.000000, 1091.250000, 15.000000, 19.215687, 38.431374, 52.000000, 0.000000, 0.000000, 35.000000, 23.921568, 53.725491, 21.176470, 36.862743, 21.176470, 0.000000, 100.000000, 1.960784, 40.000000, 15.000000, 142.500000, 44.900002, 14.101000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
28.000000, 1091.250000, 15.000000, 19.215687, 38.431374, 52.000000, 0.000000, 0.000000, 35.000000, 21.176470, 53.725491, 21.176470, 36.862743, 21.176470, 0.000000, 100.000000, 1.176471, 40.000000, 15.000000, 156.000000, 45.699997, 14.101000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
28.000000, 1091.250000, 15.000000, 19.215687, 38.431374, 52.000000, 0.000000, 0.000000, 35.000000, 21.176470, 52.941177, 20.000000, 36.078430, 20.392157, 0.000000, 100.000000, 1.176471, 40.000000, 15.000000, 156.000000, 45.699997, 14.101000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
28.000000, 1176.500000, 15.000000, 20.392157, 41.176472, 52.000000, -0.781250, 0.000000, 41.000000, 21.176470, 52.941177, 20.000000, 36.078430, 20.392157, 0.000000, 100.000000, 1.176471, 40.000000, 20.000000, 156.000000, 45.699997, 14.101000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
29.000000, 1176.500000, 15.000000, 20.392157, 41.176472, 52.000000, -0.781250, 0.000000, 41.000000, 22.745098, 52.941177, 20.000000, 36.078430, 20.392157, 0.000000, 100.000000, 1.176471, 40.000000, 20.000000, 156.000000, 45.699997, 14.101000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
29.000000, 1176.500000, 15.000000, 20.392157, 41.176472, 52.000000, -0.781250, 0.000000, 41.000000, 22.745098, 52.941177, 20.000000, 36.078430, 20.392157, 0.000000, 100.000000, 1.176471, 40.000000, 20.000000, 169.000000, 46.500000, 14.082000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
29.000000, 1176.500000, 15.000000, 20.392157, 41.176472, 52.000000, -0.781250, 0.000000, 41.000000, 22.745098, 52.941177, 20.000000, 36.078430, 20.392157, 0.000000, 100.000000, 1.176471, 40.000000, 20.000000, 169.000000, 46.500000, 14.082000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
31.000000, 1219.500000, 16.000000, 20.392157, 39.607841, 53.000000, -0.781250, 0.000000, 39.000000, 22.745098, 52.941177, 20.000000, 36.078430, 20.392157, 0.000000, 100.000000, 1.176471, 40.000000, 21.000000, 169.000000, 46.500000, 14.082000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
31.000000, 1219.500000, 16.000000, 20.392157, 39.607841, 53.000000, -0.781250, 0.000000, 39.000000, 21.176470, 52.941177, 20.000000, 36.078430, 20.392157, 0.000000, 100.000000, 1.176471, 40.000000, 21.000000, 169.000000, 46.500000, 14.082000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
31.000000, 1219.500000, 16.000000, 20.392157, 39.607841, 53.000000, -0.781250, 0.000000, 39.000000, 21.176470, 52.549019, 20.000000, 36.078430, 20.000000, 0.000000, 100.000000, 1.176471, 40.000000, 21.000000, 175.300003, 46.900002, 14.062000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
31.000000, 1219.500000, 16.000000, 20.392157, 38.039215, 53.000000, 0.000000, 0.000000, 38.000000, 21.176470, 52.549019, 20.000000, 36.078430, 20.000000, 0.000000, 100.000000, 1.176471, 40.000000, 21.000000, 175.300003, 46.900002, 14.062000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
33.000000, 1254.500000, 17.000000, 20.392157, 38.039215, 53.000000, 0.000000, 0.000000, 38.000000, 21.176470, 52.549019, 20.000000, 36.078430, 20.000000, 0.000000, 100.000000, 1.176471, 40.000000, 22.000000, 175.300003, 46.900002, 14.062000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
33.000000, 1254.500000, 17.000000, 20.392157, 38.039215, 53.000000, 0.000000, 0.000000, 38.000000, 21.176470, 52.549019, 20.000000, 36.078430, 20.000000, 0.000000, 100.000000, 1.176471, 40.000000, 22.000000, 187.399994, 47.800003, 14.082000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
33.000000, 1254.500000, 17.000000, 20.392157, 38.039215, 53.000000, 0.000000, 0.000000, 38.000000, 21.176470, 52.941177, 20.392157, 36.078430, 20.392157, 0.000000, 100.000000, 1.176471, 40.000000, 22.000000, 187.399994, 47.800003, 14.082000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
33.000000, 1279.500000, 19.000000, 20.392157, 36.470589, 54.000000, 0.000000, 0.000000, 37.000000, 21.176470, 52.941177, 20.392157, 36.078430, 20.392157, 0.000000, 100.000000, 1.176471, 40.000000, 22.000000, 187.399994, 47.800003, 14.082000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
35.000000, 1279.500000, 19.000000, 20.392157, 36.470589, 54.000000, 0.000000, 0.000000, 37.000000, 22.745098, 52.941177, 20.392157, 36.078430, 20.392157, 0.000000, 100.000000, 1.176471, 40.000000, 22.000000, 187.399994, 47.800003, 14.082000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
35.000000, 1279.500000, 19.000000, 20.392157, 36.470589, 54.000000, 0.000000, 0.000000, 37.000000, 22.745098, 51.372547, 18.039215, 33.333332, 19.215687, 0.000000, 100.000000, 0.000000, 40.000000, 22.000000, 199.100006, 48.900002, 14.082000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
35.000000, 1279.500000, 19.000000, 20.392157, 36.470589, 54.000000, 0.000000, 0.000000, 37.000000, 22.745098, 51.372547, 18.039215, 33.333332, 19.215687, 0.000000, 100.000000, 0.000000, 40.000000, 22.000000, 199.100006, 48.900002, 14.082000, 0.000000, 0.000000, 9005.000000, 0.000000, 255.000000,
