ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
1.000000, 1473.250000, 0.000000, 18.823530, 22.352942, 41.000000, 3.125000, 0.000000, 22.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 33.000000, 19.000000, 551.200012, 429.899994, 12.109000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
3.000000, 1473.250000, 0.000000, 18.823530, 22.352942, 41.000000, 3.125000, 0.000000, 22.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 33.000000, 19.000000, 551.200012, 429.899994, 12.109000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
3.000000, 1473.250000, 0.000000, 18.823530, 22.352942, 41.000000, 3.125000, 0.000000, 22.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 33.000000, 19.000000, 39.000000, 37.099998, 14.199000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
3.000000, 1473.250000, 0.000000, 18.823530, 22.352942, 41.000000, 3.125000, 0.000000, 22.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 33.000000, 19.000000, 39.000000, 37.099998, 14.199000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
5.000000, 1340.500000, 0.000000, 18.823530, 23.529411, 40.000000, 3.125000, 0.000000, 23.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 34.000000, 17.000000, 39.000000, 37.099998, 14.199000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
5.000000, 1340.500000, 0.000000, 18.823530, 23.529411, 40.000000, 3.125000, 0.000000, 23.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 34.000000, 17.000000, 40.699997, 37.099998, 14.199000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
5.000000, 1340.500000, 0.000000, 18.823530, 23.529411, 40.000000, 3.125000, 0.000000, 23.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 34.000000, 17.000000, 40.699997, 37.099998, 14.277000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
5.000000, 1340.500000, 0.000000, 18.823530, 23.921568, 40.000000, 3.125000, 0.000000, 23.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 34.000000, 17.000000, 40.699997, 37.099998, 14.277000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
7.000000, 1264.750000, 0.000000, 18.431372, 23.921568, 40.000000, 3.125000, 0.000000, 23.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 34.000000, 13.000000, 40.699997, 37.099998, 14.277000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
7.000000, 1264.750000, 0.000000, 18.431372, 23.921568, 40.000000, 3.125000, 0.000000, 23.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 34.000000, 13.000000, 45.000000, 37.099998, 14.277000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
7.000000, 1264.750000, 0.000000, 18.431372, 23.921568, 40.000000, 3.125000, 0.000000, 23.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 34.000000, 13.000000, 45.000000, 37.099998, 14.277000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
7.000000, 1221.750000, 0.000000, 18.823530, 25.098040, 41.000000, 3.125000, 0.000000, 25.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 35.000000, 7.000000, 45.000000, 37.099998, 14.277000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
8.000000, 1221.750000, 0.000000, 18.823530, 25.098040, 41.000000, 3.125000, 0.000000, 25.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 35.000000, 7.000000, 45.000000, 37.099998, 14.277000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
8.000000, 1221.750000, 0.000000, 18.823530, 25.098040, 41.000000, 3.125000, 0.000000, 25.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 35.000000, 7.000000, 50.300003, 37.099998, 14.199000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
8.000000, 1221.750000, 0.000000, 18.823530, 25.098040, 41.000000, 3.125000, 0.000000, 25.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 35.000000, 7.000000, 50.300003, 37.099998, 14.199000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
10.000000, 1190.500000, 0.000000, 18.823530, 27.058823, 41.000000, 3.125000, 0.000000, 27.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 35.000000, 4.000000, 50.300003, 37.099998, 14.199000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
10.000000, 1190.500000, 0.000000, 18.823530, 27.058823, 41.000000, 3.125000, 0.000000, 27.000000, 28.627451, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 35.000000, 4.000000, 50.300003, 37.099998, 14.199000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
10.000000, 1190.500000, 0.000000, 18.823530, 27.058823, 41.000000, 3.125000, 0.000000, 27.000000, 28.627451, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 35.000000, 4.000000, 56.500000, 37.099998, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
10.000000, 1190.500000, 0.000000, 18.823530, 28.627451, 41.000000, 2.343750, 0.000000, 27.000000, 28.627451, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 35.000000, 4.000000, 56.500000, 37.099998, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
12.000000, 1202.250000, 0.000000, 19.215687, 28.627451, 41.000000, 2.343750, 0.000000, 30.000000, 28.627451, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 35.000000, 2.000000, 56.500000, 37.099998, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
12.000000, 1202.250000, 0.000000, 19.215687, 28.627451, 41.000000, 2.343750, 0.000000, 30.000000, 28.627451, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 35.000000, 2.000000, 63.599998, 37.199997, 14.199000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
12.000000, 1202.250000, 0.000000, 19.215687, 28.627451, 41.000000, 2.343750, 0.000000, 30.000000, 28.627451, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.392157, 35.000000, 2.000000, 63.599998, 37.199997, 14.199000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
12.000000, 1228.000000, 0.000000, 19.215687, 29.411764, 42.000000, 2.343750, 0.000000, 30.000000, 28.627451, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.392157, 35.000000, 1.000000, 63.599998, 37.199997, 14.199000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
14.000000, 1228.000000, 0.000000, 19.215687, 29.411764, 42.000000, 2.343750, 0.000000, 30.000000, 28.627451, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.392157, 35.000000, 1.000000, 63.599998, 37.199997, 14.199000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
14.000000, 1228.000000, 0.000000, 19.215687, 29.411764, 42.000000, 2.343750, 0.000000, 30.000000, 28.627451, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.392157, 35.000000, 1.000000, 67.500000, 37.199997, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
14.000000, 1228.000000, 0.000000, 19.215687, 29.411764, 42.000000, 2.343750, 0.000000, 30.000000, 28.627451, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 35.000000, 1.000000, 67.500000, 37.199997, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
14.000000, 1151.500000, 0.000000, 19.607843, 34.509804, 43.000000, 0.781250, 0.000000, 33.000000, 28.627451, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 35.000000, -4.000000, 67.500000, 37.199997, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
16.000000, 1151.500000, 0.000000, 19.607843, 34.509804, 43.000000, 0.781250, 0.000000, 33.000000, 28.627451, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 35.000000, -4.000000, 67.500000, 37.199997, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
16.000000, 1151.500000, 0.000000, 19.607843, 34.509804, 43.000000, 0.781250, 0.000000, 33.000000, 28.627451, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 35.000000, -4.000000, 75.800003, 37.300003, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
16.000000, 1151.500000, 0.000000, 19.607843, 34.901962, 43.000000, 0.000000, 0.000000, 33.000000, 28.627451, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 35.000000, -4.000000, 75.800003, 37.300003, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
17.000000, 1163.250000, 0.000000, 20.000000, 34.901962, 43.000000, 0.000000, 0.000000, 35.000000, 28.627451, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 35.000000, -3.000000, 75.800003, 37.300003, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
17.000000, 1163.250000, 0.000000, 20.000000, 34.901962, 43.000000, 0.000000, 0.000000, 35.000000, 27.843138, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 35.000000, -3.000000, 85.099998, 37.500000, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
17.000000, 1163.250000, 0.000000, 20.000000, 34.901962, 43.000000, 0.000000, 0.000000, 35.000000, 27.843138, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 35.000000, -3.000000, 85.099998, 37.500000, 14.199000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
17.000000, 1225.750000, 0.000000, 20.000000, 34.509804, 43.000000, 0.781250, 0.000000, 34.000000, 27.843138, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 35.000000, -4.000000, 85.099998, 37.500000, 14.199000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
19.000000, 1225.750000, 0.000000, 20.000000, 34.509804, 43.000000, 0.781250, 0.000000, 34.000000, 27.843138, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 35.000000, -4.000000, 85.099998, 37.500000, 14.199000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
19.000000, 1225.750000, 0.000000, 20.000000, 34.509804, 43.000000, 0.781250, 0.000000, 34.000000, 27.843138, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 35.000000, -4.000000, 95.199997, 37.699997, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
19.000000, 1225.750000, 0.000000, 20.000000, 34.509804, 43.000000, 0.781250, 0.000000, 34.000000, 27.843138, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 35.000000, -4.000000, 95.199997, 37.699997, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
19.000000, 1280.250000, 0.000000, 19.607843, 31.764706, 44.000000, 1.562500, 0.000000, 32.000000, 27.843138, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 35.000000, -2.000000, 95.199997, 37.699997, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
21.000000, 1280.250000, 0.000000, 19.607843, 31.764706, 44.000000, 1.562500, 0.000000, 32.000000, 28.627451, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 35.000000, -2.000000, 95.199997, 37.699997, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
21.000000, 1280.250000, 0.000000, 19.607843, 31.764706, 44.000000, 1.562500, 0.000000, 32.000000, 28.627451, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 35.000000, -2.000000, 100.399994, 37.800003, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
21.000000, 1280.250000, 0.000000, 19.607843, 28.235294, 45.000000, 1.562500, 0.000000, 32.000000, 28.627451, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 35.000000, -2.000000, 100.399994, 37.800003, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
23.000000, 1278.000000, 0.000000, 19.215687, 28.235294, 45.000000, 2.343750, 0.000000, 28.000000, 28.627451, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 35.000000, 4.000000, 100.399994, 37.800003, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
23.000000, 1278.000000, 0.000000, 19.215687, 28.235294, 45.000000, 2.343750, 0.000000, 28.000000, 26.274509, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 35.000000, 4.000000, 110.500000, 38.099998, 14.179000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
23.000000, 1278.000000, 0.000000, 19.215687, 28.235294, 45.000000, 2.343750, 0.000000, 28.000000, 26.274509, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.392157, 35.000000, 4.000000, 110.500000, 38.099998, 14.101000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
23.000000, 1120.250000, 0.000000, 19.215687, 34.901962, 45.000000, 0.781250, 0.000000, 33.000000, 26.274509, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.392157, 35.000000, -3.000000, 110.500000, 38.099998, 14.101000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
25.000000, 1120.250000, 0.000000, 19.215687, 34.901962, 45.000000, 0.781250, 0.000000, 33.000000, 26.274509, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.392157, 35.000000, -3.000000, 110.500000, 38.099998, 14.101000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
25.000000, 1120.250000, 0.000000, 19.215687, 34.901962, 45.000000, 0.781250, 0.000000, 33.000000, 25.882353, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 35.000000, -3.000000, 120.100006, 38.400002, 14.121000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
25.000000, 1120.250000, 0.000000, 19.215687, 34.901962, 45.000000, 0.781250, 0.000000, 33.000000, 25.882353, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 35.000000, -3.000000, 120.100006, 38.400002, 14.121000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
25.000000, 1150.750000, 0.000000, 18.823530, 29.803921, 46.000000, 2.343750, 0.000000, 29.000000, 25.882353, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 35.000000, -3.000000, 120.100006, 38.400002, 14.121000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
27.000000, 1150.750000, 0.000000, 18.823530, 29.803921, 46.000000, 2.343750, 0.000000, 29.000000, 28.627451, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 35.000000, -3.000000, 120.100006, 38.400002, 14.121000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
27.000000, 1150.750000, 0.000000, 18.823530, 29.803921, 46.000000, 2.343750, 0.000000, 29.000000, 28.627451, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 35.000000, -3.000000, 129.199997, 38.800003, 14.062000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
27.000000, 1150.750000, 0.000000, 18.823530, 29.803921, 46.000000, 2.343750, 0.000000, 29.000000, 28.627451, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 35.000000, -3.000000, 129.199997, 38.800003, 14.062000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
28.000000, 1036.500000, 0.000000, 18.823530, 34.509804, 46.000000, 0.781250, 0.000000, 34.000000, 28.627451, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 35.000000, -7.000000, 129.199997, 38.800003, 14.062000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
28.000000, 1036.500000, 0.000000, 18.823530, 34.509804, 46.000000, 0.781250, 0.000000, 34.000000, 28.627451, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 35.000000, -7.000000, 133.500000, 38.800003, 14.062000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
28.000000, 1036.500000, 0.000000, 18.823530, 34.509804, 46.000000, 0.781250, 0.000000, 34.000000, 28.627451, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 35.000000, -7.000000, 133.500000, 39.000000, 14.121000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
28.000000, 912.500000, 0.000000, 18.823530, 32.156864, 47.000000, 0.781250, 0.000000, 33.000000, 28.627451, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 35.000000, -7.000000, 133.500000, 39.000000, 14.121000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
30.000000, 912.500000, 0.000000, 18.431372, 32.156864, 47.000000, 0.781250, 0.000000, 33.000000, 28.627451, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 35.000000, 7.000000, 133.500000, 39.000000, 14.121000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
30.000000, 912.500000, 0.000000, 18.431372, 32.156864, 47.000000, 0.781250, 0.000000, 33.000000, 30.980392, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 35.000000, 7.000000, 141.600006, 39.400002, 14.082000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
30.000000, 912.500000, 0.000000, 18.431372, 32.156864, 47.000000, 0.781250, 0.000000, 33.000000, 30.980392, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 35.000000, 7.000000, 141.600006, 39.400002, 14.082000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
30.000000, 939.000000, 0.000000, 18.039215, 30.980392, 48.000000, 1.562500, 0.000000, 31.000000, 30.980392, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 35.000000, -2.000000, 141.600006, 39.400002, 14.082000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
32.000000, 939.000000, 0.000000, 18.039215, 30.980392, 48.000000, 1.562500, 0.000000, 31.000000, 29.411764, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 35.000000, -2.000000, 141.600006, 39.400002, 14.082000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
32.000000, 939.000000, 0.000000, 18.039215, 30.980392, 48.000000, 1.562500, 0.000000, 31.000000, 29.411764, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 35.000000, -2.000000, 149.000000, 39.800003, 14.121000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
32.000000, 939.000000, 0.000000, 18.039215, 30.980392, 48.000000, 1.562500, 0.000000, 31.000000, 29.411764, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 35.000000, -2.000000, 149.000000, 39.800003, 14.121000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
34.000000, 935.000000, 0.000000, 18.039215, 29.411764, 48.000000, 2.343750, 0.000000, 28.000000, 29.411764, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 35.000000, -2.000000, 149.000000, 39.800003, 14.121000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
34.000000, 935.000000, 0.000000, 18.039215, 29.411764, 48.000000, 2.343750, 0.000000, 28.000000, 28.627451, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 35.000000, -2.000000, 149.000000, 39.800003, 14.121000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
34.000000, 935.000000, 0.000000, 18.039215, 29.411764, 48.000000, 2.343750, 0.000000, 28.000000, 28.627451, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 35.000000, -2.000000, 155.600006, 40.199997, 13.496000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
34.000000, 935.000000, 0.000000, 18.039215, 44.313725, 48.000000, -2.343750, 0.000000, 28.000000, 28.627451, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 35.000000, -2.000000, 155.600006, 40.199997, 13.496000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
36.000000, 653.000000, 0.000000, 18.039215, 44.313725, 48.000000, -2.343750, 0.000000, 46.000000, 28.627451, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 36.000000, 7.000000, 155.600006, 40.199997, 13.496000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
36.000000, 653.000000, 0.000000, 18.039215, 44.313725, 48.000000, -2.343750, 0.000000, 46.000000, 27.058823, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 101.000000, 0.000000, 36.000000, 7.000000, 158.800003, 40.500000, 14.082000, 0.000000, 0.000000, 10068.000000, 0.000000, 255.000000,
