ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
2.000000, 1828.750000, 0.000000, 20.000000, 25.098040, 29.000000, 1.562500, 0.000000, 23.000000, 80.392159, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 28.000000, 23.000000, 29.800003, 28.699997, 12.011000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
2.000000, 1828.750000, 0.000000, 20.000000, 25.098040, 29.000000, 1.562500, 0.000000, 23.000000, 80.392159, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 28.000000, 23.000000, 29.800003, 28.699997, 12.011000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
2.000000, 1742.000000, 0.000000, 19.607843, 24.313726, 30.000000, 1.562500, 0.000000, 24.000000, 80.392159, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 28.000000, 21.000000, 29.800003, 28.699997, 12.011000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
4.000000, 1742.000000, 0.000000, 19.607843, 24.313726, 30.000000, 1.562500, 0.000000, 24.000000, 80.392159, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 28.000000, 21.000000, 29.800003, 28.699997, 12.011000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
4.000000, 1742.000000, 0.000000, 19.607843, 24.313726, 30.000000, 1.562500, 0.000000, 24.000000, 80.392159, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, 21.000000, 34.199997, 28.699997, 14.238000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
4.000000, 1742.000000, 0.000000, 19.607843, 25.098040, 30.000000, 1.562500, 0.000000, 24.000000, 80.392159, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, 21.000000, 34.199997, 28.699997, 14.238000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
5.000000, 1570.250000, 0.000000, 19.607843, 25.098040, 30.000000, 1.562500, 0.000000, 25.000000, 80.392159, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, 20.000000, 34.199997, 28.699997, 14.238000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
5.000000, 1570.250000, 0.000000, 19.607843, 25.098040, 30.000000, 1.562500, 0.000000, 25.000000, 80.392159, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, 20.000000, 40.699997, 28.699997, 14.238000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
5.000000, 1570.250000, 0.000000, 19.607843, 25.098040, 30.000000, 1.562500, 0.000000, 25.000000, 80.392159, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 20.000000, 40.699997, 28.699997, 14.277000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
5.000000, 1500.000000, 0.000000, 19.607843, 25.882353, 30.000000, 1.562500, 0.000000, 26.000000, 80.392159, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 20.000000, 40.699997, 28.699997, 14.277000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
7.000000, 1500.000000, 0.000000, 19.215687, 25.882353, 30.000000, 1.562500, 0.000000, 26.000000, 80.392159, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 13.000000, 40.699997, 28.699997, 14.277000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
7.000000, 1500.000000, 0.000000, 19.215687, 25.882353, 30.000000, 1.562500, 0.000000, 26.000000, 80.392159, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 13.000000, 44.400002, 28.699997, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
7.000000, 1500.000000, 0.000000, 19.215687, 25.882353, 30.000000, 1.562500, 0.000000, 26.000000, 80.392159, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 28.000000, 13.000000, 44.400002, 28.699997, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
7.000000, 1421.000000, 0.000000, 19.215687, 26.274509, 31.000000, 1.562500, 0.000000, 25.000000, 80.392159, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 28.000000, 11.000000, 44.400002, 28.699997, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
9.000000, 1421.000000, 0.000000, 19.215687, 26.274509, 31.000000, 1.562500, 0.000000, 25.000000, 80.000000, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 28.000000, 11.000000, 44.400002, 28.699997, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
9.000000, 1421.000000, 0.000000, 19.215687, 26.274509, 31.000000, 1.562500, 0.000000, 25.000000, 80.000000, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 11.000000, 52.500000, 28.699997, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
9.000000, 1421.000000, 0.000000, 19.215687, 28.627451, 31.000000, 1.562500, 0.000000, 25.000000, 80.000000, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 11.000000, 52.500000, 28.699997, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
11.000000, 1403.000000, 0.000000, 19.607843, 28.627451, 31.000000, 1.562500, 0.000000, 28.000000, 80.000000, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 29.000000, 4.000000, 52.500000, 28.699997, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
11.000000, 1403.000000, 0.000000, 19.607843, 28.627451, 31.000000, 1.562500, 0.000000, 28.000000, 80.784317, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 29.000000, 4.000000, 61.400002, 28.699997, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
11.000000, 1403.000000, 0.000000, 19.607843, 28.627451, 31.000000, 1.562500, 0.000000, 28.000000, 80.784317, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 29.000000, 4.000000, 61.400002, 28.800003, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
11.000000, 1420.250000, 0.000000, 19.607843, 30.196079, 31.000000, 0.781250, 0.000000, 29.000000, 80.784317, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 29.000000, 4.000000, 61.400002, 28.800003, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
13.000000, 1420.250000, 0.000000, 20.000000, 30.196079, 31.000000, 0.781250, 0.000000, 29.000000, 80.784317, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 29.000000, 1.000000, 61.400002, 28.800003, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
13.000000, 1420.250000, 0.000000, 20.000000, 30.196079, 31.000000, 0.781250, 0.000000, 29.000000, 80.784317, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 29.000000, 1.000000, 71.199997, 28.900002, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
13.000000, 1420.250000, 0.000000, 20.000000, 30.196079, 31.000000, 0.781250, 0.000000, 29.000000, 80.784317, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 29.000000, 1.000000, 71.199997, 28.900002, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
13.000000, 1443.750000, 0.000000, 20.000000, 30.196079, 32.000000, 0.781250, 0.000000, 29.000000, 80.784317, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 29.000000, 2.000000, 71.199997, 28.900002, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
14.000000, 1443.750000, 0.000000, 20.000000, 30.196079, 32.000000, 0.781250, 0.000000, 29.000000, 80.392159, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 29.000000, 2.000000, 71.199997, 28.900002, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
14.000000, 1443.750000, 0.000000, 20.000000, 30.196079, 32.000000, 0.781250, 0.000000, 29.000000, 80.392159, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 29.000000, 2.000000, 76.400002, 29.099998, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
14.000000, 1443.750000, 0.000000, 20.000000, 30.196079, 32.000000, 0.781250, 0.000000, 29.000000, 80.392159, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 29.000000, 2.000000, 76.400002, 29.099998, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
16.000000, 1473.250000, 0.000000, 20.000000, 29.411764, 33.000000, 1.562500, 0.000000, 28.000000, 80.392159, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 29.000000, 1.000000, 76.400002, 29.099998, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
16.000000, 1473.250000, 0.000000, 20.000000, 29.411764, 33.000000, 1.562500, 0.000000, 28.000000, 80.392159, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 29.000000, 1.000000, 87.300003, 29.099998, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
16.000000, 1473.250000, 0.000000, 20.000000, 29.411764, 33.000000, 1.562500, 0.000000, 28.000000, 80.392159, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 29.000000, 1.000000, 87.300003, 29.199997, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
16.000000, 1473.250000, 0.000000, 20.000000, 28.235294, 33.000000, 1.562500, 0.000000, 28.000000, 80.392159, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 29.000000, 1.000000, 87.300003, 29.199997, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
18.000000, 1460.000000, 0.000000, 19.607843, 28.235294, 33.000000, 1.562500, 0.000000, 28.000000, 80.392159, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 29.000000, 4.000000, 87.300003, 29.199997, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
18.000000, 1460.000000, 0.000000, 19.607843, 28.235294, 33.000000, 1.562500, 0.000000, 28.000000, 80.392159, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 29.000000, 4.000000, 98.199997, 29.400002, 14.335000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
18.000000, 1460.000000, 0.000000, 19.607843, 28.235294, 33.000000, 1.562500, 0.000000, 28.000000, 80.392159, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 29.000000, 4.000000, 98.199997, 29.400002, 14.335000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
18.000000, 1420.250000, 0.000000, 19.215687, 27.450981, 34.000000, 1.562500, 0.000000, 27.000000, 80.392159, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 29.000000, 6.000000, 98.199997, 29.400002, 14.335000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
20.000000, 1420.250000, 0.000000, 19.215687, 27.450981, 34.000000, 1.562500, 0.000000, 27.000000, 80.392159, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 29.000000, 6.000000, 98.199997, 29.400002, 14.335000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
20.000000, 1420.250000, 0.000000, 19.215687, 27.450981, 34.000000, 1.562500, 0.000000, 27.000000, 80.392159, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 29.000000, 6.000000, 108.699997, 29.699997, 14.335000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
20.000000, 1420.250000, 0.000000, 19.215687, 27.450981, 34.000000, 1.562500, 0.000000, 27.000000, 80.392159, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 29.000000, 6.000000, 108.699997, 29.699997, 14.335000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
20.000000, 1367.000000, 0.000000, 19.215687, 27.058823, 35.000000, 1.562500, 0.000000, 27.000000, 80.392159, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 29.000000, 7.000000, 108.699997, 29.699997, 14.335000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
22.000000, 1367.000000, 0.000000, 19.215687, 27.058823, 35.000000, 1.562500, 0.000000, 27.000000, 80.392159, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 29.000000, 7.000000, 108.699997, 29.699997, 14.335000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
22.000000, 1367.000000, 0.000000, 19.215687, 27.058823, 35.000000, 1.562500, 0.000000, 27.000000, 80.392159, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 29.000000, 7.000000, 113.699997, 30.000000, 14.335000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
22.000000, 1367.000000, 0.000000, 19.215687, 26.666666, 35.000000, 1.562500, 0.000000, 27.000000, 80.392159, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 29.000000, 7.000000, 113.699997, 30.000000, 14.335000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
23.000000, 1304.500000, 0.000000, 19.215687, 26.666666, 35.000000, 1.562500, 0.000000, 26.000000, 80.392159, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 29.000000, 7.000000, 113.699997, 30.000000, 14.335000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
23.000000, 1304.500000, 0.000000, 19.215687, 26.666666, 35.000000, 1.562500, 0.000000, 26.000000, 80.392159, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 29.000000, 7.000000, 123.199997, 30.199997, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
23.000000, 1304.500000, 0.000000, 19.215687, 26.666666, 35.000000, 1.562500, 0.000000, 26.000000, 80.392159, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 29.000000, 7.000000, 123.199997, 30.199997, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
23.000000, 1250.000000, 0.000000, 18.823530, 26.666666, 36.000000, 1.562500, 0.000000, 25.000000, 80.392159, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 29.000000, 6.000000, 123.199997, 30.199997, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
25.000000, 1250.000000, 0.000000, 18.823530, 26.666666, 36.000000, 1.562500, 0.000000, 25.000000, 80.784317, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 29.000000, 6.000000, 123.199997, 30.199997, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
25.000000, 1250.000000, 0.000000, 18.823530, 26.666666, 36.000000, 1.562500, 0.000000, 25.000000, 80.784317, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 29.000000, 6.000000, 131.899994, 30.599998, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
25.000000, 1250.000000, 0.000000, 18.823530, 26.666666, 36.000000, 1.562500, 0.000000, 25.000000, 80.784317, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 29.000000, 6.000000, 131.899994, 30.599998, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
25.000000, 1190.500000, 0.000000, 18.431372, 27.058823, 36.000000, 1.562500, 0.000000, 26.000000, 80.784317, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 29.000000, 6.000000, 131.899994, 30.599998, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
27.000000, 1190.500000, 0.000000, 18.431372, 27.058823, 36.000000, 1.562500, 0.000000, 26.000000, 80.784317, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 29.000000, 6.000000, 131.899994, 30.599998, 14.316000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
27.000000, 1190.500000, 0.000000, 18.431372, 27.058823, 36.000000, 1.562500, 0.000000, 26.000000, 80.784317, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 29.000000, 6.000000, 140.000000, 31.000000, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
27.000000, 1190.500000, 0.000000, 18.431372, 26.666666, 36.000000, 1.562500, 0.000000, 26.000000, 80.784317, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 29.000000, 6.000000, 140.000000, 31.000000, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
29.000000, 1124.000000, 0.000000, 18.431372, 26.666666, 36.000000, 1.562500, 0.000000, 25.000000, 80.784317, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 30.000000, 6.000000, 140.000000, 31.000000, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
29.000000, 1124.000000, 0.000000, 18.431372, 26.666666, 36.000000, 1.562500, 0.000000, 25.000000, 80.784317, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 30.000000, 6.000000, 147.300003, 31.400002, 14.277000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
29.000000, 1124.000000, 0.000000, 18.431372, 26.666666, 36.000000, 1.562500, 0.000000, 25.000000, 80.784317, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 30.000000, 6.000000, 147.300003, 31.400002, 14.277000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
29.000000, 1052.250000, 0.000000, 18.039215, 26.666666, 37.000000, 1.562500, 0.000000, 26.000000, 80.784317, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 30.000000, 6.000000, 147.300003, 31.400002, 14.277000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
31.000000, 1052.250000, 0.000000, 18.039215, 26.666666, 37.000000, 1.562500, 0.000000, 26.000000, 80.392159, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 30.000000, 6.000000, 147.300003, 31.400002, 14.277000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
31.000000, 1052.250000, 0.000000, 18.039215, 26.666666, 37.000000, 1.562500, 0.000000, 26.000000, 80.392159, 49.803921, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 30.000000, 6.000000, 150.600006, 31.599998, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
31.000000, 1052.250000, 0.000000, 18.039215, 26.666666, 37.000000, 1.562500, 0.000000, 26.000000, 80.392159, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 30.000000, 6.000000, 150.600006, 31.599998, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
31.000000, 981.250000, 0.000000, 17.647058, 27.058823, 38.000000, 1.562500, 0.000000, 26.000000, 80.392159, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 30.000000, 5.000000, 150.600006, 31.599998, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
33.000000, 981.250000, 0.000000, 17.647058, 27.058823, 38.000000, 1.562500, 0.000000, 26.000000, 81.568626, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 30.000000, 5.000000, 150.600006, 31.599998, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
33.000000, 981.250000, 0.000000, 17.647058, 27.058823, 38.000000, 1.562500, 0.000000, 26.000000, 81.568626, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 30.000000, 5.000000, 156.699997, 32.000000, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
33.000000, 981.250000, 0.000000, 17.647058, 28.235294, 38.000000, 1.562500, 0.000000, 26.000000, 81.568626, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 30.000000, 5.000000, 156.699997, 32.000000, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
34.000000, 951.500000, 0.000000, 18.039215, 28.235294, 38.000000, 1.562500, 0.000000, 27.000000, 81.568626, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 30.000000, 2.000000, 156.699997, 32.000000, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
34.000000, 951.500000, 0.000000, 18.039215, 28.235294, 38.000000, 1.562500, 0.000000, 27.000000, 81.568626, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 30.000000, 2.000000, 162.300003, 32.500000, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
34.000000, 951.500000, 0.000000, 18.039215, 28.235294, 38.000000, 1.562500, 0.000000, 27.000000, 81.568626, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 30.000000, 2.000000, 162.300003, 32.500000, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
34.000000, 953.000000, 0.000000, 18.039215, 29.803921, 38.000000, 0.781250, 0.000000, 30.000000, 81.568626, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 30.000000, -1.000000, 162.300003, 32.500000, 14.296000, 0.000000, 0.000000, 3025.000000, 0.000000, 103.000000,
