ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -3.125000, 0.000000, 100.000000, 61.960785, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 48.000000, 5.000000, 445.299988, 336.700012, 12.753000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -3.125000, 0.000000, 100.000000, 61.960785, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 48.000000, 5.000000, 445.299988, 336.700012, 12.753000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -3.125000, 0.000000, 100.000000, 61.960785, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 48.000000, 5.000000, 445.299988, 336.700012, 12.753000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -3.125000, 0.000000, 100.000000, 61.960785, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 48.000000, 5.000000, 445.299988, 336.700012, 12.753000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -3.125000, 0.000000, 100.000000, 61.960785, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 48.000000, 5.000000, 445.299988, 336.700012, 11.269000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 89.000000, -3.125000, 0.000000, 100.000000, 61.960785, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 48.000000, 5.000000, 445.299988, 336.700012, 11.269000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
1.000000, 1467.000000, 0.000000, 18.431372, 19.215687, 89.000000, 0.000000, -0.781250, 19.000000, 61.960785, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 48.000000, 7.000000, 445.299988, 336.700012, 11.269000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
1.000000, 1467.000000, 0.000000, 18.431372, 19.215687, 89.000000, 0.000000, -0.781250, 19.000000, 61.960785, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 48.000000, 7.000000, 445.299988, 336.700012, 11.269000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
1.000000, 1467.000000, 0.000000, 18.431372, 19.215687, 89.000000, 0.000000, -0.781250, 19.000000, 61.960785, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 48.000000, 7.000000, 445.299988, 336.700012, 12.363000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
1.000000, 1467.000000, 0.000000, 18.431372, 22.352942, 90.000000, 1.562500, 3.906250, 19.000000, 61.960785, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 48.000000, 7.000000, 445.299988, 336.700012, 12.363000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
3.000000, 1235.000000, 0.000000, 17.254902, 22.352942, 90.000000, 1.562500, 3.906250, 22.000000, 61.960785, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 49.000000, 10.000000, 445.299988, 336.700012, 12.363000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
3.000000, 1235.000000, 0.000000, 17.254902, 22.352942, 90.000000, 1.562500, 3.906250, 22.000000, 61.960785, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 49.000000, 10.000000, 69.400002, 69.000000, 12.753000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
3.000000, 1235.000000, 0.000000, 17.254902, 22.352942, 90.000000, 1.562500, 3.906250, 22.000000, 61.960785, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 49.000000, 10.000000, 69.400002, 69.000000, 12.753000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
3.000000, 922.500000, 0.000000, 16.862745, 24.705883, 89.000000, 1.562500, 1.562500, 26.000000, 61.960785, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 50.000000, 7.000000, 69.400002, 69.000000, 12.753000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
4.000000, 922.500000, 0.000000, 16.862745, 24.705883, 89.000000, 1.562500, 1.562500, 26.000000, 61.960785, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 50.000000, 7.000000, 69.400002, 69.000000, 12.753000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
4.000000, 922.500000, 0.000000, 16.862745, 24.705883, 89.000000, 1.562500, 1.562500, 26.000000, 61.960785, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 50.000000, 7.000000, 71.099998, 69.000000, 13.398000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
4.000000, 922.500000, 0.000000, 16.862745, 24.705883, 89.000000, 1.562500, 1.562500, 26.000000, 61.960785, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 50.000000, 7.000000, 71.099998, 69.000000, 13.398000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
4.000000, 668.750000, 0.000000, 16.470589, 29.803921, 88.000000, 0.781250, -1.562500, 28.000000, 61.960785, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 50.000000, 7.000000, 71.099998, 69.000000, 13.398000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
6.000000, 668.750000, 0.000000, 16.470589, 29.803921, 88.000000, 0.781250, -1.562500, 28.000000, 61.960785, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 50.000000, 7.000000, 71.099998, 69.000000, 13.398000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
6.000000, 668.750000, 0.000000, 16.470589, 29.803921, 88.000000, 0.781250, -1.562500, 28.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 50.000000, 7.000000, 73.300003, 69.000000, 13.730000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
6.000000, 668.750000, 0.000000, 16.470589, 27.450981, 88.000000, 1.562500, -5.468750, 28.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 50.000000, 7.000000, 73.300003, 69.000000, 13.730000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
8.000000, 650.750000, 0.000000, 16.078432, 27.450981, 88.000000, 1.562500, -5.468750, 28.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 50.000000, 7.000000, 73.300003, 69.000000, 13.730000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
8.000000, 650.750000, 0.000000, 16.078432, 27.450981, 88.000000, 1.562500, -5.468750, 28.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 50.000000, 7.000000, 75.800003, 69.000000, 13.750000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
8.000000, 650.750000, 0.000000, 16.078432, 27.450981, 88.000000, 1.562500, -5.468750, 28.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 50.000000, 7.000000, 75.800003, 69.000000, 13.750000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
8.000000, 655.250000, 0.000000, 16.078432, 27.843138, 88.000000, 1.562500, -9.375000, 27.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 50.000000, 3.000000, 75.800003, 69.000000, 13.750000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
10.000000, 655.250000, 0.000000, 16.078432, 27.843138, 88.000000, 1.562500, -9.375000, 27.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 50.000000, 3.000000, 75.800003, 69.000000, 13.750000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
10.000000, 655.250000, 0.000000, 16.078432, 27.843138, 88.000000, 1.562500, -9.375000, 27.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 50.000000, 3.000000, 77.199997, 69.000000, 13.750000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
10.000000, 655.250000, 0.000000, 16.078432, 27.843138, 88.000000, 1.562500, -9.375000, 27.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 50.000000, 3.000000, 77.199997, 69.000000, 13.750000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
10.000000, 646.000000, 0.000000, 16.078432, 27.843138, 88.000000, 1.562500, -6.250000, 28.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 2.000000, 77.199997, 69.000000, 13.750000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
12.000000, 646.000000, 0.000000, 16.078432, 27.843138, 88.000000, 1.562500, -6.250000, 28.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 2.000000, 77.199997, 69.000000, 13.750000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
12.000000, 646.000000, 0.000000, 16.078432, 27.843138, 88.000000, 1.562500, -6.250000, 28.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 2.000000, 80.000000, 69.000000, 13.750000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
12.000000, 646.000000, 0.000000, 16.078432, 27.843138, 88.000000, 1.562500, -3.125000, 28.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 2.000000, 80.000000, 69.000000, 13.750000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
13.000000, 650.000000, 0.000000, 16.078432, 27.843138, 88.000000, 1.562500, -3.125000, 28.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 0.000000, 80.000000, 69.000000, 13.750000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
13.000000, 650.000000, 0.000000, 16.078432, 27.843138, 88.000000, 1.562500, -3.125000, 28.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 0.000000, 82.800003, 69.000000, 13.750000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
13.000000, 650.000000, 0.000000, 16.078432, 27.843138, 88.000000, 1.562500, -3.125000, 28.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 0.000000, 82.800003, 69.000000, 13.750000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
13.000000, 657.750000, 0.000000, 16.078432, 27.450981, 88.000000, -1.562500, 0.781250, 26.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 0.000000, 82.800003, 69.000000, 13.750000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
15.000000, 657.750000, 0.000000, 16.078432, 27.450981, 88.000000, -1.562500, 0.781250, 26.000000, 61.960785, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 0.000000, 82.800003, 69.000000, 13.750000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
15.000000, 657.750000, 0.000000, 16.078432, 27.450981, 88.000000, -1.562500, 0.781250, 26.000000, 61.960785, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 0.000000, 85.800003, 69.000000, 13.769000, 0.000000, 0.000000, 2034.000000, 0.000000, 71.000000,
