ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 88.000000, -0.781250, 0.000000, 101.000000, 81.960785, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 5.000000, 424.399994, 326.000000, 11.953000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 88.000000, -0.781250, 0.000000, 101.000000, 81.960785, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 5.000000, 424.399994, 326.000000, 11.953000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 88.000000, -0.781250, 0.000000, 101.000000, 81.960785, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 5.000000, 424.399994, 326.000000, 11.953000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 92.156860, 88.000000, -0.781250, 0.000000, 101.000000, 81.960785, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 5.000000, 424.399994, 326.000000, 11.953000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
0.000000, 213.250000, 0.000000, 17.647058, 92.156860, 88.000000, -0.781250, 0.000000, 93.000000, 81.960785, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 5.000000, 424.399994, 326.000000, 11.953000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
0.000000, 213.250000, 0.000000, 17.647058, 92.156860, 88.000000, -0.781250, 0.000000, 93.000000, 81.960785, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 5.000000, 424.399994, 326.000000, 11.953000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
0.000000, 213.250000, 0.000000, 17.647058, 92.156860, 88.000000, -0.781250, 0.000000, 93.000000, 81.960785, 49.411766, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 46.000000, 5.000000, 424.399994, 326.000000, 11.601000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
0.000000, 1383.500000, 0.000000, 17.647058, 20.000000, 88.000000, 2.343750, -2.343750, 20.000000, 81.960785, 49.411766, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 46.000000, 6.000000, 424.399994, 326.000000, 11.601000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
1.000000, 1383.500000, 0.000000, 18.431372, 20.000000, 88.000000, 2.343750, -2.343750, 20.000000, 81.960785, 49.411766, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 46.000000, 6.000000, 424.399994, 326.000000, 11.601000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
1.000000, 1383.500000, 0.000000, 18.431372, 20.000000, 88.000000, 2.343750, -2.343750, 20.000000, 81.960785, 49.411766, 16.078432, 31.764706, 19.215687, 0.000000, 102.000000, 0.000000, 46.000000, 6.000000, 67.599998, 67.099998, 11.660000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
1.000000, 1383.500000, 0.000000, 18.431372, 20.000000, 88.000000, 2.343750, -2.343750, 20.000000, 81.960785, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 6.000000, 67.599998, 67.099998, 11.660000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
1.000000, 1245.250000, 0.000000, 17.647058, 20.784313, 89.000000, 2.343750, 1.562500, 22.000000, 81.960785, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 11.000000, 67.599998, 67.099998, 11.660000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
3.000000, 1245.250000, 0.000000, 17.647058, 20.784313, 89.000000, 2.343750, 1.562500, 22.000000, 81.960785, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 46.000000, 11.000000, 67.599998, 67.099998, 11.660000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
3.000000, 1245.250000, 0.000000, 17.647058, 20.784313, 89.000000, 2.343750, 1.562500, 22.000000, 81.960785, 49.019608, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 46.000000, 11.000000, 69.599998, 67.500000, 13.398000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
3.000000, 1245.250000, 0.000000, 17.647058, 20.784313, 89.000000, 2.343750, 1.562500, 22.000000, 81.960785, 49.019608, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 46.000000, 11.000000, 69.599998, 67.500000, 13.398000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
5.000000, 768.750000, 0.000000, 16.862745, 24.313726, 88.000000, 2.343750, 0.781250, 27.000000, 81.960785, 49.019608, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 47.000000, 7.000000, 69.599998, 67.500000, 13.398000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
5.000000, 768.750000, 0.000000, 16.862745, 24.313726, 88.000000, 2.343750, 0.781250, 27.000000, 83.137253, 49.019608, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 47.000000, 7.000000, 70.800003, 67.500000, 13.398000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
5.000000, 768.750000, 0.000000, 16.862745, 24.313726, 88.000000, 2.343750, 0.781250, 27.000000, 83.137253, 48.235294, 22.352942, 39.607841, 20.392157, 0.000000, 102.000000, 0.000000, 47.000000, 7.000000, 70.800003, 67.800003, 12.480000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
5.000000, 578.750000, 0.000000, 16.862745, 37.254902, 88.000000, 1.562500, -6.250000, 37.000000, 83.137253, 48.235294, 22.352942, 39.607841, 20.392157, 0.000000, 102.000000, 0.000000, 47.000000, 7.000000, 70.800003, 67.800003, 12.480000, 0.000000, 0.000000, 13084.000000, 0.000000, 255.000000,
