ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
8.000000, 795.250000, 0.000000, 18.823530, 39.215687, 68.000000, -0.781250, 0.000000, 40.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 49.000000, -2.000000, 66.699997, 59.000000, 13.984000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
8.000000, 816.250000, 0.000000, 18.823530, 38.823528, 68.000000, -0.781250, 0.000000, 38.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 49.000000, -3.000000, 66.699997, 59.000000, 13.984000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
10.000000, 816.250000, 0.000000, 18.823530, 38.823528, 68.000000, -0.781250, 0.000000, 38.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 49.000000, -3.000000, 66.699997, 59.000000, 13.984000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
10.000000, 816.250000, 0.000000, 18.823530, 38.823528, 68.000000, -0.781250, 0.000000, 38.000000, 68.235291, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 49.000000, -3.000000, 71.599998, 59.000000, 13.984000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
10.000000, 816.250000, 0.000000, 18.823530, 38.823528, 68.000000, -0.781250, 0.000000, 38.000000, 68.235291, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 49.000000, -3.000000, 71.599998, 59.000000, 13.984000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
10.000000, 840.500000, 0.000000, 18.823530, 38.823528, 69.000000, -0.781250, 0.000000, 38.000000, 68.235291, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 49.000000, -4.000000, 71.599998, 59.000000, 13.984000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
12.000000, 840.500000, 0.000000, 18.823530, 38.823528, 69.000000, -0.781250, 0.000000, 38.000000, 68.235291, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 49.000000, -4.000000, 71.599998, 59.000000, 13.984000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
12.000000, 840.500000, 0.000000, 18.823530, 38.823528, 69.000000, -0.781250, 0.000000, 38.000000, 68.235291, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 49.000000, -4.000000, 77.500000, 59.000000, 14.003000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
12.000000, 840.500000, 0.000000, 18.823530, 38.823528, 69.000000, -0.781250, 0.000000, 38.000000, 68.235291, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 49.000000, -4.000000, 77.500000, 59.000000, 14.003000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
14.000000, 846.750000, 0.000000, 18.823530, 38.823528, 70.000000, -0.781250, 0.000000, 38.000000, 68.235291, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 49.000000, -2.000000, 77.500000, 59.000000, 14.003000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
14.000000, 846.750000, 0.000000, 18.823530, 38.823528, 70.000000, -0.781250, 0.000000, 38.000000, 68.235291, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 49.000000, -2.000000, 80.800003, 59.000000, 14.003000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
14.000000, 846.750000, 0.000000, 18.823530, 38.823528, 70.000000, -0.781250, 0.000000, 38.000000, 68.235291, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 49.000000, -2.000000, 80.800003, 59.000000, 13.984000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
14.000000, 853.000000, 0.000000, 18.823530, 38.039215, 70.000000, -0.781250, 0.000000, 39.000000, 68.235291, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 49.000000, -2.000000, 80.800003, 59.000000, 13.984000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
15.000000, 853.000000, 0.000000, 18.823530, 38.039215, 70.000000, -0.781250, 0.000000, 39.000000, 68.235291, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 49.000000, -2.000000, 80.800003, 59.000000, 13.984000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
15.000000, 853.000000, 0.000000, 18.823530, 38.039215, 70.000000, -0.781250, 0.000000, 39.000000, 68.235291, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 49.000000, -2.000000, 87.699997, 59.099998, 14.003000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
15.000000, 853.000000, 0.000000, 18.823530, 38.039215, 70.000000, -0.781250, 0.000000, 39.000000, 68.235291, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 49.000000, -2.000000, 87.699997, 59.099998, 14.003000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
15.000000, 861.500000, 0.000000, 18.823530, 37.647060, 70.000000, -0.781250, 0.000000, 38.000000, 68.235291, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -1.000000, 87.699997, 59.099998, 14.003000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
17.000000, 861.500000, 0.000000, 18.823530, 37.647060, 70.000000, -0.781250, 0.000000, 38.000000, 68.235291, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -1.000000, 87.699997, 59.099998, 14.003000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
17.000000, 861.500000, 0.000000, 18.823530, 37.647060, 70.000000, -0.781250, 0.000000, 38.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -1.000000, 94.899994, 59.199997, 14.003000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
17.000000, 861.500000, 0.000000, 18.823530, 37.647060, 70.000000, -0.781250, 0.000000, 38.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -1.000000, 94.899994, 59.199997, 14.003000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
17.000000, 864.750000, 0.000000, 18.823530, 37.647060, 71.000000, -0.781250, 0.000000, 37.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -1.000000, 94.899994, 59.199997, 14.003000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
19.000000, 864.750000, 0.000000, 18.823530, 37.647060, 71.000000, -0.781250, 0.000000, 37.000000, 68.627449, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -1.000000, 94.899994, 59.199997, 14.003000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
19.000000, 864.750000, 0.000000, 18.823530, 37.647060, 71.000000, -0.781250, 0.000000, 37.000000, 68.627449, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -1.000000, 102.300003, 59.199997, 14.003000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
19.000000, 864.750000, 0.000000, 18.823530, 37.254902, 71.000000, -0.781250, 0.000000, 37.000000, 68.627449, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -1.000000, 102.300003, 59.199997, 14.003000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
21.000000, 859.250000, 0.000000, 18.823530, 37.254902, 71.000000, -0.781250, 0.000000, 38.000000, 68.627449, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 1.000000, 102.300003, 59.199997, 14.003000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
21.000000, 859.250000, 0.000000, 18.823530, 37.254902, 71.000000, -0.781250, 0.000000, 38.000000, 67.450981, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 1.000000, 106.000000, 59.300003, 13.945000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
21.000000, 859.250000, 0.000000, 18.823530, 37.254902, 71.000000, -0.781250, 0.000000, 38.000000, 67.450981, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 1.000000, 106.000000, 59.300003, 13.945000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
21.000000, 857.750000, 0.000000, 19.215687, 43.921570, 71.000000, -1.562500, 0.000000, 40.000000, 67.450981, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 3.000000, 106.000000, 59.300003, 13.945000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
23.000000, 857.750000, 0.000000, 19.215687, 43.921570, 71.000000, -1.562500, 0.000000, 40.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 3.000000, 106.000000, 59.300003, 13.945000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
23.000000, 857.750000, 0.000000, 19.215687, 43.921570, 71.000000, -1.562500, 0.000000, 40.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 3.000000, 113.500000, 59.500000, 13.378000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
23.000000, 857.750000, 0.000000, 19.215687, 43.921570, 71.000000, -1.562500, 0.000000, 40.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 3.000000, 113.500000, 59.500000, 13.378000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
23.000000, 667.000000, 0.000000, 18.823530, 49.803921, 72.000000, -1.562500, 0.000000, 48.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 7.000000, 113.500000, 59.500000, 13.378000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
24.000000, 667.000000, 0.000000, 18.823530, 49.803921, 72.000000, -1.562500, 0.000000, 48.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 7.000000, 113.500000, 59.500000, 13.378000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
24.000000, 667.000000, 0.000000, 18.823530, 49.803921, 72.000000, -1.562500, 0.000000, 48.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 7.000000, 121.100006, 59.599998, 13.964000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
24.000000, 667.000000, 0.000000, 18.823530, 51.372547, 72.000000, -3.125000, 0.000000, 48.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 7.000000, 121.100006, 59.599998, 13.964000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
26.000000, 867.000000, 5.000000, 20.392157, 51.372547, 72.000000, -3.125000, 0.000000, 55.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 8.000000, 121.100006, 59.599998, 13.964000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
26.000000, 867.000000, 5.000000, 20.392157, 51.372547, 72.000000, -3.125000, 0.000000, 55.000000, 66.666664, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 8.000000, 128.800003, 59.900002, 13.964000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
26.000000, 867.000000, 5.000000, 20.392157, 51.372547, 72.000000, -3.125000, 0.000000, 55.000000, 66.666664, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 8.000000, 128.800003, 59.900002, 13.964000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
26.000000, 995.250000, 7.000000, 20.392157, 32.549019, 73.000000, 0.781250, 0.000000, 32.000000, 66.666664, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 4.000000, 128.800003, 59.900002, 13.964000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
28.000000, 995.250000, 7.000000, 18.823530, 32.549019, 73.000000, 0.781250, 0.000000, 32.000000, 66.666664, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 4.000000, 128.800003, 59.900002, 13.964000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
28.000000, 995.250000, 7.000000, 18.823530, 32.549019, 73.000000, 0.781250, 0.000000, 32.000000, 64.313728, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 4.000000, 132.600006, 60.000000, 13.750000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
28.000000, 995.250000, 7.000000, 18.823530, 32.549019, 73.000000, 0.781250, 0.000000, 32.000000, 64.313728, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 4.000000, 132.600006, 60.000000, 13.750000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
28.000000, 932.750000, 7.000000, 18.823530, 34.509804, 73.000000, 0.781250, 2.343750, 34.000000, 64.313728, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 5.000000, 132.600006, 60.000000, 13.750000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
30.000000, 932.750000, 7.000000, 18.823530, 34.509804, 73.000000, 0.781250, 2.343750, 34.000000, 72.156860, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 5.000000, 132.600006, 60.000000, 13.750000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
30.000000, 932.750000, 7.000000, 18.823530, 34.509804, 73.000000, 0.781250, 2.343750, 34.000000, 72.156860, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 5.000000, 140.100006, 60.199997, 13.906000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
30.000000, 932.750000, 7.000000, 18.823530, 47.843136, 73.000000, 0.781250, 2.343750, 34.000000, 72.156860, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, 5.000000, 140.100006, 60.199997, 13.906000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
32.000000, 819.500000, 3.000000, 18.823530, 47.843136, 73.000000, -4.687500, 6.250000, 59.000000, 72.156860, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -11.000000, 140.100006, 60.199997, 13.906000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
32.000000, 819.500000, 3.000000, 18.823530, 47.843136, 73.000000, -4.687500, 6.250000, 59.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -11.000000, 147.500000, 60.500000, 13.906000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
32.000000, 819.500000, 3.000000, 18.823530, 47.843136, 73.000000, -4.687500, 6.250000, 59.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -11.000000, 147.500000, 60.500000, 13.554000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
32.000000, 732.750000, 3.000000, 18.823530, 44.705883, 74.000000, -1.562500, 5.468750, 46.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -11.000000, 147.500000, 60.500000, 13.554000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
34.000000, 732.750000, 3.000000, 18.823530, 44.705883, 74.000000, -1.562500, 5.468750, 46.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -5.000000, 147.500000, 60.500000, 13.554000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
34.000000, 732.750000, 3.000000, 18.823530, 44.705883, 74.000000, -1.562500, 5.468750, 46.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -5.000000, 155.100006, 60.900002, 13.945000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
34.000000, 732.750000, 3.000000, 18.823530, 44.705883, 74.000000, -1.562500, 5.468750, 46.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -5.000000, 155.100006, 60.900002, 13.945000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
34.000000, 817.750000, 3.000000, 18.823530, 40.000000, 74.000000, -1.562500, 1.562500, 40.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -7.000000, 155.100006, 60.900002, 13.945000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
35.000000, 817.750000, 3.000000, 18.823530, 40.000000, 74.000000, -1.562500, 1.562500, 40.000000, 66.666664, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -7.000000, 155.100006, 60.900002, 13.945000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
35.000000, 817.750000, 3.000000, 18.823530, 40.000000, 74.000000, -1.562500, 1.562500, 40.000000, 66.666664, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -7.000000, 158.899994, 61.099998, 13.886000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
35.000000, 817.750000, 3.000000, 18.823530, 40.000000, 74.000000, -1.562500, 1.562500, 40.000000, 66.666664, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 48.000000, -7.000000, 158.899994, 61.099998, 13.886000, 0.000000, 0.000000, 10235.000000, 0.000000, 255.000000,
