ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 51.000000, -3.906250, 0.000000, 101.000000, 27.843138, 49.803921, 16.078432, 31.764706, 18.431372, 0.000000, 102.000000, 0.000000, 35.000000, 5.000000, 517.500000, 355.299988, 12.539000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 51.000000, -3.906250, 0.000000, 101.000000, 27.843138, 49.803921, 16.078432, 31.764706, 18.431372, 0.000000, 102.000000, 0.000000, 35.000000, 5.000000, 517.500000, 355.299988, 12.539000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 51.000000, -3.906250, 0.000000, 101.000000, 27.843138, 49.803921, 16.078432, 31.764706, 18.431372, 0.000000, 102.000000, 0.000000, 35.000000, 5.000000, 517.500000, 355.299988, 12.539000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 51.000000, -3.906250, 0.000000, 101.000000, 27.843138, 49.803921, 16.078432, 31.764706, 18.431372, 0.000000, 102.000000, 0.000000, 35.000000, 5.000000, 517.500000, 355.299988, 12.539000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 51.000000, -3.906250, 0.000000, 101.000000, 27.843138, 49.803921, 16.078432, 31.764706, 18.431372, 0.000000, 102.000000, 0.000000, 35.000000, 5.000000, 517.500000, 355.299988, 12.539000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
0.000000, 246.750000, 0.000000, 17.647058, 93.333336, 51.000000, -3.906250, 0.000000, 87.000000, 27.843138, 49.803921, 16.078432, 31.764706, 18.431372, 0.000000, 102.000000, 0.000000, 35.000000, 0.000000, 517.500000, 355.299988, 12.539000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
0.000000, 246.750000, 0.000000, 18.431372, 93.333336, 51.000000, -3.906250, 0.000000, 87.000000, 27.843138, 49.803921, 16.078432, 31.764706, 18.431372, 0.000000, 102.000000, 0.000000, 35.000000, 0.000000, 517.500000, 355.299988, 12.539000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
0.000000, 246.750000, 0.000000, 18.431372, 93.333336, 51.000000, -3.906250, 0.000000, 87.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 35.000000, 0.000000, 517.500000, 355.299988, 12.109000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
0.000000, 246.750000, 0.000000, 18.431372, 93.333336, 51.000000, -3.906250, 0.000000, 87.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 35.000000, 0.000000, 517.500000, 355.299988, 12.109000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
0.000000, 1314.750000, 0.000000, 18.431372, 22.352942, 51.000000, 0.781250, 0.000000, 23.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 36.000000, 11.000000, 517.500000, 355.299988, 12.109000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
2.000000, 1314.750000, 0.000000, 18.431372, 22.352942, 51.000000, 0.781250, 0.000000, 23.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 36.000000, 11.000000, 517.500000, 355.299988, 12.109000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
2.000000, 1314.750000, 0.000000, 18.431372, 22.352942, 51.000000, 0.781250, 0.000000, 23.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 36.000000, 11.000000, 43.900002, 43.400002, 12.187000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
2.000000, 1314.750000, 0.000000, 18.431372, 23.921568, 51.000000, 0.781250, 0.000000, 23.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 36.000000, 11.000000, 43.900002, 43.400002, 12.187000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
3.000000, 1262.500000, 0.000000, 18.431372, 23.921568, 51.000000, 0.781250, 0.000000, 24.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 36.000000, 17.000000, 43.900002, 43.400002, 12.187000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
3.000000, 1262.500000, 0.000000, 18.431372, 23.921568, 51.000000, 0.781250, 0.000000, 24.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 36.000000, 17.000000, 46.400002, 43.400002, 12.187000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
3.000000, 1262.500000, 0.000000, 18.431372, 23.921568, 51.000000, 0.781250, 0.000000, 24.000000, 27.843138, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 36.000000, 17.000000, 46.400002, 43.400002, 12.578000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
3.000000, 1038.250000, 0.000000, 18.431372, 38.823528, 50.000000, -2.343750, 0.000000, 39.000000, 27.843138, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 36.000000, 12.000000, 46.400002, 43.400002, 12.578000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
5.000000, 1038.250000, 0.000000, 20.000000, 38.823528, 50.000000, -2.343750, 0.000000, 39.000000, 27.843138, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 37.000000, 12.000000, 46.400002, 43.400002, 12.578000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
5.000000, 1038.250000, 0.000000, 20.000000, 38.823528, 50.000000, -2.343750, 0.000000, 39.000000, 27.843138, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 37.000000, 12.000000, 51.300003, 43.400002, 14.062000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
5.000000, 1038.250000, 0.000000, 20.000000, 38.823528, 50.000000, -2.343750, 0.000000, 39.000000, 27.843138, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 37.000000, 12.000000, 51.300003, 43.400002, 14.062000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
5.000000, 1014.750000, 0.000000, 20.000000, 41.176472, 50.000000, -2.343750, 0.000000, 40.000000, 27.843138, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 37.000000, 7.000000, 51.300003, 43.400002, 14.062000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
7.000000, 1014.750000, 0.000000, 20.000000, 41.176472, 50.000000, -2.343750, 0.000000, 40.000000, 27.843138, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 37.000000, 7.000000, 51.300003, 43.400002, 14.062000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
7.000000, 1014.750000, 0.000000, 20.000000, 41.176472, 50.000000, -2.343750, 0.000000, 40.000000, 27.843138, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 37.000000, 7.000000, 54.800003, 43.400002, 14.062000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
7.000000, 1014.750000, 0.000000, 20.000000, 41.176472, 50.000000, -2.343750, 0.000000, 40.000000, 27.843138, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 37.000000, 7.000000, 54.800003, 43.400002, 14.062000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
9.000000, 971.750000, 0.000000, 20.000000, 46.666668, 51.000000, -3.125000, 0.000000, 47.000000, 27.843138, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 38.000000, -5.000000, 54.800003, 43.400002, 14.062000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
9.000000, 971.750000, 0.000000, 20.000000, 46.666668, 51.000000, -3.125000, 0.000000, 47.000000, 27.843138, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 38.000000, -5.000000, 63.300003, 43.400002, 14.062000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
9.000000, 971.750000, 0.000000, 20.000000, 46.666668, 51.000000, -3.125000, 0.000000, 47.000000, 27.843138, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 38.000000, -5.000000, 63.300003, 43.400002, 14.042000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
9.000000, 992.750000, 0.000000, 20.000000, 46.666668, 51.000000, -3.125000, 0.000000, 47.000000, 27.843138, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 38.000000, -5.000000, 63.300003, 43.400002, 14.042000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
11.000000, 992.750000, 0.000000, 20.392157, 46.666668, 51.000000, -3.125000, 0.000000, 47.000000, 27.843138, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 38.000000, -3.000000, 63.300003, 43.400002, 14.042000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
11.000000, 992.750000, 0.000000, 20.392157, 46.666668, 51.000000, -3.125000, 0.000000, 47.000000, 27.843138, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 38.000000, -3.000000, 73.599998, 43.500000, 14.042000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
11.000000, 992.750000, 0.000000, 20.392157, 46.666668, 51.000000, -3.125000, 0.000000, 47.000000, 27.843138, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 38.000000, -3.000000, 73.599998, 43.500000, 14.042000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
11.000000, 1043.750000, 0.000000, 20.392157, 46.666668, 51.000000, -3.125000, 0.000000, 47.000000, 27.843138, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 38.000000, -6.000000, 73.599998, 43.500000, 14.042000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
12.000000, 1043.750000, 0.000000, 20.392157, 46.666668, 51.000000, -3.125000, 0.000000, 47.000000, 25.882353, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 38.000000, -6.000000, 73.599998, 43.500000, 14.042000, 0.000000, 0.000000, 7974.000000, 0.000000, 255.000000,
