ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
1.000000, 1468.750000, 0.000000, 18.431372, 21.960785, 44.000000, 1.562500, 0.000000, 21.000000, 36.078430, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 30.000000, 19.000000, 528.900024, 394.100006, 12.128000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
3.000000, 1468.750000, 0.000000, 18.431372, 21.960785, 44.000000, 1.562500, 0.000000, 21.000000, 36.862743, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 30.000000, 19.000000, 528.900024, 394.100006, 12.128000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
3.000000, 1468.750000, 0.000000, 18.431372, 21.960785, 44.000000, 1.562500, 0.000000, 21.000000, 36.862743, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 30.000000, 19.000000, 38.599998, 36.800003, 13.847000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
3.000000, 1468.750000, 0.000000, 18.431372, 23.529411, 44.000000, 1.562500, 0.000000, 21.000000, 36.862743, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 30.000000, 19.000000, 38.599998, 36.800003, 13.847000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
4.000000, 1307.750000, 0.000000, 18.431372, 23.529411, 43.000000, 1.562500, 0.000000, 24.000000, 36.862743, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 31.000000, 19.000000, 38.599998, 36.800003, 13.847000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
4.000000, 1307.750000, 0.000000, 18.431372, 23.529411, 43.000000, 1.562500, 0.000000, 24.000000, 36.862743, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 31.000000, 19.000000, 42.099998, 36.800003, 13.847000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
4.000000, 1307.750000, 0.000000, 18.431372, 23.529411, 43.000000, 1.562500, 0.000000, 24.000000, 36.862743, 50.196079, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 31.000000, 19.000000, 42.099998, 36.800003, 14.238000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
4.000000, 1235.750000, 0.000000, 18.431372, 23.529411, 43.000000, 1.562500, 0.000000, 23.000000, 36.862743, 50.196079, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 31.000000, 19.000000, 42.099998, 36.800003, 14.238000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
6.000000, 1235.750000, 0.000000, 18.431372, 23.529411, 43.000000, 1.562500, 0.000000, 23.000000, 36.862743, 50.196079, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 31.000000, 14.000000, 42.099998, 36.800003, 14.238000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
6.000000, 1235.750000, 0.000000, 18.431372, 23.529411, 43.000000, 1.562500, 0.000000, 23.000000, 37.254902, 50.196079, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 31.000000, 14.000000, 46.699997, 36.800003, 14.238000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
6.000000, 1235.750000, 0.000000, 18.431372, 23.529411, 43.000000, 1.562500, 0.000000, 23.000000, 37.254902, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 31.000000, 14.000000, 46.699997, 36.800003, 14.238000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
6.000000, 1164.000000, 0.000000, 18.039215, 24.313726, 44.000000, 1.562500, 0.000000, 24.000000, 37.254902, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 31.000000, 10.000000, 46.699997, 36.800003, 14.238000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
8.000000, 1164.000000, 0.000000, 18.039215, 24.313726, 44.000000, 1.562500, 0.000000, 24.000000, 37.254902, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 31.000000, 10.000000, 46.699997, 36.800003, 14.238000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
8.000000, 1164.000000, 0.000000, 18.039215, 24.313726, 44.000000, 1.562500, 0.000000, 24.000000, 37.254902, 50.196079, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 31.000000, 10.000000, 49.199997, 36.800003, 14.277000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
8.000000, 1164.000000, 0.000000, 18.039215, 24.313726, 44.000000, 1.562500, 0.000000, 24.000000, 37.254902, 50.196079, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 31.000000, 10.000000, 49.199997, 36.800003, 14.277000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
10.000000, 1149.000000, 0.000000, 18.431372, 25.490196, 44.000000, 1.562500, 0.000000, 25.000000, 37.254902, 50.196079, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 31.000000, 4.000000, 49.199997, 36.800003, 14.277000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
10.000000, 1149.000000, 0.000000, 18.431372, 25.490196, 44.000000, 1.562500, 0.000000, 25.000000, 36.862743, 50.196079, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 31.000000, 4.000000, 54.699997, 36.800003, 14.277000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
10.000000, 1149.000000, 0.000000, 18.431372, 25.490196, 44.000000, 1.562500, 0.000000, 25.000000, 36.862743, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 31.000000, 4.000000, 54.699997, 36.800003, 14.199000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
10.000000, 1149.000000, 0.000000, 18.431372, 27.058823, 45.000000, 1.562500, 0.000000, 27.000000, 36.862743, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 31.000000, 4.000000, 54.699997, 36.800003, 14.199000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
12.000000, 1140.500000, 0.000000, 18.823530, 27.058823, 45.000000, 1.562500, 0.000000, 27.000000, 36.862743, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 32.000000, 3.000000, 54.699997, 36.800003, 14.199000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
12.000000, 1140.500000, 0.000000, 18.823530, 27.058823, 45.000000, 1.562500, 0.000000, 27.000000, 36.862743, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 32.000000, 3.000000, 60.800003, 36.800003, 14.199000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
12.000000, 1140.500000, 0.000000, 18.823530, 27.058823, 45.000000, 1.562500, 0.000000, 27.000000, 36.862743, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 32.000000, 3.000000, 60.800003, 36.800003, 14.199000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
12.000000, 986.500000, 0.000000, 19.215687, 31.764706, 45.000000, 0.781250, 0.000000, 32.000000, 36.862743, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 32.000000, 7.000000, 60.800003, 36.800003, 14.199000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
14.000000, 986.500000, 0.000000, 19.215687, 31.764706, 45.000000, 0.781250, 0.000000, 32.000000, 37.254902, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 32.000000, 7.000000, 60.800003, 36.800003, 14.199000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
14.000000, 986.500000, 0.000000, 19.215687, 31.764706, 45.000000, 0.781250, 0.000000, 32.000000, 37.254902, 51.372547, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 0.000000, 32.000000, 7.000000, 67.800003, 36.900002, 14.121000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
14.000000, 986.500000, 0.000000, 19.215687, 31.764706, 45.000000, 0.781250, 0.000000, 32.000000, 37.254902, 51.372547, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 0.000000, 32.000000, 7.000000, 67.800003, 36.900002, 14.121000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
15.000000, 687.500000, 0.000000, 18.823530, 40.784313, 45.000000, -0.781250, 0.000000, 42.000000, 37.254902, 51.372547, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 0.000000, 32.000000, 10.000000, 67.800003, 36.900002, 14.121000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
15.000000, 687.500000, 0.000000, 18.823530, 40.784313, 45.000000, -0.781250, 0.000000, 42.000000, 37.254902, 51.372547, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 0.000000, 32.000000, 10.000000, 67.800003, 36.900002, 14.121000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
15.000000, 687.500000, 0.000000, 18.823530, 40.784313, 45.000000, -0.781250, 0.000000, 42.000000, 37.254902, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 32.000000, 10.000000, 71.500000, 36.900002, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
15.000000, 687.500000, 0.000000, 18.823530, 34.509804, 46.000000, 0.000000, 0.000000, 42.000000, 37.254902, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 32.000000, 10.000000, 71.500000, 36.900002, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
17.000000, 867.000000, 0.000000, 19.215687, 34.509804, 46.000000, 0.000000, 0.000000, 36.000000, 37.254902, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 32.000000, 6.000000, 71.500000, 36.900002, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
17.000000, 867.000000, 0.000000, 19.215687, 34.509804, 46.000000, 0.000000, 0.000000, 36.000000, 36.862743, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 32.000000, 6.000000, 79.099998, 37.000000, 14.121000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
17.000000, 867.000000, 0.000000, 19.215687, 34.509804, 46.000000, 0.000000, 0.000000, 36.000000, 36.862743, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 32.000000, 6.000000, 79.099998, 37.000000, 14.121000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
17.000000, 900.000000, 4.000000, 18.823530, 39.215687, 46.000000, -0.781250, 0.000000, 37.000000, 36.862743, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 33.000000, -8.000000, 79.099998, 37.000000, 14.121000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
19.000000, 900.000000, 4.000000, 18.823530, 39.215687, 46.000000, -0.781250, 0.000000, 37.000000, 37.254902, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 33.000000, -8.000000, 79.099998, 37.000000, 14.121000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
19.000000, 900.000000, 4.000000, 18.823530, 39.215687, 46.000000, -0.781250, 0.000000, 37.000000, 37.254902, 50.980392, 18.431372, 34.117645, 18.823530, 0.000000, 100.000000, 0.000000, 33.000000, -8.000000, 87.099998, 37.099998, 14.121000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
19.000000, 900.000000, 4.000000, 18.823530, 39.215687, 46.000000, -0.781250, 0.000000, 37.000000, 37.254902, 50.980392, 18.431372, 34.117645, 18.823530, 0.000000, 100.000000, 0.000000, 33.000000, -8.000000, 87.099998, 37.099998, 14.121000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
19.000000, 941.250000, 8.000000, 18.823530, 34.117645, 46.000000, 0.781250, 0.000000, 33.000000, 37.254902, 50.980392, 18.431372, 34.117645, 18.823530, 0.000000, 100.000000, 0.000000, 33.000000, -6.000000, 87.099998, 37.099998, 14.121000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
21.000000, 941.250000, 8.000000, 18.823530, 34.117645, 46.000000, 0.781250, 0.000000, 33.000000, 32.156864, 50.980392, 18.431372, 34.117645, 18.823530, 0.000000, 100.000000, 0.000000, 33.000000, -6.000000, 87.099998, 37.099998, 14.121000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
21.000000, 941.250000, 8.000000, 18.823530, 34.117645, 46.000000, 0.781250, 0.000000, 33.000000, 32.156864, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 33.000000, -6.000000, 95.000000, 37.300003, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
21.000000, 941.250000, 8.000000, 18.823530, 32.941177, 47.000000, 0.781250, 0.000000, 33.000000, 32.156864, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 33.000000, -6.000000, 95.000000, 37.300003, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
23.000000, 953.750000, 7.000000, 18.823530, 32.941177, 47.000000, 0.781250, 0.000000, 34.000000, 32.156864, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 33.000000, -3.000000, 95.000000, 37.300003, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
23.000000, 953.750000, 7.000000, 18.823530, 32.941177, 47.000000, 0.781250, 0.000000, 34.000000, 37.254902, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 33.000000, -3.000000, 98.800003, 37.400002, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
23.000000, 953.750000, 7.000000, 18.823530, 32.941177, 47.000000, 0.781250, 0.000000, 34.000000, 37.254902, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 33.000000, -3.000000, 98.800003, 37.400002, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
23.000000, 997.500000, 6.000000, 18.823530, 31.372549, 48.000000, 0.781250, 0.000000, 31.000000, 37.254902, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 33.000000, -4.000000, 98.800003, 37.400002, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
24.000000, 997.500000, 6.000000, 18.823530, 31.372549, 48.000000, 0.781250, 0.000000, 31.000000, 36.862743, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 33.000000, -4.000000, 98.800003, 37.400002, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
24.000000, 997.500000, 6.000000, 18.823530, 31.372549, 48.000000, 0.781250, 0.000000, 31.000000, 36.862743, 52.549019, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 1.176471, 33.000000, -4.000000, 106.399994, 37.599998, 14.023000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
24.000000, 997.500000, 6.000000, 18.823530, 31.372549, 48.000000, 0.781250, 0.000000, 31.000000, 36.862743, 52.549019, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 1.176471, 33.000000, -4.000000, 106.399994, 37.599998, 14.023000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
24.000000, 828.750000, 4.000000, 18.431372, 40.000000, 48.000000, -0.781250, 0.000000, 40.000000, 36.862743, 52.549019, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 1.176471, 33.000000, 1.000000, 106.399994, 37.599998, 14.023000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
26.000000, 828.750000, 4.000000, 18.431372, 40.000000, 48.000000, -0.781250, 0.000000, 40.000000, 38.039215, 52.549019, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 1.176471, 33.000000, 1.000000, 106.399994, 37.599998, 14.023000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
26.000000, 828.750000, 4.000000, 18.431372, 40.000000, 48.000000, -0.781250, 0.000000, 40.000000, 38.039215, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 33.000000, 1.000000, 114.000000, 37.800003, 14.121000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
26.000000, 828.750000, 4.000000, 18.431372, 45.098038, 49.000000, -0.781250, 0.000000, 40.000000, 38.039215, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 33.000000, 1.000000, 114.000000, 37.800003, 14.121000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
28.000000, 1098.250000, 6.000000, 20.392157, 45.098038, 49.000000, -0.781250, 0.000000, 45.000000, 38.039215, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 33.000000, 20.000000, 114.000000, 37.800003, 14.121000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
28.000000, 1098.250000, 6.000000, 20.392157, 45.098038, 49.000000, -0.781250, 0.000000, 45.000000, 33.333332, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 33.000000, 20.000000, 122.500000, 38.099998, 14.121000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
28.000000, 1098.250000, 6.000000, 20.392157, 45.098038, 49.000000, -0.781250, 0.000000, 45.000000, 33.333332, 52.549019, 20.784313, 36.470589, 20.000000, 0.000000, 100.000000, 1.176471, 33.000000, 20.000000, 122.500000, 38.099998, 14.160000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
28.000000, 1552.250000, 12.000000, 20.392157, 30.980392, 49.000000, 0.781250, 0.000000, 30.000000, 33.333332, 52.549019, 20.784313, 36.470589, 20.000000, 0.000000, 100.000000, 1.176471, 33.000000, 29.000000, 122.500000, 38.099998, 14.160000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
30.000000, 1552.250000, 12.000000, 20.000000, 30.980392, 49.000000, 0.781250, 0.000000, 30.000000, 33.333332, 52.549019, 20.784313, 36.470589, 20.000000, 0.000000, 100.000000, 1.176471, 33.000000, 29.000000, 122.500000, 38.099998, 14.160000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
30.000000, 1552.250000, 12.000000, 20.000000, 30.980392, 49.000000, 0.781250, 0.000000, 30.000000, 36.078430, 52.156864, 21.176470, 36.862743, 20.000000, 0.000000, 100.000000, 1.176471, 33.000000, 29.000000, 127.199997, 38.300003, 14.160000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
30.000000, 1552.250000, 12.000000, 20.000000, 30.980392, 49.000000, 0.781250, 0.000000, 30.000000, 36.078430, 52.156864, 21.176470, 36.862743, 20.000000, 0.000000, 100.000000, 1.176471, 33.000000, 29.000000, 127.199997, 38.300003, 14.160000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
30.000000, 1701.500000, 12.000000, 19.607843, 25.490196, 50.000000, 1.562500, 0.000000, 25.000000, 36.078430, 52.156864, 21.176470, 36.862743, 20.000000, 0.000000, 100.000000, 1.176471, 33.000000, 28.000000, 127.199997, 38.300003, 14.160000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
32.000000, 1701.500000, 12.000000, 19.607843, 25.490196, 50.000000, 1.562500, 0.000000, 25.000000, 39.607841, 52.156864, 21.176470, 36.862743, 20.000000, 0.000000, 100.000000, 1.176471, 33.000000, 28.000000, 127.199997, 38.300003, 14.160000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
32.000000, 1701.500000, 12.000000, 19.607843, 25.490196, 50.000000, 1.562500, 0.000000, 25.000000, 39.607841, 51.764706, 20.000000, 36.078430, 19.215687, 0.000000, 100.000000, 0.784314, 33.000000, 28.000000, 136.800003, 38.800003, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
32.000000, 1701.500000, 12.000000, 19.607843, 20.392157, 50.000000, 1.562500, 0.000000, 25.000000, 39.607841, 51.764706, 20.000000, 36.078430, 19.215687, 0.000000, 100.000000, 0.784314, 33.000000, 28.000000, 136.800003, 38.800003, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
33.000000, 1603.000000, 14.000000, 17.647058, 20.392157, 50.000000, 1.562500, 0.000000, 19.000000, 39.607841, 51.764706, 20.000000, 36.078430, 19.215687, 0.000000, 100.000000, 0.784314, 33.000000, 21.000000, 136.800003, 38.800003, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
33.000000, 1603.000000, 14.000000, 17.647058, 20.392157, 50.000000, 1.562500, 0.000000, 19.000000, 38.039215, 51.764706, 20.000000, 36.078430, 19.215687, 0.000000, 100.000000, 0.784314, 33.000000, 21.000000, 145.800003, 39.199997, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
33.000000, 1603.000000, 14.000000, 17.647058, 20.392157, 50.000000, 1.562500, 0.000000, 19.000000, 38.039215, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 33.000000, 21.000000, 145.800003, 39.199997, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
33.000000, 1094.500000, 11.000000, 17.647058, 22.745098, 50.000000, 1.562500, 0.000000, 23.000000, 38.039215, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 33.000000, 9.000000, 145.800003, 39.199997, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
35.000000, 1094.500000, 11.000000, 17.647058, 22.745098, 50.000000, 1.562500, 0.000000, 23.000000, 38.039215, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 33.000000, 9.000000, 145.800003, 39.199997, 14.140000, 0.000000, 0.000000, 9161.000000, 0.000000, 255.000000,
