ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 30.000000, -4.687500, 0.000000, 101.000000, 22.745098, 49.803921, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 26.000000, 5.000000, 405.899994, 278.899994, 12.402000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 30.000000, -4.687500, 0.000000, 101.000000, 22.745098, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 26.000000, 5.000000, 405.899994, 278.899994, 12.265000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 30.000000, -4.687500, 0.000000, 101.000000, 22.745098, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 26.000000, 5.000000, 405.899994, 278.899994, 12.265000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
0.000000, 943.750000, 0.000000, 19.215687, 92.156860, 30.000000, -4.687500, 0.000000, 71.000000, 22.745098, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 26.000000, -5.000000, 405.899994, 278.899994, 12.265000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
0.000000, 943.750000, 0.000000, 19.215687, 92.156860, 30.000000, -4.687500, 0.000000, 71.000000, 22.745098, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 26.000000, -5.000000, 405.899994, 278.899994, 12.265000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
0.000000, 943.750000, 0.000000, 19.215687, 92.156860, 30.000000, -4.687500, 0.000000, 71.000000, 22.745098, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 26.000000, -5.000000, 405.899994, 278.899994, 11.972000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
0.000000, 943.750000, 0.000000, 19.215687, 22.745098, 30.000000, -4.687500, 0.000000, 71.000000, 22.745098, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 26.000000, -5.000000, 405.899994, 278.899994, 11.972000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
2.000000, 1612.500000, 0.000000, 19.215687, 22.745098, 30.000000, 5.468750, 0.000000, 23.000000, 22.745098, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 26.000000, 20.000000, 405.899994, 278.899994, 11.972000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
2.000000, 1612.500000, 0.000000, 19.215687, 22.745098, 30.000000, 5.468750, 0.000000, 23.000000, 22.745098, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 26.000000, 20.000000, 29.199997, 28.400002, 11.972000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
2.000000, 1612.500000, 0.000000, 19.215687, 22.745098, 30.000000, 5.468750, 0.000000, 23.000000, 22.745098, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 26.000000, 20.000000, 29.199997, 28.400002, 12.011000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
2.000000, 1533.500000, 0.000000, 19.215687, 22.745098, 30.000000, 5.468750, 0.000000, 23.000000, 22.745098, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 26.000000, 25.000000, 29.199997, 28.400002, 12.011000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
4.000000, 1533.500000, 0.000000, 19.215687, 22.745098, 30.000000, 5.468750, 0.000000, 23.000000, 22.745098, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 26.000000, 25.000000, 29.199997, 28.400002, 12.011000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
4.000000, 1533.500000, 0.000000, 19.215687, 22.745098, 30.000000, 5.468750, 0.000000, 23.000000, 23.921568, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 26.000000, 25.000000, 32.699997, 28.400002, 14.375000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
4.000000, 1533.500000, 0.000000, 19.215687, 22.745098, 30.000000, 5.468750, 0.000000, 23.000000, 23.921568, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 26.000000, 25.000000, 32.699997, 28.400002, 14.375000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
4.000000, 1468.750000, 0.000000, 19.215687, 23.921568, 30.000000, 5.468750, 0.000000, 23.000000, 23.921568, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 26.000000, 17.000000, 32.699997, 28.400002, 14.375000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
5.000000, 1468.750000, 0.000000, 19.215687, 23.921568, 30.000000, 5.468750, 0.000000, 23.000000, 23.921568, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 26.000000, 17.000000, 32.699997, 28.400002, 14.375000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
5.000000, 1468.750000, 0.000000, 19.215687, 23.921568, 30.000000, 5.468750, 0.000000, 23.000000, 23.921568, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 26.000000, 17.000000, 35.199997, 28.400002, 14.375000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
5.000000, 1468.750000, 0.000000, 19.215687, 24.705883, 30.000000, 5.468750, 0.000000, 23.000000, 23.921568, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 26.000000, 17.000000, 35.199997, 28.400002, 14.375000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
7.000000, 1428.750000, 0.000000, 19.215687, 24.705883, 31.000000, 5.468750, 0.000000, 25.000000, 23.921568, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 27.000000, 11.000000, 35.199997, 28.400002, 14.375000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
7.000000, 1428.750000, 0.000000, 19.215687, 24.705883, 31.000000, 5.468750, 0.000000, 25.000000, 23.921568, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 27.000000, 11.000000, 41.300003, 28.400002, 14.375000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
7.000000, 1428.750000, 0.000000, 19.215687, 24.705883, 31.000000, 5.468750, 0.000000, 25.000000, 23.921568, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 27.000000, 11.000000, 41.300003, 28.400002, 14.394000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
7.000000, 1421.750000, 0.000000, 19.215687, 25.882353, 31.000000, 5.468750, 0.000000, 26.000000, 23.921568, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 27.000000, 11.000000, 41.300003, 28.400002, 14.394000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
9.000000, 1421.750000, 0.000000, 19.215687, 25.882353, 31.000000, 5.468750, 0.000000, 26.000000, 23.921568, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 27.000000, 6.000000, 41.300003, 28.400002, 14.394000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
9.000000, 1421.750000, 0.000000, 19.215687, 25.882353, 31.000000, 5.468750, 0.000000, 26.000000, 23.921568, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 27.000000, 6.000000, 48.500000, 28.400002, 14.394000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
9.000000, 1421.750000, 0.000000, 19.215687, 25.882353, 31.000000, 5.468750, 0.000000, 26.000000, 23.921568, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 27.000000, 6.000000, 48.500000, 28.400002, 14.394000, 0.000000, 0.000000, 10179.000000, 0.000000, 255.000000,
