ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 90.000000, -6.250000, 0.000000, 101.000000, 26.274509, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 50.000000, 5.000000, 457.399994, 338.899994, 12.656000, 0.000000, 0.000000, 9232.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 90.000000, -6.250000, 0.000000, 101.000000, 26.274509, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 50.000000, 5.000000, 457.399994, 338.899994, 12.656000, 0.000000, 0.000000, 9232.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 90.000000, -6.250000, 0.000000, 101.000000, 26.274509, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 50.000000, 5.000000, 457.399994, 338.899994, 12.656000, 0.000000, 0.000000, 9232.000000, 0.000000, 255.000000,
0.000000, 246.750000, 0.000000, 17.254902, 92.549019, 90.000000, -6.250000, 0.000000, 85.000000, 26.274509, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 50.000000, 0.000000, 457.399994, 338.899994, 12.656000, 0.000000, 0.000000, 9232.000000, 0.000000, 255.000000,
0.000000, 246.750000, 0.000000, 17.254902, 92.549019, 90.000000, -6.250000, 0.000000, 85.000000, 26.274509, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 50.000000, 0.000000, 457.399994, 338.899994, 12.656000, 0.000000, 0.000000, 9232.000000, 0.000000, 255.000000,
0.000000, 246.750000, 0.000000, 17.254902, 92.549019, 90.000000, -6.250000, 0.000000, 85.000000, 26.274509, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 50.000000, 0.000000, 457.399994, 338.899994, 12.226000, 0.000000, 0.000000, 9232.000000, 0.000000, 255.000000,
0.000000, 246.750000, 0.000000, 17.254902, 92.549019, 90.000000, -6.250000, 0.000000, 85.000000, 26.274509, 49.411766, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 50.000000, 0.000000, 457.399994, 338.899994, 12.226000, 0.000000, 0.000000, 9232.000000, 0.000000, 255.000000,
0.000000, 1271.000000, 0.000000, 17.647058, 20.784313, 90.000000, 2.343750, -2.343750, 21.000000, 26.274509, 49.411766, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 51.000000, 4.000000, 457.399994, 338.899994, 12.226000, 0.000000, 0.000000, 9232.000000, 0.000000, 255.000000,
2.000000, 1271.000000, 0.000000, 17.647058, 20.784313, 90.000000, 2.343750, -2.343750, 21.000000, 26.274509, 49.411766, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 51.000000, 4.000000, 457.399994, 338.899994, 12.226000, 0.000000, 0.000000, 9232.000000, 0.000000, 255.000000,
2.000000, 1271.000000, 0.000000, 17.647058, 20.784313, 90.000000, 2.343750, -2.343750, 21.000000, 26.274509, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 51.000000, 4.000000, 70.699997, 70.199997, 12.304000, 0.000000, 0.000000, 9232.000000, 0.000000, 255.000000,
