ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
11.000000, 1003.000000, 0.000000, 20.000000, 36.470589, 32.000000, 2.343750, 0.000000, 39.000000, 38.039215, 52.941177, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.392157, 29.000000, 5.000000, 61.599998, 29.400002, 14.257000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
11.000000, 1003.000000, 0.000000, 20.000000, 36.470589, 32.000000, 2.343750, 0.000000, 39.000000, 38.039215, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 29.000000, 5.000000, 61.599998, 29.400002, 14.257000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
11.000000, 1181.250000, 0.000000, 20.000000, 35.294117, 33.000000, 2.343750, 0.000000, 36.000000, 38.039215, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 29.000000, -6.000000, 61.599998, 29.400002, 14.257000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
13.000000, 1181.250000, 0.000000, 20.000000, 35.294117, 33.000000, 2.343750, 0.000000, 36.000000, 38.039215, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 29.000000, -6.000000, 61.599998, 29.400002, 14.257000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
13.000000, 1181.250000, 0.000000, 20.000000, 35.294117, 33.000000, 2.343750, 0.000000, 36.000000, 38.039215, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 29.000000, -6.000000, 72.099998, 29.599998, 14.199000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
13.000000, 1181.250000, 0.000000, 20.000000, 35.294117, 33.000000, 2.343750, 0.000000, 36.000000, 38.039215, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 29.000000, -6.000000, 72.099998, 29.599998, 14.199000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
13.000000, 1135.000000, 0.000000, 20.784313, 45.882355, 33.000000, 0.781250, 0.000000, 46.000000, 38.039215, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 29.000000, 2.000000, 72.099998, 29.599998, 14.199000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
15.000000, 1135.000000, 0.000000, 20.784313, 45.882355, 33.000000, 0.781250, 0.000000, 46.000000, 38.431374, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 29.000000, 2.000000, 72.099998, 29.599998, 14.199000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
15.000000, 1135.000000, 0.000000, 20.784313, 45.882355, 33.000000, 0.781250, 0.000000, 46.000000, 38.431374, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 29.000000, 2.000000, 78.300003, 29.699997, 14.140000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
15.000000, 1135.000000, 0.000000, 20.784313, 46.666668, 34.000000, 0.781250, 0.000000, 46.000000, 38.431374, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 29.000000, 2.000000, 78.300003, 29.699997, 14.140000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
17.000000, 1153.000000, 0.000000, 21.176470, 46.666668, 34.000000, 0.781250, 0.000000, 47.000000, 38.431374, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 30.000000, -2.000000, 78.300003, 29.699997, 14.140000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
17.000000, 1153.000000, 0.000000, 21.176470, 46.666668, 34.000000, 0.781250, 0.000000, 47.000000, 39.215687, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 30.000000, -2.000000, 91.899994, 30.000000, 14.140000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
17.000000, 1153.000000, 0.000000, 21.176470, 46.666668, 34.000000, 0.781250, 0.000000, 47.000000, 39.215687, 54.117645, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 2.352941, 30.000000, -2.000000, 91.899994, 30.000000, 14.140000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
17.000000, 1183.500000, 0.000000, 21.176470, 48.235294, 35.000000, 0.000000, 0.000000, 48.000000, 39.215687, 54.117645, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 2.352941, 30.000000, -4.000000, 91.899994, 30.000000, 14.140000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
18.000000, 1183.500000, 0.000000, 21.176470, 48.235294, 35.000000, 0.000000, 0.000000, 48.000000, 39.607841, 54.117645, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 2.352941, 30.000000, -4.000000, 91.899994, 30.000000, 14.140000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
18.000000, 1183.500000, 0.000000, 21.176470, 48.235294, 35.000000, 0.000000, 0.000000, 48.000000, 39.607841, 54.117645, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 2.352941, 30.000000, -4.000000, 107.100006, 30.500000, 14.140000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
18.000000, 1183.500000, 0.000000, 21.176470, 48.235294, 35.000000, 0.000000, 0.000000, 48.000000, 39.607841, 54.117645, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 2.352941, 30.000000, -4.000000, 107.100006, 30.500000, 14.140000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
18.000000, 1189.750000, 0.000000, 21.176470, 49.411766, 35.000000, 0.000000, 0.000000, 50.000000, 39.607841, 54.117645, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 2.352941, 30.000000, -3.000000, 107.100006, 30.500000, 14.140000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
20.000000, 1189.750000, 0.000000, 21.176470, 49.411766, 35.000000, 0.000000, 0.000000, 50.000000, 39.607841, 54.117645, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 2.352941, 30.000000, -3.000000, 107.100006, 30.500000, 14.140000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
20.000000, 1189.750000, 0.000000, 21.176470, 49.411766, 35.000000, 0.000000, 0.000000, 50.000000, 39.607841, 54.117645, 16.078432, 31.764706, 21.568628, 0.000000, 100.000000, 2.352941, 30.000000, -3.000000, 123.399994, 31.099998, 14.121000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
20.000000, 1189.750000, 0.000000, 21.176470, 48.235294, 36.000000, 0.000000, 0.000000, 50.000000, 39.607841, 54.117645, 16.078432, 31.764706, 21.568628, 0.000000, 100.000000, 2.352941, 30.000000, -3.000000, 123.399994, 31.099998, 14.121000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
22.000000, 1253.000000, 0.000000, 21.176470, 48.235294, 36.000000, 0.000000, 0.000000, 47.000000, 39.607841, 54.117645, 16.078432, 31.764706, 21.568628, 0.000000, 100.000000, 2.352941, 30.000000, -7.000000, 123.399994, 31.099998, 14.121000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
22.000000, 1253.000000, 0.000000, 21.176470, 48.235294, 36.000000, 0.000000, 0.000000, 47.000000, 39.607841, 54.117645, 16.078432, 31.764706, 21.568628, 0.000000, 100.000000, 2.352941, 30.000000, -7.000000, 131.899994, 31.500000, 14.121000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
22.000000, 1253.000000, 0.000000, 21.176470, 48.235294, 36.000000, 0.000000, 0.000000, 47.000000, 39.607841, 54.117645, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 30.000000, -7.000000, 131.899994, 31.500000, 14.121000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
22.000000, 1214.000000, 0.000000, 21.176470, 41.960785, 36.000000, 1.562500, 0.000000, 43.000000, 39.607841, 54.117645, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 30.000000, 9.000000, 131.899994, 31.500000, 14.121000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
24.000000, 1214.000000, 0.000000, 20.784313, 41.960785, 36.000000, 1.562500, 0.000000, 43.000000, 39.607841, 54.117645, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 30.000000, 9.000000, 131.899994, 31.500000, 14.121000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
24.000000, 1214.000000, 0.000000, 20.784313, 41.960785, 36.000000, 1.562500, 0.000000, 43.000000, 39.607841, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 30.000000, 9.000000, 148.600006, 32.400002, 14.042000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
24.000000, 1214.000000, 0.000000, 20.784313, 41.960785, 36.000000, 1.562500, 0.000000, 43.000000, 39.607841, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 30.000000, 9.000000, 148.600006, 32.400002, 14.042000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
24.000000, 1139.000000, 0.000000, 21.176470, 47.450981, 37.000000, 0.781250, 0.000000, 47.000000, 39.607841, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 30.000000, 4.000000, 148.600006, 32.400002, 14.042000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
26.000000, 1139.000000, 0.000000, 21.176470, 47.450981, 37.000000, 0.781250, 0.000000, 47.000000, 38.431374, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 100.000000, 1.960784, 30.000000, 4.000000, 148.600006, 32.400002, 14.042000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
26.000000, 1139.000000, 0.000000, 21.176470, 47.450981, 37.000000, 0.781250, 0.000000, 47.000000, 38.431374, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.960784, 30.000000, 4.000000, 164.800003, 33.500000, 14.101000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
26.000000, 1139.000000, 0.000000, 21.176470, 46.274509, 38.000000, 0.781250, 0.000000, 47.000000, 38.431374, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.960784, 30.000000, 4.000000, 164.800003, 33.500000, 14.101000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
27.000000, 1076.500000, 4.000000, 20.392157, 46.274509, 38.000000, 0.781250, 0.000000, 46.000000, 38.431374, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.960784, 30.000000, 7.000000, 164.800003, 33.500000, 14.101000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
27.000000, 1076.500000, 4.000000, 20.392157, 46.274509, 38.000000, 0.781250, 0.000000, 46.000000, 35.294117, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.960784, 30.000000, 7.000000, 180.100006, 34.599998, 14.101000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
27.000000, 1076.500000, 4.000000, 20.392157, 46.274509, 38.000000, 0.781250, 0.000000, 46.000000, 35.294117, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 30.000000, 7.000000, 180.100006, 34.599998, 14.101000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
27.000000, 1054.500000, 8.000000, 20.392157, 40.000000, 38.000000, 2.343750, 0.000000, 41.000000, 35.294117, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 30.000000, 0.000000, 180.100006, 34.599998, 14.101000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
29.000000, 1054.500000, 8.000000, 20.000000, 40.000000, 38.000000, 2.343750, 0.000000, 41.000000, 35.294117, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 30.000000, 0.000000, 180.100006, 34.599998, 14.101000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
29.000000, 1054.500000, 8.000000, 20.000000, 40.000000, 38.000000, 2.343750, 0.000000, 41.000000, 36.862743, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 30.000000, 0.000000, 187.100006, 35.199997, 14.121000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
29.000000, 1054.500000, 8.000000, 20.000000, 40.000000, 38.000000, 2.343750, 0.000000, 41.000000, 36.862743, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 30.000000, 0.000000, 187.100006, 35.199997, 14.121000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
29.000000, 1060.000000, 9.000000, 19.607843, 38.823528, 40.000000, 2.343750, 0.000000, 38.000000, 36.862743, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 30.000000, -2.000000, 187.100006, 35.199997, 14.121000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
31.000000, 1060.000000, 9.000000, 19.607843, 38.823528, 40.000000, 2.343750, 0.000000, 38.000000, 50.980392, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 30.000000, -2.000000, 187.100006, 35.199997, 14.121000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
31.000000, 1060.000000, 9.000000, 19.607843, 38.823528, 40.000000, 2.343750, 0.000000, 38.000000, 50.980392, 54.117645, 20.392157, 36.078430, 21.176470, 0.000000, 100.000000, 1.960784, 30.000000, -2.000000, 200.000000, 36.400002, 14.121000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
31.000000, 1060.000000, 9.000000, 19.607843, 48.627453, 40.000000, 2.343750, 0.000000, 38.000000, 50.980392, 54.117645, 20.392157, 36.078430, 21.176470, 0.000000, 100.000000, 1.960784, 30.000000, -2.000000, 200.000000, 36.400002, 14.121000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
33.000000, 1307.750000, 9.000000, 22.352942, 48.627453, 40.000000, 0.000000, 0.000000, 49.000000, 50.980392, 54.117645, 20.392157, 36.078430, 21.176470, 0.000000, 100.000000, 1.960784, 30.000000, 23.000000, 200.000000, 36.400002, 14.121000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
33.000000, 1307.750000, 9.000000, 22.352942, 48.627453, 40.000000, 0.000000, 0.000000, 49.000000, 49.019608, 54.117645, 20.392157, 36.078430, 21.176470, 0.000000, 100.000000, 1.960784, 30.000000, 23.000000, 213.199997, 37.800003, 14.121000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
33.000000, 1307.750000, 9.000000, 22.352942, 48.627453, 40.000000, 0.000000, 0.000000, 49.000000, 49.019608, 55.294117, 22.352942, 38.431374, 22.352942, 0.000000, 100.000000, 3.529412, 30.000000, 23.000000, 213.199997, 37.800003, 14.140000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
33.000000, 1471.000000, 11.000000, 22.352942, 27.843138, 40.000000, 2.343750, 0.000000, 28.000000, 49.019608, 55.294117, 22.352942, 38.431374, 22.352942, 0.000000, 100.000000, 3.529412, 30.000000, 23.000000, 213.199997, 37.800003, 14.140000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
35.000000, 1471.000000, 11.000000, 19.607843, 27.843138, 40.000000, 2.343750, 0.000000, 28.000000, 49.019608, 55.294117, 22.352942, 38.431374, 22.352942, 0.000000, 100.000000, 3.529412, 30.000000, 21.000000, 213.199997, 37.800003, 14.140000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
35.000000, 1471.000000, 11.000000, 19.607843, 27.843138, 40.000000, 2.343750, 0.000000, 28.000000, 39.607841, 59.215687, 22.352942, 38.431374, 22.352942, 0.000000, 100.000000, 6.274510, 30.000000, 21.000000, 226.399994, 39.400002, 14.062000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
35.000000, 1471.000000, 11.000000, 19.607843, 27.843138, 40.000000, 2.343750, 0.000000, 28.000000, 39.607841, 59.215687, 25.882353, 41.568626, 25.098040, 0.000000, 100.000000, 6.274510, 30.000000, 21.000000, 226.399994, 39.400002, 14.062000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
35.000000, 1183.500000, 13.000000, 24.705883, 80.392159, 41.000000, -4.687500, -6.250000, 77.000000, 39.607841, 59.215687, 25.882353, 41.568626, 25.098040, 0.000000, 100.000000, 6.274510, 31.000000, 4.000000, 226.399994, 39.400002, 14.062000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
36.000000, 1183.500000, 13.000000, 24.705883, 80.392159, 41.000000, -4.687500, -6.250000, 77.000000, 38.431374, 59.215687, 25.882353, 41.568626, 25.098040, 0.000000, 100.000000, 6.274510, 31.000000, 4.000000, 226.399994, 39.400002, 14.062000, 0.000000, 0.000000, 8773.000000, 0.000000, 255.000000,
