ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 26.000000, -2.343750, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 102.000000, 0.000000, 26.000000, 5.000000, 453.000000, 336.700012, 12.402000, 0.000000, 0.000000, 7814.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 26.000000, -2.343750, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 102.000000, 0.000000, 26.000000, 5.000000, 453.000000, 336.700012, 12.402000, 0.000000, 0.000000, 7814.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 26.000000, -2.343750, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 102.000000, 0.000000, 26.000000, 5.000000, 453.000000, 336.700012, 12.402000, 0.000000, 0.000000, 7814.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 26.000000, -2.343750, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 102.000000, 0.000000, 26.000000, 5.000000, 453.000000, 336.700012, 12.402000, 0.000000, 0.000000, 7814.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 26.000000, -2.343750, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 102.000000, 0.000000, 26.000000, 5.000000, 453.000000, 336.700012, 12.402000, 0.000000, 0.000000, 7814.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 26.000000, -2.343750, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 102.000000, 0.000000, 26.000000, 5.000000, 453.000000, 336.700012, 12.402000, 0.000000, 0.000000, 7814.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 26.000000, -2.343750, 0.000000, 101.000000, 38.039215, 44.313725, 16.078432, 31.764706, 12.941176, 0.000000, 102.000000, 0.000000, 26.000000, 5.000000, 453.000000, 336.700012, 9.140000, 0.000000, 0.000000, 7814.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 44.705883, 26.000000, -0.781250, 0.000000, 101.000000, 38.039215, 44.313725, 16.078432, 31.764706, 12.941176, 0.000000, 102.000000, 0.000000, 26.000000, 5.000000, 453.000000, 336.700012, 9.140000, 0.000000, 0.000000, 7814.000000, 0.000000, 255.000000,
0.000000, 1100.750000, 0.000000, 20.000000, 44.705883, 26.000000, -0.781250, 0.000000, 41.000000, 38.039215, 44.313725, 16.078432, 31.764706, 12.941176, 0.000000, 102.000000, 0.000000, 25.000000, 14.000000, 453.000000, 336.700012, 9.140000, 0.000000, 0.000000, 7814.000000, 0.000000, 255.000000,
0.000000, 1100.750000, 0.000000, 20.000000, 44.705883, 26.000000, -0.781250, 0.000000, 41.000000, 38.039215, 44.313725, 16.078432, 31.764706, 12.941176, 0.000000, 100.000000, 0.000000, 25.000000, 14.000000, 453.000000, 336.700012, 9.140000, 0.000000, 0.000000, 7814.000000, 0.000000, 255.000000,
