ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 28.000000, -2.343750, 0.000000, 101.000000, 81.960785, 49.803921, 16.078432, 31.764706, 19.607843, 0.000000, 102.000000, 0.000000, 28.000000, 5.000000, 463.799988, 337.600006, 12.363000, 0.000000, 0.000000, 2985.000000, 0.000000, 101.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 28.000000, -2.343750, 0.000000, 101.000000, 81.960785, 49.803921, 16.078432, 31.764706, 19.607843, 0.000000, 102.000000, 0.000000, 28.000000, 5.000000, 463.799988, 337.600006, 12.363000, 0.000000, 0.000000, 2985.000000, 0.000000, 101.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 28.000000, -2.343750, 0.000000, 101.000000, 81.960785, 49.803921, 16.078432, 31.764706, 19.607843, 0.000000, 102.000000, 0.000000, 28.000000, 5.000000, 463.799988, 337.600006, 12.363000, 0.000000, 0.000000, 2985.000000, 0.000000, 101.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 28.000000, -2.343750, 0.000000, 101.000000, 81.960785, 49.803921, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.000000, 28.000000, 5.000000, 463.799988, 337.600006, 12.363000, 0.000000, 0.000000, 2985.000000, 0.000000, 101.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 28.000000, -2.343750, 0.000000, 101.000000, 81.960785, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, 5.000000, 463.799988, 337.600006, 11.074000, 0.000000, 0.000000, 2985.000000, 0.000000, 101.000000,
0.000000, 0.000000, 0.000000, 17.647058, 29.803921, 28.000000, -2.343750, 0.000000, 101.000000, 81.960785, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, 5.000000, 463.799988, 337.600006, 11.074000, 0.000000, 0.000000, 2985.000000, 0.000000, 101.000000,
1.000000, 1478.750000, 0.000000, 19.607843, 29.803921, 28.000000, 0.781250, 0.000000, 28.000000, 81.960785, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, 19.000000, 463.799988, 337.600006, 11.074000, 0.000000, 0.000000, 2985.000000, 0.000000, 101.000000,
1.000000, 1478.750000, 0.000000, 19.607843, 29.803921, 28.000000, 0.781250, 0.000000, 28.000000, 81.960785, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 28.000000, 19.000000, 463.799988, 337.600006, 11.074000, 0.000000, 0.000000, 2985.000000, 0.000000, 101.000000,
1.000000, 1478.750000, 0.000000, 19.607843, 29.803921, 28.000000, 0.781250, 0.000000, 28.000000, 81.960785, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 19.000000, 463.799988, 337.600006, 12.031000, 0.000000, 0.000000, 2985.000000, 0.000000, 101.000000,
1.000000, 1773.250000, 0.000000, 19.607843, 23.529411, 28.000000, 1.562500, 0.000000, 23.000000, 81.960785, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 22.000000, 463.799988, 337.600006, 12.031000, 0.000000, 0.000000, 2985.000000, 0.000000, 101.000000,
