ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 971.000000, 0.000000, 20.000000, 51.764706, 27.000000, -0.781250, 0.000000, 40.000000, 16.470589, 52.549019, 16.078432, 31.764706, 12.941176, 0.000000, 100.000000, 0.784314, 26.000000, 13.000000, 493.200012, 373.299988, 11.992000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
0.000000, 971.000000, 0.000000, 20.000000, 51.764706, 27.000000, -0.781250, 0.000000, 40.000000, 16.470589, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 13.000000, 493.200012, 373.299988, 11.992000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
0.000000, 1914.750000, 0.000000, 20.000000, 23.529411, 27.000000, 3.125000, 0.000000, 23.000000, 16.470589, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 25.000000, 25.000000, 493.200012, 373.299988, 11.992000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
2.000000, 1914.750000, 0.000000, 20.000000, 23.529411, 27.000000, 3.125000, 0.000000, 23.000000, 17.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 25.000000, 25.000000, 493.200012, 373.299988, 11.992000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
2.000000, 1914.750000, 0.000000, 20.000000, 23.529411, 27.000000, 3.125000, 0.000000, 23.000000, 17.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 25.000000, 25.000000, 27.599998, 26.500000, 12.031000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
2.000000, 1914.750000, 0.000000, 20.000000, 24.313726, 27.000000, 3.125000, 0.000000, 23.000000, 17.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 25.000000, 25.000000, 27.599998, 26.500000, 12.031000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
4.000000, 1787.500000, 0.000000, 20.000000, 24.313726, 27.000000, 3.125000, 0.000000, 24.000000, 17.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 21.000000, 27.599998, 26.500000, 12.031000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
4.000000, 1787.500000, 0.000000, 20.000000, 24.313726, 27.000000, 3.125000, 0.000000, 24.000000, 17.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 21.000000, 32.199997, 26.500000, 12.031000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
4.000000, 1787.500000, 0.000000, 20.000000, 24.313726, 27.000000, 3.125000, 0.000000, 24.000000, 17.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 21.000000, 32.199997, 26.500000, 14.375000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
4.000000, 1718.750000, 0.000000, 20.000000, 24.313726, 27.000000, 3.125000, 0.000000, 24.000000, 17.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 19.000000, 32.199997, 26.500000, 14.375000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
5.000000, 1718.750000, 0.000000, 19.607843, 24.313726, 27.000000, 3.125000, 0.000000, 24.000000, 17.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 19.000000, 32.199997, 26.500000, 14.375000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
5.000000, 1718.750000, 0.000000, 19.607843, 24.313726, 27.000000, 3.125000, 0.000000, 24.000000, 17.254902, 51.764706, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.392157, 26.000000, 19.000000, 35.400002, 26.500000, 14.375000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
5.000000, 1718.750000, 0.000000, 19.607843, 24.313726, 27.000000, 3.125000, 0.000000, 24.000000, 17.254902, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 26.000000, 19.000000, 35.400002, 26.500000, 14.375000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
5.000000, 1609.250000, 0.000000, 19.215687, 23.529411, 28.000000, 3.125000, 0.000000, 23.000000, 17.254902, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 26.000000, 18.000000, 35.400002, 26.500000, 14.375000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
7.000000, 1609.250000, 0.000000, 19.215687, 23.529411, 28.000000, 3.125000, 0.000000, 23.000000, 17.254902, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 26.000000, 18.000000, 35.400002, 26.500000, 14.375000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
7.000000, 1609.250000, 0.000000, 19.215687, 23.529411, 28.000000, 3.125000, 0.000000, 23.000000, 17.254902, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 26.000000, 18.000000, 42.800003, 26.500000, 14.394000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
7.000000, 1609.250000, 0.000000, 19.215687, 24.313726, 28.000000, 3.125000, 0.000000, 23.000000, 17.254902, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 26.000000, 18.000000, 42.800003, 26.500000, 14.394000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
9.000000, 1498.250000, 0.000000, 19.215687, 24.313726, 28.000000, 3.125000, 0.000000, 24.000000, 17.254902, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 26.000000, 13.000000, 42.800003, 26.500000, 14.394000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
9.000000, 1498.250000, 0.000000, 19.215687, 24.313726, 28.000000, 3.125000, 0.000000, 24.000000, 17.254902, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 26.000000, 13.000000, 50.900002, 26.500000, 14.394000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
9.000000, 1498.250000, 0.000000, 19.215687, 24.313726, 28.000000, 3.125000, 0.000000, 24.000000, 17.254902, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 26.000000, 13.000000, 50.900002, 26.500000, 14.394000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
9.000000, 1414.750000, 0.000000, 19.215687, 25.490196, 29.000000, 3.125000, 0.000000, 24.000000, 17.254902, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 26.000000, 9.000000, 50.900002, 26.500000, 14.394000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
11.000000, 1414.750000, 0.000000, 19.215687, 25.490196, 29.000000, 3.125000, 0.000000, 24.000000, 17.254902, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 26.000000, 9.000000, 50.900002, 26.500000, 14.394000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
11.000000, 1414.750000, 0.000000, 19.215687, 25.490196, 29.000000, 3.125000, 0.000000, 24.000000, 17.254902, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 26.000000, 9.000000, 59.400002, 26.599998, 14.335000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
11.000000, 1414.750000, 0.000000, 19.215687, 25.490196, 29.000000, 3.125000, 0.000000, 24.000000, 17.254902, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 26.000000, 9.000000, 59.400002, 26.599998, 14.335000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
11.000000, 1391.250000, 0.000000, 19.607843, 28.627451, 30.000000, 2.343750, 0.000000, 28.000000, 17.254902, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 26.000000, 3.000000, 59.400002, 26.599998, 14.335000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
13.000000, 1391.250000, 0.000000, 19.607843, 28.627451, 30.000000, 2.343750, 0.000000, 28.000000, 17.254902, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 26.000000, 3.000000, 59.400002, 26.599998, 14.335000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
13.000000, 1391.250000, 0.000000, 19.607843, 28.627451, 30.000000, 2.343750, 0.000000, 28.000000, 17.254902, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 3.000000, 68.599998, 26.699997, 14.355000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
13.000000, 1391.250000, 0.000000, 19.607843, 30.196079, 30.000000, 2.343750, 0.000000, 28.000000, 17.254902, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 3.000000, 68.599998, 26.699997, 14.355000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
15.000000, 1414.000000, 0.000000, 20.000000, 30.196079, 30.000000, 2.343750, 0.000000, 29.000000, 17.254902, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 1.000000, 68.599998, 26.699997, 14.355000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
15.000000, 1414.000000, 0.000000, 20.000000, 30.196079, 30.000000, 2.343750, 0.000000, 29.000000, 17.254902, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 1.000000, 73.500000, 26.699997, 14.355000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
15.000000, 1414.000000, 0.000000, 20.000000, 30.196079, 30.000000, 2.343750, 0.000000, 29.000000, 17.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 1.000000, 73.500000, 26.699997, 14.335000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
15.000000, 1438.250000, 0.000000, 20.000000, 30.196079, 30.000000, 2.343750, 0.000000, 29.000000, 17.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 1.000000, 73.500000, 26.699997, 14.335000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
16.000000, 1438.250000, 0.000000, 20.000000, 30.196079, 30.000000, 2.343750, 0.000000, 29.000000, 17.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 0.000000, 73.500000, 26.699997, 14.335000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
16.000000, 1438.250000, 0.000000, 20.000000, 30.196079, 30.000000, 2.343750, 0.000000, 29.000000, 17.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 0.000000, 84.099998, 26.900002, 14.355000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
16.000000, 1438.250000, 0.000000, 20.000000, 30.196079, 30.000000, 2.343750, 0.000000, 29.000000, 17.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 0.000000, 84.099998, 26.900002, 14.355000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
16.000000, 1457.750000, 0.000000, 20.000000, 29.803921, 31.000000, 2.343750, 0.000000, 29.000000, 17.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 1.000000, 84.099998, 26.900002, 14.355000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
18.000000, 1457.750000, 0.000000, 20.000000, 29.803921, 31.000000, 2.343750, 0.000000, 29.000000, 17.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 1.000000, 84.099998, 26.900002, 14.355000, 0.000000, 0.000000, 7752.000000, 0.000000, 255.000000,
