ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 70.000000, -6.250000, 0.000000, 101.000000, 36.078430, 49.803921, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 43.000000, 5.000000, 493.000000, 362.799988, 12.617000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 70.000000, -6.250000, 0.000000, 101.000000, 36.078430, 49.803921, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 43.000000, 5.000000, 493.000000, 362.799988, 12.617000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 70.000000, -6.250000, 0.000000, 101.000000, 36.078430, 49.803921, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 43.000000, 5.000000, 493.000000, 362.799988, 12.617000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 18.431372, 0.000000, 70.000000, -6.250000, 0.000000, 98.000000, 36.078430, 49.803921, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 43.000000, 5.000000, 493.000000, 362.799988, 12.617000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 18.431372, 0.000000, 70.000000, -6.250000, 0.000000, 98.000000, 36.078430, 49.803921, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 43.000000, 5.000000, 493.000000, 362.799988, 12.617000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 18.431372, 0.000000, 70.000000, -6.250000, 0.000000, 98.000000, 36.078430, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 43.000000, 5.000000, 493.000000, 362.799988, 12.070000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 18.431372, 0.000000, 70.000000, -6.250000, 0.000000, 98.000000, 36.078430, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 43.000000, 5.000000, 493.000000, 362.799988, 12.070000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
1.000000, 1390.500000, 0.000000, 18.431372, 20.392157, 70.000000, 0.000000, 0.000000, 20.000000, 36.078430, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 44.000000, 6.000000, 493.000000, 362.799988, 12.070000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
1.000000, 1390.500000, 0.000000, 18.431372, 20.392157, 70.000000, 0.000000, 0.000000, 20.000000, 36.078430, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 44.000000, 6.000000, 493.000000, 362.799988, 12.070000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
1.000000, 1390.500000, 0.000000, 18.431372, 20.392157, 70.000000, 0.000000, 0.000000, 20.000000, 36.078430, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 44.000000, 6.000000, 493.000000, 362.799988, 12.285000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
1.000000, 1390.500000, 0.000000, 18.431372, 22.745098, 70.000000, 0.000000, 0.000000, 20.000000, 36.078430, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 44.000000, 6.000000, 493.000000, 362.799988, 12.285000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
3.000000, 1263.250000, 0.000000, 18.039215, 22.745098, 70.000000, 0.000000, 0.000000, 22.000000, 36.078430, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 46.000000, 8.000000, 493.000000, 362.799988, 12.285000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
3.000000, 1263.250000, 0.000000, 18.039215, 22.745098, 70.000000, 0.000000, 0.000000, 22.000000, 36.078430, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 46.000000, 8.000000, 58.800003, 57.500000, 14.042000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
3.000000, 1263.250000, 0.000000, 18.039215, 22.745098, 70.000000, 0.000000, 0.000000, 22.000000, 36.078430, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 46.000000, 8.000000, 58.800003, 57.500000, 14.042000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
3.000000, 1003.750000, 0.000000, 17.254902, 21.960785, 70.000000, 0.000000, 0.000000, 22.000000, 36.078430, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 47.000000, 8.000000, 58.800003, 57.500000, 14.042000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
5.000000, 1003.750000, 0.000000, 17.254902, 21.960785, 70.000000, 0.000000, 0.000000, 22.000000, 36.078430, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 47.000000, 8.000000, 58.800003, 57.500000, 14.042000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
5.000000, 1003.750000, 0.000000, 17.254902, 21.960785, 70.000000, 0.000000, 0.000000, 22.000000, 36.078430, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 47.000000, 8.000000, 61.300003, 57.500000, 14.062000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
5.000000, 1003.750000, 0.000000, 17.254902, 21.960785, 70.000000, 0.000000, 0.000000, 22.000000, 36.078430, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 47.000000, 8.000000, 61.300003, 57.500000, 14.062000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
5.000000, 815.500000, 0.000000, 16.470589, 23.921568, 69.000000, 0.000000, 0.000000, 23.000000, 36.078430, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 48.000000, 7.000000, 61.300003, 57.500000, 14.062000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
7.000000, 815.500000, 0.000000, 16.470589, 23.921568, 69.000000, 0.000000, 0.000000, 23.000000, 36.078430, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 48.000000, 7.000000, 61.300003, 57.500000, 14.062000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
7.000000, 815.500000, 0.000000, 16.470589, 23.921568, 69.000000, 0.000000, 0.000000, 23.000000, 36.078430, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 48.000000, 7.000000, 64.199997, 57.500000, 14.062000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
7.000000, 815.500000, 0.000000, 16.470589, 24.313726, 70.000000, 0.000000, 0.000000, 23.000000, 36.078430, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 48.000000, 7.000000, 64.199997, 57.500000, 14.062000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
8.000000, 782.750000, 0.000000, 16.470589, 24.313726, 70.000000, 0.000000, 0.000000, 25.000000, 36.078430, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 48.000000, 6.000000, 64.199997, 57.500000, 14.062000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
8.000000, 782.750000, 0.000000, 16.470589, 24.313726, 70.000000, 0.000000, 0.000000, 25.000000, 36.078430, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 48.000000, 6.000000, 65.699997, 57.500000, 14.042000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
8.000000, 782.750000, 0.000000, 16.470589, 24.313726, 70.000000, 0.000000, 0.000000, 25.000000, 36.078430, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 48.000000, 6.000000, 65.699997, 57.500000, 14.042000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
8.000000, 753.000000, 0.000000, 16.470589, 25.490196, 70.000000, 0.000000, 0.000000, 25.000000, 36.078430, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 48.000000, 5.000000, 65.699997, 57.500000, 14.042000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
10.000000, 753.000000, 0.000000, 16.470589, 25.490196, 70.000000, 0.000000, 0.000000, 25.000000, 36.078430, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 48.000000, 5.000000, 65.699997, 57.500000, 14.042000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
10.000000, 753.000000, 0.000000, 16.470589, 25.490196, 70.000000, 0.000000, 0.000000, 25.000000, 36.078430, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 48.000000, 5.000000, 68.900002, 57.500000, 14.062000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
10.000000, 753.000000, 0.000000, 16.470589, 25.490196, 70.000000, 0.000000, 0.000000, 25.000000, 36.078430, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 48.000000, 5.000000, 68.900002, 57.500000, 14.062000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
10.000000, 731.250000, 0.000000, 16.470589, 25.882353, 70.000000, 0.000000, 0.000000, 27.000000, 36.078430, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 49.000000, 3.000000, 68.900002, 57.500000, 14.062000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
12.000000, 731.250000, 0.000000, 16.470589, 25.882353, 70.000000, 0.000000, 0.000000, 27.000000, 36.078430, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 49.000000, 3.000000, 68.900002, 57.500000, 14.062000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
12.000000, 731.250000, 0.000000, 16.470589, 25.882353, 70.000000, 0.000000, 0.000000, 27.000000, 36.078430, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 49.000000, 3.000000, 72.099998, 57.500000, 14.003000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
12.000000, 731.250000, 0.000000, 16.470589, 26.274509, 70.000000, 0.000000, 0.000000, 27.000000, 36.078430, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 49.000000, 3.000000, 72.099998, 57.500000, 14.003000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
14.000000, 722.500000, 0.000000, 16.470589, 26.274509, 70.000000, 0.000000, 0.000000, 26.000000, 36.078430, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 49.000000, 1.000000, 72.099998, 57.500000, 14.003000, 0.000000, 0.000000, 11159.000000, 0.000000, 255.000000,
