ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 91.000000, -2.343750, 0.000000, 101.000000, 51.372547, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 53.000000, 5.000000, 447.600006, 333.500000, 12.910000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 91.000000, -2.343750, 0.000000, 101.000000, 51.372547, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 53.000000, 5.000000, 447.600006, 333.500000, 12.910000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 91.000000, -2.343750, 0.000000, 101.000000, 51.372547, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 53.000000, 5.000000, 447.600006, 333.500000, 12.910000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 91.000000, -2.343750, 0.000000, 101.000000, 51.372547, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 102.000000, 0.000000, 53.000000, 5.000000, 447.600006, 333.500000, 12.910000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 91.000000, -2.343750, 0.000000, 101.000000, 51.372547, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 53.000000, 5.000000, 447.600006, 333.500000, 11.367000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 91.000000, -2.343750, 0.000000, 101.000000, 51.372547, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 53.000000, 5.000000, 447.600006, 333.500000, 11.367000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
0.000000, 1583.500000, 0.000000, 18.823530, 19.215687, 91.000000, 2.343750, -0.781250, 19.000000, 51.372547, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 53.000000, 9.000000, 447.600006, 333.500000, 11.367000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
1.000000, 1583.500000, 0.000000, 18.823530, 19.215687, 91.000000, 2.343750, -0.781250, 19.000000, 51.372547, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 53.000000, 9.000000, 447.600006, 333.500000, 11.367000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
1.000000, 1583.500000, 0.000000, 18.823530, 19.215687, 91.000000, 2.343750, -0.781250, 19.000000, 51.372547, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 53.000000, 9.000000, 447.600006, 333.500000, 12.402000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
1.000000, 1583.500000, 0.000000, 18.823530, 21.960785, 91.000000, 3.906250, 0.781250, 19.000000, 51.372547, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 53.000000, 9.000000, 447.600006, 333.500000, 12.402000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
3.000000, 1325.000000, 0.000000, 17.647058, 21.960785, 91.000000, 3.906250, 0.781250, 22.000000, 51.372547, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 53.000000, 11.000000, 447.600006, 333.500000, 12.402000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
3.000000, 1325.000000, 0.000000, 17.647058, 21.960785, 91.000000, 3.906250, 0.781250, 22.000000, 51.372547, 49.411766, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 53.000000, 11.000000, 74.500000, 72.699997, 12.480000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
3.000000, 1325.000000, 0.000000, 17.647058, 21.960785, 91.000000, 3.906250, 0.781250, 22.000000, 51.372547, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 53.000000, 11.000000, 74.500000, 72.699997, 12.480000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
3.000000, 1081.250000, 0.000000, 19.215687, 36.078430, 91.000000, 0.781250, -1.562500, 37.000000, 51.372547, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 54.000000, 3.000000, 74.500000, 72.699997, 12.480000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
4.000000, 1081.250000, 0.000000, 19.215687, 36.078430, 91.000000, 0.781250, -1.562500, 37.000000, 51.372547, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 54.000000, 3.000000, 74.500000, 72.699997, 12.480000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
4.000000, 1081.250000, 0.000000, 19.215687, 36.078430, 91.000000, 0.781250, -1.562500, 37.000000, 51.372547, 51.372547, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.000000, 54.000000, 3.000000, 76.500000, 72.699997, 13.320000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
4.000000, 1081.250000, 0.000000, 19.215687, 36.078430, 91.000000, 0.781250, -1.562500, 37.000000, 51.372547, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 54.000000, 3.000000, 76.500000, 72.699997, 13.320000, 0.000000, 0.000000, 1706.000000, 0.000000, 57.000000,
