ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 80.000000, -5.468750, 0.000000, 101.000000, 90.980392, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 51.000000, 5.000000, 499.599976, 362.600006, 12.636000, 0.000000, 0.000000, 1174.000000, 0.000000, 41.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 80.000000, -5.468750, 0.000000, 101.000000, 90.980392, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 51.000000, 5.000000, 499.599976, 362.600006, 12.636000, 0.000000, 0.000000, 1174.000000, 0.000000, 41.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 80.000000, -5.468750, 0.000000, 101.000000, 90.980392, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 51.000000, 5.000000, 499.599976, 362.600006, 12.636000, 0.000000, 0.000000, 1174.000000, 0.000000, 41.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 80.000000, -5.468750, 0.000000, 101.000000, 90.980392, 49.019608, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 51.000000, 5.000000, 499.599976, 362.600006, 10.859000, 0.000000, 0.000000, 1174.000000, 0.000000, 41.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 80.000000, -5.468750, 0.000000, 101.000000, 90.980392, 49.019608, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 51.000000, 5.000000, 499.599976, 362.600006, 10.859000, 0.000000, 0.000000, 1174.000000, 0.000000, 41.000000,
0.000000, 1641.250000, 0.000000, 17.254902, 30.588236, 80.000000, 0.781250, 0.000000, 21.000000, 90.980392, 49.019608, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 51.000000, 9.000000, 499.599976, 362.600006, 10.859000, 0.000000, 0.000000, 1174.000000, 0.000000, 41.000000,
0.000000, 1641.250000, 0.000000, 17.254902, 30.588236, 80.000000, 0.781250, 0.000000, 21.000000, 90.980392, 49.019608, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 51.000000, 9.000000, 499.599976, 362.600006, 10.859000, 0.000000, 0.000000, 1174.000000, 0.000000, 41.000000,
0.000000, 1641.250000, 0.000000, 17.254902, 30.588236, 80.000000, 0.781250, 0.000000, 21.000000, 90.980392, 49.411766, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 51.000000, 9.000000, 499.599976, 362.600006, 12.246000, 0.000000, 0.000000, 1174.000000, 0.000000, 41.000000,
0.000000, 1641.250000, 0.000000, 17.254902, 26.274509, 80.000000, 0.781250, 0.000000, 21.000000, 90.980392, 49.411766, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 51.000000, 9.000000, 499.599976, 362.600006, 12.246000, 0.000000, 0.000000, 1174.000000, 0.000000, 41.000000,
2.000000, 934.250000, 0.000000, 17.254902, 26.274509, 80.000000, 0.781250, 0.000000, 26.000000, 90.980392, 49.411766, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 52.000000, 7.000000, 499.599976, 362.600006, 12.246000, 0.000000, 0.000000, 1174.000000, 0.000000, 41.000000,
2.000000, 934.250000, 0.000000, 17.254902, 26.274509, 80.000000, 0.781250, 0.000000, 26.000000, 90.980392, 49.411766, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 52.000000, 7.000000, 65.900002, 65.599998, 12.246000, 0.000000, 0.000000, 1174.000000, 0.000000, 41.000000,
