ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 26.000000, -3.906250, 0.000000, 101.000000, 50.196079, 49.803921, 16.078432, 31.764706, 20.000000, 0.000000, 102.000000, 0.000000, 26.000000, 5.000000, 517.900024, 382.500000, 12.402000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 26.000000, -3.906250, 0.000000, 101.000000, 50.196079, 49.803921, 16.078432, 31.764706, 20.000000, 0.000000, 102.000000, 0.000000, 26.000000, 5.000000, 517.900024, 382.500000, 12.402000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 26.000000, -3.906250, 0.000000, 101.000000, 50.196079, 49.803921, 16.078432, 31.764706, 20.000000, 0.000000, 102.000000, 0.000000, 26.000000, 5.000000, 517.900024, 382.500000, 12.402000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 26.000000, -3.906250, 0.000000, 101.000000, 50.196079, 49.803921, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 5.000000, 517.900024, 382.500000, 10.273000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 26.000000, -3.906250, 0.000000, 101.000000, 50.196079, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 5.000000, 517.900024, 382.500000, 10.273000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
0.000000, 1567.750000, 0.000000, 20.000000, 30.196079, 26.000000, 1.562500, 0.000000, 28.000000, 50.196079, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 3.000000, 517.900024, 382.500000, 10.273000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
0.000000, 1567.750000, 0.000000, 20.000000, 30.196079, 26.000000, 1.562500, 0.000000, 28.000000, 50.196079, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 26.000000, 3.000000, 517.900024, 382.500000, 10.273000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
0.000000, 1567.750000, 0.000000, 20.000000, 30.196079, 26.000000, 1.562500, 0.000000, 28.000000, 50.196079, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 26.000000, 3.000000, 517.900024, 382.500000, 11.992000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
0.000000, 1567.750000, 0.000000, 20.000000, 30.196079, 26.000000, 1.562500, 0.000000, 28.000000, 50.196079, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 26.000000, 3.000000, 517.900024, 382.500000, 11.992000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
2.000000, 1790.500000, 0.000000, 19.607843, 23.921568, 26.000000, 2.343750, 0.000000, 24.000000, 50.196079, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 26.000000, 23.000000, 517.900024, 382.500000, 11.992000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
2.000000, 1790.500000, 0.000000, 19.607843, 23.921568, 26.000000, 2.343750, 0.000000, 24.000000, 51.372547, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 26.000000, 23.000000, 27.500000, 382.500000, 11.992000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
2.000000, 1790.500000, 0.000000, 19.607843, 23.921568, 26.000000, 2.343750, 0.000000, 24.000000, 51.372547, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 26.000000, 23.000000, 27.500000, 26.500000, 12.773000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
2.000000, 1790.500000, 0.000000, 19.607843, 23.529411, 27.000000, 2.343750, 0.000000, 23.000000, 51.372547, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 26.000000, 23.000000, 27.500000, 26.500000, 12.773000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
4.000000, 1687.500000, 0.000000, 19.607843, 23.529411, 27.000000, 2.343750, 0.000000, 23.000000, 51.372547, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 26.000000, 24.000000, 27.500000, 26.500000, 12.773000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
4.000000, 1687.500000, 0.000000, 19.607843, 23.529411, 27.000000, 2.343750, 0.000000, 23.000000, 51.372547, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 26.000000, 24.000000, 31.900002, 26.500000, 14.394000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
4.000000, 1687.500000, 0.000000, 19.607843, 23.529411, 27.000000, 2.343750, 0.000000, 23.000000, 51.372547, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 26.000000, 24.000000, 31.900002, 26.500000, 14.394000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
4.000000, 1580.250000, 0.000000, 19.215687, 23.529411, 27.000000, 2.343750, 0.000000, 24.000000, 51.372547, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 26.000000, 20.000000, 31.900002, 26.500000, 14.394000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
6.000000, 1580.250000, 0.000000, 19.215687, 23.529411, 27.000000, 2.343750, 0.000000, 24.000000, 50.980392, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 26.000000, 20.000000, 31.900002, 26.500000, 14.394000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
6.000000, 1580.250000, 0.000000, 19.215687, 23.529411, 27.000000, 2.343750, 0.000000, 24.000000, 50.980392, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 26.000000, 20.000000, 38.199997, 26.500000, 14.394000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
6.000000, 1580.250000, 0.000000, 19.215687, 23.529411, 27.000000, 2.343750, 0.000000, 24.000000, 50.980392, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 26.000000, 20.000000, 38.199997, 26.500000, 14.394000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
8.000000, 1504.500000, 0.000000, 19.215687, 23.921568, 28.000000, 2.343750, 0.000000, 24.000000, 50.980392, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 26.000000, 14.000000, 38.199997, 26.500000, 14.394000, 0.000000, 0.000000, 9726.000000, 0.000000, 255.000000,
