ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 90.000000, -4.687500, 0.000000, 101.000000, 34.117645, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 53.000000, 5.000000, 428.100006, 305.399994, 12.167000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 90.000000, -4.687500, 0.000000, 101.000000, 34.117645, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 53.000000, 5.000000, 428.100006, 305.399994, 12.382000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 90.000000, -4.687500, 0.000000, 101.000000, 34.117645, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 53.000000, 5.000000, 428.100006, 305.399994, 12.382000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.254902, 0.000000, 90.000000, -4.687500, 0.000000, 95.000000, 34.117645, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 102.000000, 0.000000, 53.000000, 5.000000, 428.100006, 305.399994, 12.382000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.254902, 0.000000, 90.000000, -4.687500, 0.000000, 95.000000, 34.117645, 49.803921, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 53.000000, 5.000000, 428.100006, 305.399994, 11.992000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.254902, 0.000000, 90.000000, -4.687500, 0.000000, 95.000000, 34.117645, 49.019608, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 53.000000, 5.000000, 428.100006, 305.399994, 11.992000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
0.000000, 1443.750000, 0.000000, 19.215687, 25.882353, 90.000000, 3.125000, -1.562500, 32.000000, 34.117645, 49.019608, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 53.000000, 6.000000, 428.100006, 305.399994, 11.992000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
1.000000, 1443.750000, 0.000000, 19.215687, 25.882353, 90.000000, 3.125000, -1.562500, 32.000000, 34.117645, 49.019608, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.000000, 53.000000, 6.000000, 428.100006, 305.399994, 11.992000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
1.000000, 1443.750000, 0.000000, 19.215687, 25.882353, 90.000000, 3.125000, -1.562500, 32.000000, 34.117645, 51.764706, 16.078432, 31.764706, 17.254902, 0.000000, 101.000000, 0.392157, 53.000000, 6.000000, 428.100006, 305.399994, 11.679000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
1.000000, 1443.750000, 0.000000, 19.215687, 25.882353, 90.000000, 3.125000, -1.562500, 32.000000, 34.117645, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.392157, 53.000000, 6.000000, 428.100006, 305.399994, 11.679000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
1.000000, 1196.000000, 0.000000, 19.215687, 32.156864, 89.000000, 3.125000, -5.468750, 33.000000, 34.117645, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.392157, 53.000000, 0.000000, 428.100006, 305.399994, 11.679000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
3.000000, 1196.000000, 0.000000, 19.215687, 32.156864, 89.000000, 3.125000, -5.468750, 33.000000, 34.117645, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.392157, 53.000000, 0.000000, 428.100006, 305.399994, 11.679000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
3.000000, 1196.000000, 0.000000, 19.215687, 32.156864, 89.000000, 3.125000, -5.468750, 33.000000, 34.117645, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 53.000000, 0.000000, 74.599998, 72.099998, 12.753000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
3.000000, 1196.000000, 0.000000, 19.215687, 34.901962, 86.000000, 2.343750, -9.375000, 33.000000, 34.117645, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 53.000000, 0.000000, 74.599998, 72.099998, 12.753000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
5.000000, 931.250000, 0.000000, 18.823530, 34.901962, 86.000000, 2.343750, -9.375000, 35.000000, 34.117645, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 54.000000, 7.000000, 74.599998, 72.099998, 12.753000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
5.000000, 931.250000, 0.000000, 18.823530, 34.901962, 86.000000, 2.343750, -9.375000, 35.000000, 34.117645, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 54.000000, 7.000000, 79.099998, 72.099998, 12.753000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
5.000000, 931.250000, 0.000000, 18.823530, 34.901962, 86.000000, 2.343750, -9.375000, 35.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 54.000000, 7.000000, 79.099998, 72.099998, 13.574000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
5.000000, 826.500000, 0.000000, 18.823530, 38.823528, 86.000000, 2.343750, -12.500000, 38.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 54.000000, 7.000000, 79.099998, 72.099998, 13.574000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
7.000000, 826.500000, 0.000000, 18.823530, 38.823528, 86.000000, 2.343750, -12.500000, 38.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 54.000000, 7.000000, 79.099998, 72.099998, 13.574000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
7.000000, 826.500000, 0.000000, 18.823530, 38.823528, 86.000000, 2.343750, -12.500000, 38.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 54.000000, 7.000000, 84.800003, 72.099998, 13.144000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
7.000000, 826.500000, 0.000000, 18.823530, 38.823528, 86.000000, 2.343750, -12.500000, 38.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 54.000000, 7.000000, 84.800003, 72.099998, 13.144000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
7.000000, 833.500000, 0.000000, 18.823530, 38.823528, 86.000000, 2.343750, -7.812500, 38.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, 2.000000, 84.800003, 72.099998, 13.144000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
9.000000, 833.500000, 0.000000, 18.823530, 38.823528, 86.000000, 2.343750, -7.812500, 38.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, 2.000000, 84.800003, 72.099998, 13.144000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
9.000000, 833.500000, 0.000000, 18.823530, 38.823528, 86.000000, 2.343750, -7.812500, 38.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, 2.000000, 87.900002, 72.099998, 13.281000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
9.000000, 833.500000, 0.000000, 18.823530, 39.215687, 87.000000, 2.343750, -7.812500, 38.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, 2.000000, 87.900002, 72.099998, 13.281000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
10.000000, 835.750000, 0.000000, 18.823530, 39.215687, 87.000000, 2.343750, -4.687500, 40.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, 1.000000, 87.900002, 72.099998, 13.281000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
10.000000, 835.750000, 0.000000, 18.823530, 39.215687, 87.000000, 2.343750, -4.687500, 40.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, 1.000000, 94.600006, 72.099998, 13.281000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
10.000000, 835.750000, 0.000000, 18.823530, 39.215687, 87.000000, 2.343750, -4.687500, 40.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, 1.000000, 94.600006, 72.099998, 13.593000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
10.000000, 849.000000, 0.000000, 18.823530, 39.607841, 86.000000, 1.562500, -7.031250, 39.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, -3.000000, 94.600006, 72.099998, 13.593000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
12.000000, 849.000000, 0.000000, 18.823530, 39.607841, 86.000000, 1.562500, -7.031250, 39.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, -3.000000, 94.600006, 72.099998, 13.593000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
12.000000, 849.000000, 0.000000, 18.823530, 39.607841, 86.000000, 1.562500, -7.031250, 39.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, -3.000000, 101.699997, 72.099998, 13.203000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
12.000000, 849.000000, 0.000000, 18.823530, 39.607841, 86.000000, 1.562500, -7.031250, 39.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, -3.000000, 101.699997, 72.099998, 13.203000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
12.000000, 860.750000, 0.000000, 18.823530, 38.823528, 86.000000, 2.343750, -3.125000, 38.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, -3.000000, 101.699997, 72.099998, 13.203000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
14.000000, 860.750000, 0.000000, 18.823530, 38.823528, 86.000000, 2.343750, -3.125000, 38.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, -3.000000, 101.699997, 72.099998, 13.203000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
14.000000, 860.750000, 0.000000, 18.823530, 38.823528, 86.000000, 2.343750, -3.125000, 38.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, -3.000000, 109.100006, 72.199997, 13.164000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
14.000000, 860.750000, 0.000000, 18.823530, 38.823528, 86.000000, 2.343750, -3.125000, 38.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, -3.000000, 109.100006, 72.199997, 13.164000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
16.000000, 857.750000, 0.000000, 18.823530, 38.823528, 86.000000, 2.343750, -3.906250, 38.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, -1.000000, 109.100006, 72.199997, 13.164000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
16.000000, 857.750000, 0.000000, 18.823530, 38.823528, 86.000000, 2.343750, -3.906250, 38.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, -1.000000, 112.800003, 72.199997, 13.164000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
16.000000, 857.750000, 0.000000, 18.823530, 38.823528, 86.000000, 2.343750, -3.906250, 38.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, -1.000000, 112.800003, 72.300003, 13.535000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
16.000000, 863.250000, 0.000000, 18.823530, 38.431374, 85.000000, 2.343750, -4.687500, 38.000000, 34.117645, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 55.000000, -1.000000, 112.800003, 72.300003, 13.535000, 0.000000, 0.000000, 8796.000000, 0.000000, 255.000000,
