ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
14.000000, 885.000000, 8.000000, 18.039215, 73.333336, 87.000000, -4.687500, -1.562500, 73.000000, 25.098040, 53.333332, 27.843138, 43.921570, 21.176470, 0.000000, 100.000000, 2.745098, 44.000000, 13.000000, 80.199997, 70.800003, 13.085000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
15.000000, 885.000000, 9.000000, 20.784313, 73.333336, 87.000000, -4.687500, -1.562500, 73.000000, 25.098040, 53.333332, 27.843138, 43.921570, 21.176470, 0.000000, 100.000000, 2.745098, 44.000000, 4.000000, 80.199997, 70.800003, 13.085000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
15.000000, 885.000000, 9.000000, 20.784313, 73.333336, 87.000000, -4.687500, -1.562500, 73.000000, 30.980392, 53.333332, 27.843138, 43.921570, 21.176470, 0.000000, 100.000000, 0.784314, 44.000000, 4.000000, 87.800003, 74.199997, 13.710000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
15.000000, 885.000000, 9.000000, 20.784313, 73.333336, 87.000000, -4.687500, -1.562500, 73.000000, 30.980392, 50.588234, 22.352942, 38.039215, 18.823530, 0.000000, 100.000000, 0.784314, 44.000000, 4.000000, 87.800003, 74.199997, 13.710000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
15.000000, 1053.750000, 15.000000, 19.215687, 35.686275, 87.000000, -0.781250, -7.812500, 35.000000, 30.980392, 50.588234, 22.352942, 38.039215, 18.823530, 0.000000, 100.000000, 0.784314, 43.000000, 17.000000, 87.800003, 74.199997, 13.710000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
17.000000, 1053.750000, 15.000000, 19.215687, 35.686275, 87.000000, -0.781250, -7.812500, 35.000000, 25.882353, 50.588234, 22.352942, 38.039215, 18.823530, 0.000000, 100.000000, 0.784314, 43.000000, 17.000000, 87.800003, 74.199997, 13.710000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
17.000000, 1053.750000, 15.000000, 19.215687, 35.686275, 87.000000, -0.781250, -7.812500, 35.000000, 25.882353, 52.941177, 23.921568, 40.000000, 20.392157, 0.000000, 100.000000, 2.745098, 43.000000, 17.000000, 96.500000, 78.300003, 13.710000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
17.000000, 1053.750000, 15.000000, 19.215687, 35.686275, 87.000000, -0.781250, -7.812500, 35.000000, 25.882353, 52.941177, 23.921568, 40.000000, 20.392157, 0.000000, 100.000000, 2.745098, 43.000000, 17.000000, 96.500000, 78.300003, 13.710000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
19.000000, 1218.750000, 17.000000, 20.000000, 41.960785, 88.000000, -0.781250, -6.250000, 42.000000, 25.882353, 52.941177, 23.921568, 40.000000, 20.392157, 0.000000, 100.000000, 2.745098, 43.000000, 17.000000, 96.500000, 78.300003, 13.710000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
19.000000, 1218.750000, 17.000000, 20.000000, 41.960785, 88.000000, -0.781250, -6.250000, 42.000000, 29.411764, 52.941177, 23.921568, 40.000000, 20.392157, 0.000000, 100.000000, 2.745098, 43.000000, 17.000000, 105.800003, 78.300003, 13.710000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
19.000000, 1218.750000, 17.000000, 20.000000, 41.960785, 88.000000, -0.781250, -6.250000, 42.000000, 29.411764, 48.235294, 18.431372, 34.509804, 16.862745, 0.000000, 100.000000, 0.000000, 43.000000, 17.000000, 105.800003, 82.900002, 13.750000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
19.000000, 1206.250000, 17.000000, 20.000000, 25.098040, 88.000000, -0.781250, 0.000000, 25.000000, 29.411764, 48.235294, 18.431372, 34.509804, 16.862745, 0.000000, 100.000000, 0.000000, 43.000000, 17.000000, 105.800003, 82.900002, 13.750000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
21.000000, 1206.250000, 18.000000, 18.039215, 25.098040, 88.000000, -0.781250, 0.000000, 25.000000, 29.411764, 48.235294, 18.431372, 34.509804, 16.862745, 0.000000, 100.000000, 0.000000, 43.000000, 18.000000, 105.800003, 82.900002, 13.750000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
21.000000, 1206.250000, 18.000000, 18.039215, 25.098040, 88.000000, -0.781250, 0.000000, 25.000000, 24.313726, 48.235294, 18.431372, 34.509804, 16.862745, 0.000000, 100.000000, 1.176471, 43.000000, 18.000000, 110.000000, 85.099998, 13.750000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
21.000000, 1206.250000, 18.000000, 18.039215, 25.098040, 88.000000, -0.781250, 0.000000, 25.000000, 24.313726, 49.803921, 20.392157, 36.078430, 17.647058, 0.000000, 100.000000, 1.176471, 43.000000, 18.000000, 110.000000, 85.099998, 13.750000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
21.000000, 1114.000000, 17.000000, 17.647058, 25.490196, 88.000000, -0.781250, 3.906250, 25.000000, 24.313726, 49.803921, 20.392157, 36.078430, 17.647058, 0.000000, 100.000000, 1.176471, 44.000000, 16.000000, 110.000000, 85.099998, 13.750000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
23.000000, 1114.000000, 17.000000, 17.647058, 25.490196, 88.000000, -0.781250, 3.906250, 25.000000, 29.411764, 49.803921, 20.392157, 36.078430, 17.647058, 0.000000, 100.000000, 1.176471, 44.000000, 16.000000, 110.000000, 85.099998, 13.750000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
23.000000, 1114.000000, 17.000000, 17.647058, 25.490196, 88.000000, -0.781250, 3.906250, 25.000000, 29.411764, 49.411766, 20.000000, 35.686275, 17.254902, 0.000000, 100.000000, 0.784314, 44.000000, 16.000000, 117.600006, 89.199997, 13.769000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
23.000000, 1114.000000, 17.000000, 17.647058, 25.490196, 88.000000, -0.781250, 3.906250, 25.000000, 29.411764, 49.411766, 20.000000, 35.686275, 17.254902, 0.000000, 100.000000, 0.784314, 44.000000, 16.000000, 117.600006, 89.199997, 13.769000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
24.000000, 1047.500000, 15.000000, 17.647058, 27.450981, 88.000000, -0.781250, 2.343750, 28.000000, 29.411764, 49.411766, 20.000000, 35.686275, 17.254902, 0.000000, 100.000000, 0.784314, 44.000000, 16.000000, 117.600006, 89.199997, 13.769000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
24.000000, 1047.500000, 15.000000, 17.647058, 27.450981, 88.000000, -0.781250, 2.343750, 28.000000, 29.411764, 49.411766, 20.000000, 35.686275, 17.254902, 0.000000, 100.000000, 0.784314, 44.000000, 16.000000, 117.600006, 89.199997, 13.769000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
24.000000, 1047.500000, 15.000000, 17.647058, 27.450981, 88.000000, -0.781250, 2.343750, 28.000000, 29.411764, 49.803921, 20.784313, 36.470589, 18.039215, 0.000000, 100.000000, 1.176471, 44.000000, 16.000000, 124.300003, 93.199997, 13.769000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
24.000000, 1047.500000, 15.000000, 17.647058, 27.058823, 89.000000, -0.781250, -5.468750, 27.000000, 29.411764, 49.803921, 20.784313, 36.470589, 18.039215, 0.000000, 100.000000, 1.176471, 44.000000, 16.000000, 124.300003, 93.199997, 13.769000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
26.000000, 1006.250000, 15.000000, 17.647058, 27.058823, 89.000000, -0.781250, -5.468750, 27.000000, 29.411764, 49.803921, 20.784313, 36.470589, 18.039215, 0.000000, 100.000000, 1.176471, 44.000000, 16.000000, 124.300003, 93.199997, 13.769000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
26.000000, 1006.250000, 15.000000, 17.647058, 27.058823, 89.000000, -0.781250, -5.468750, 27.000000, 27.058823, 49.803921, 20.784313, 36.470589, 18.039215, 0.000000, 100.000000, 1.176471, 44.000000, 16.000000, 130.500000, 97.000000, 13.769000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
26.000000, 1006.250000, 15.000000, 17.647058, 27.058823, 89.000000, -0.781250, -5.468750, 27.000000, 27.058823, 49.803921, 20.784313, 36.078430, 17.647058, 0.000000, 100.000000, 1.176471, 44.000000, 16.000000, 130.500000, 97.000000, 13.769000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
26.000000, 1032.000000, 15.000000, 17.647058, 29.019608, 89.000000, -0.781250, -5.468750, 29.000000, 27.058823, 49.803921, 20.784313, 36.078430, 17.647058, 0.000000, 100.000000, 1.176471, 44.000000, 17.000000, 130.500000, 97.000000, 13.769000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
28.000000, 1032.000000, 15.000000, 17.647058, 29.019608, 89.000000, -0.781250, -5.468750, 29.000000, 26.274509, 49.803921, 20.784313, 36.078430, 17.647058, 0.000000, 100.000000, 1.176471, 44.000000, 17.000000, 130.500000, 97.000000, 13.769000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
28.000000, 1032.000000, 15.000000, 17.647058, 29.019608, 89.000000, -0.781250, -5.468750, 29.000000, 26.274509, 49.803921, 20.392157, 36.078430, 17.647058, 0.000000, 100.000000, 1.176471, 44.000000, 17.000000, 133.399994, 98.800003, 13.789000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
28.000000, 1032.000000, 15.000000, 17.647058, 29.019608, 89.000000, -0.781250, -5.468750, 29.000000, 26.274509, 49.803921, 20.392157, 36.078430, 17.647058, 0.000000, 100.000000, 1.176471, 44.000000, 17.000000, 133.399994, 98.800003, 13.789000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
30.000000, 1039.000000, 14.000000, 16.078432, 26.274509, 88.000000, -0.781250, -5.468750, 25.000000, 26.274509, 49.803921, 20.392157, 36.078430, 17.647058, 0.000000, 100.000000, 1.176471, 44.000000, 15.000000, 133.399994, 98.800003, 13.789000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
30.000000, 1039.000000, 14.000000, 16.078432, 26.274509, 88.000000, -0.781250, -5.468750, 25.000000, 25.882353, 49.803921, 20.392157, 36.078430, 17.647058, 0.000000, 100.000000, 1.176471, 44.000000, 15.000000, 133.399994, 98.800003, 13.789000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
30.000000, 1039.000000, 14.000000, 16.078432, 26.274509, 88.000000, -0.781250, -5.468750, 25.000000, 25.882353, 48.235294, 19.215687, 34.901962, 16.862745, 0.000000, 100.000000, 0.392157, 44.000000, 15.000000, 138.899994, 102.300003, 13.789000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
30.000000, 1039.000000, 14.000000, 16.078432, 26.666666, 88.000000, -0.781250, -5.468750, 25.000000, 25.882353, 48.235294, 19.215687, 34.901962, 16.862745, 0.000000, 100.000000, 0.392157, 44.000000, 15.000000, 138.899994, 102.300003, 13.789000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
32.000000, 870.250000, 13.000000, 17.254902, 26.666666, 88.000000, -0.781250, -5.468750, 28.000000, 25.882353, 48.235294, 19.215687, 34.901962, 16.862745, 0.000000, 100.000000, 0.392157, 45.000000, 12.000000, 138.899994, 102.300003, 13.789000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
32.000000, 870.250000, 13.000000, 17.254902, 26.666666, 88.000000, -0.781250, -5.468750, 28.000000, 27.058823, 48.235294, 19.215687, 34.901962, 16.862745, 0.000000, 100.000000, 0.392157, 45.000000, 12.000000, 143.699997, 105.500000, 13.730000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
32.000000, 870.250000, 13.000000, 17.254902, 26.666666, 88.000000, -0.781250, -5.468750, 28.000000, 27.058823, 48.235294, 19.607843, 35.294117, 17.254902, 0.000000, 100.000000, 0.392157, 45.000000, 12.000000, 143.699997, 105.500000, 13.730000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
32.000000, 874.000000, 12.000000, 17.647058, 29.803921, 88.000000, -0.781250, -3.125000, 29.000000, 27.058823, 48.235294, 19.607843, 35.294117, 17.254902, 0.000000, 100.000000, 0.392157, 45.000000, 15.000000, 143.699997, 105.500000, 13.730000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
33.000000, 874.000000, 12.000000, 17.647058, 29.803921, 88.000000, -0.781250, -3.125000, 29.000000, 29.019608, 48.235294, 19.607843, 35.294117, 17.254902, 0.000000, 100.000000, 0.392157, 45.000000, 15.000000, 143.699997, 105.500000, 13.730000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
33.000000, 874.000000, 12.000000, 17.647058, 29.803921, 88.000000, -0.781250, -3.125000, 29.000000, 29.019608, 48.627453, 20.392157, 36.470589, 17.647058, 0.000000, 100.000000, 0.000000, 45.000000, 15.000000, 148.000000, 108.500000, 13.789000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
33.000000, 874.000000, 12.000000, 17.647058, 29.803921, 88.000000, -0.781250, -3.125000, 29.000000, 29.019608, 48.627453, 20.392157, 36.470589, 17.647058, 0.000000, 100.000000, 0.000000, 45.000000, 15.000000, 148.000000, 108.500000, 13.789000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
33.000000, 828.000000, 12.000000, 17.254902, 30.980392, 88.000000, -0.781250, -6.250000, 30.000000, 29.019608, 48.627453, 20.392157, 36.470589, 17.647058, 0.000000, 100.000000, 0.000000, 45.000000, 10.000000, 148.000000, 108.500000, 13.789000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
35.000000, 828.000000, 12.000000, 17.254902, 30.980392, 88.000000, -0.781250, -6.250000, 30.000000, 28.627451, 48.627453, 20.392157, 36.470589, 17.647058, 0.000000, 100.000000, 0.000000, 45.000000, 10.000000, 148.000000, 108.500000, 13.789000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
35.000000, 828.000000, 12.000000, 17.254902, 30.980392, 88.000000, -0.781250, -6.250000, 30.000000, 28.627451, 49.803921, 20.392157, 36.470589, 17.647058, 0.000000, 100.000000, 1.176471, 45.000000, 10.000000, 150.000000, 109.899994, 13.789000, 0.000000, 0.000000, 2693.000000, 0.000000, 93.000000,
