ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
3.000000, 1364.000000, 0.000000, 19.607843, 30.588236, 49.000000, 0.000000, -7.031250, 30.000000, 25.882353, 52.549019, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 36.000000, 19.000000, 200.899994, 41.800003, 12.089000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
3.000000, 1364.000000, 0.000000, 19.607843, 30.588236, 49.000000, 0.000000, -7.031250, 30.000000, 25.882353, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 36.000000, 19.000000, 45.300003, 42.500000, 12.402000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
3.000000, 1364.000000, 0.000000, 19.607843, 30.588236, 49.000000, 0.000000, -7.031250, 30.000000, 25.882353, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 36.000000, 19.000000, 45.300003, 42.500000, 12.402000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
3.000000, 864.000000, 0.000000, 20.000000, 46.666668, 49.000000, -3.906250, -5.468750, 49.000000, 25.882353, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 36.000000, 11.000000, 45.300003, 42.500000, 12.402000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
5.000000, 864.000000, 0.000000, 20.000000, 46.666668, 49.000000, -3.906250, -5.468750, 49.000000, 25.882353, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 36.000000, 11.000000, 45.300003, 42.500000, 12.402000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
5.000000, 864.000000, 0.000000, 20.000000, 46.666668, 49.000000, -3.906250, -5.468750, 49.000000, 25.882353, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 36.000000, 11.000000, 48.000000, 42.500000, 13.339000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
5.000000, 864.000000, 0.000000, 20.000000, 55.686275, 49.000000, -3.906250, -4.687500, 49.000000, 25.882353, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 36.000000, 11.000000, 48.000000, 42.500000, 13.339000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
7.000000, 778.750000, 0.000000, 20.000000, 55.686275, 49.000000, -3.125000, -4.687500, 56.000000, 25.882353, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 36.000000, 8.000000, 48.000000, 42.500000, 13.339000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
7.000000, 778.750000, 0.000000, 20.000000, 55.686275, 49.000000, -3.125000, -4.687500, 56.000000, 25.098040, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 36.000000, 8.000000, 55.400002, 42.500000, 13.339000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
7.000000, 778.750000, 0.000000, 20.000000, 55.686275, 49.000000, -3.125000, -4.687500, 56.000000, 25.098040, 52.941177, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 36.000000, 8.000000, 55.400002, 42.500000, 14.101000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
7.000000, 875.750000, 6.000000, 20.000000, 49.803921, 50.000000, -4.687500, -5.468750, 49.000000, 25.098040, 52.941177, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 36.000000, -6.000000, 55.400002, 42.500000, 14.101000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
8.000000, 875.750000, 6.000000, 20.000000, 49.803921, 50.000000, -4.687500, -5.468750, 49.000000, 25.098040, 52.941177, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 36.000000, -6.000000, 55.400002, 42.500000, 14.101000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
8.000000, 875.750000, 6.000000, 20.000000, 49.803921, 50.000000, -4.687500, -5.468750, 49.000000, 24.313726, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 36.000000, -6.000000, 64.900002, 42.500000, 14.042000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
8.000000, 875.750000, 6.000000, 20.000000, 49.803921, 50.000000, -4.687500, -5.468750, 49.000000, 24.313726, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 36.000000, -6.000000, 64.900002, 42.500000, 14.042000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
8.000000, 902.250000, 6.000000, 20.000000, 47.450981, 50.000000, -3.906250, 0.000000, 48.000000, 24.313726, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 36.000000, -5.000000, 64.900002, 42.500000, 14.042000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
10.000000, 902.250000, 6.000000, 20.000000, 47.450981, 50.000000, -3.906250, 0.000000, 48.000000, 25.098040, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 36.000000, -5.000000, 64.900002, 42.500000, 14.042000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
10.000000, 902.250000, 6.000000, 20.000000, 47.450981, 50.000000, -3.906250, 0.000000, 48.000000, 25.098040, 52.549019, 17.647058, 33.725491, 20.000000, 0.000000, 100.000000, 0.784314, 36.000000, -5.000000, 75.400002, 42.599998, 14.082000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
10.000000, 902.250000, 6.000000, 20.000000, 47.843136, 51.000000, -3.906250, 0.000000, 48.000000, 25.098040, 52.549019, 17.647058, 33.725491, 20.000000, 0.000000, 100.000000, 0.784314, 36.000000, -5.000000, 75.400002, 42.599998, 14.082000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
12.000000, 960.750000, 8.000000, 21.568628, 47.843136, 51.000000, -4.687500, 3.906250, 49.000000, 25.098040, 52.549019, 17.647058, 33.725491, 20.000000, 0.000000, 100.000000, 0.784314, 36.000000, -6.000000, 75.400002, 42.599998, 14.082000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
12.000000, 960.750000, 8.000000, 21.568628, 47.843136, 51.000000, -4.687500, 3.906250, 49.000000, 21.176470, 52.549019, 17.647058, 33.725491, 20.000000, 0.000000, 100.000000, 0.784314, 36.000000, -6.000000, 81.000000, 42.699997, 14.082000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
12.000000, 960.750000, 8.000000, 21.568628, 47.843136, 51.000000, -4.687500, 3.906250, 49.000000, 21.176470, 52.941177, 18.823530, 34.509804, 20.000000, 0.000000, 100.000000, 1.568627, 36.000000, -6.000000, 81.000000, 42.699997, 14.121000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
12.000000, 1376.500000, 11.000000, 21.568628, 32.156864, 51.000000, 0.000000, 9.375000, 31.000000, 21.176470, 52.941177, 18.823530, 34.509804, 20.000000, 0.000000, 100.000000, 1.568627, 36.000000, 7.000000, 81.000000, 42.699997, 14.121000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
14.000000, 1376.500000, 11.000000, 20.000000, 32.156864, 51.000000, 0.000000, 9.375000, 31.000000, 21.176470, 52.941177, 18.823530, 34.509804, 20.000000, 0.000000, 100.000000, 1.568627, 36.000000, 7.000000, 81.000000, 42.699997, 14.121000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
14.000000, 1376.500000, 11.000000, 20.000000, 32.156864, 51.000000, 0.000000, 9.375000, 31.000000, 19.215687, 52.549019, 18.823530, 34.509804, 20.000000, 0.000000, 100.000000, 1.176471, 36.000000, 7.000000, 93.199997, 42.900002, 14.140000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
14.000000, 1376.500000, 11.000000, 20.000000, 32.156864, 51.000000, 0.000000, 9.375000, 31.000000, 19.215687, 52.549019, 19.215687, 35.294117, 20.392157, 0.000000, 100.000000, 1.176471, 36.000000, 7.000000, 93.199997, 42.900002, 14.140000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
14.000000, 1268.750000, 9.000000, 20.392157, 37.647060, 51.000000, -1.562500, 12.500000, 36.000000, 19.215687, 52.549019, 19.215687, 35.294117, 20.392157, 0.000000, 100.000000, 1.176471, 36.000000, 3.000000, 93.199997, 42.900002, 14.140000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
16.000000, 1268.750000, 9.000000, 20.392157, 37.647060, 51.000000, -1.562500, 12.500000, 36.000000, 18.431372, 52.549019, 19.215687, 35.294117, 20.392157, 0.000000, 100.000000, 1.176471, 36.000000, 3.000000, 93.199997, 42.900002, 14.140000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
16.000000, 1268.750000, 9.000000, 20.392157, 37.647060, 51.000000, -1.562500, 12.500000, 36.000000, 18.431372, 52.941177, 19.607843, 35.686275, 20.392157, 0.000000, 100.000000, 1.568627, 36.000000, 3.000000, 105.600006, 43.199997, 14.160000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
16.000000, 1268.750000, 9.000000, 20.392157, 37.647060, 51.000000, -1.562500, 12.500000, 36.000000, 18.431372, 52.941177, 19.607843, 35.686275, 20.392157, 0.000000, 100.000000, 1.568627, 36.000000, 3.000000, 105.600006, 43.199997, 14.160000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
17.000000, 1411.500000, 11.000000, 20.784313, 34.509804, 52.000000, -0.781250, 17.968750, 35.000000, 18.431372, 52.941177, 19.607843, 35.686275, 20.392157, 0.000000, 100.000000, 1.568627, 36.000000, 17.000000, 105.600006, 43.199997, 14.160000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
17.000000, 1411.500000, 11.000000, 20.784313, 34.509804, 52.000000, -0.781250, 17.968750, 35.000000, 21.176470, 52.941177, 19.607843, 35.686275, 20.392157, 0.000000, 100.000000, 1.568627, 36.000000, 17.000000, 118.399994, 43.199997, 14.160000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
17.000000, 1411.500000, 11.000000, 20.784313, 34.509804, 52.000000, -0.781250, 17.968750, 35.000000, 21.176470, 52.549019, 19.215687, 34.901962, 20.000000, 0.000000, 100.000000, 1.176471, 36.000000, 17.000000, 118.399994, 43.500000, 14.140000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
17.000000, 1411.500000, 11.000000, 20.784313, 31.764706, 52.000000, -0.781250, 19.531250, 33.000000, 21.176470, 52.549019, 19.215687, 34.901962, 20.000000, 0.000000, 100.000000, 1.176471, 36.000000, 17.000000, 118.399994, 43.500000, 14.140000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
19.000000, 1335.000000, 11.000000, 19.607843, 31.764706, 52.000000, -0.781250, 19.531250, 33.000000, 21.176470, 52.549019, 19.215687, 34.901962, 20.000000, 0.000000, 100.000000, 1.176471, 36.000000, 4.000000, 118.399994, 43.500000, 14.140000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
19.000000, 1335.000000, 11.000000, 19.607843, 31.764706, 52.000000, -0.781250, 19.531250, 33.000000, 21.960785, 52.549019, 19.215687, 34.901962, 20.000000, 0.000000, 100.000000, 1.176471, 36.000000, 4.000000, 124.600006, 43.699997, 14.082000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
19.000000, 1335.000000, 11.000000, 19.607843, 31.764706, 52.000000, -0.781250, 19.531250, 33.000000, 21.960785, 52.156864, 19.215687, 34.901962, 19.607843, 0.000000, 100.000000, 0.392157, 36.000000, 4.000000, 124.600006, 43.699997, 14.082000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
19.000000, 1183.500000, 9.000000, 19.607843, 36.078430, 53.000000, -1.562500, 19.531250, 36.000000, 21.960785, 52.156864, 19.215687, 34.901962, 19.607843, 0.000000, 100.000000, 0.392157, 37.000000, 5.000000, 124.600006, 43.699997, 14.082000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
21.000000, 1183.500000, 9.000000, 19.607843, 36.078430, 53.000000, -1.562500, 19.531250, 36.000000, 21.960785, 52.156864, 19.215687, 34.901962, 19.607843, 0.000000, 100.000000, 0.392157, 37.000000, 5.000000, 124.600006, 43.699997, 14.082000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
21.000000, 1183.500000, 9.000000, 19.607843, 36.078430, 53.000000, -1.562500, 19.531250, 36.000000, 21.960785, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 37.000000, 5.000000, 136.399994, 44.099998, 14.082000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
21.000000, 1183.500000, 9.000000, 19.607843, 36.078430, 53.000000, -1.562500, 19.531250, 36.000000, 21.960785, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 37.000000, 5.000000, 136.399994, 44.099998, 14.082000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
21.000000, 1116.250000, 9.000000, 19.215687, 34.117645, 53.000000, -0.781250, 19.531250, 35.000000, 21.960785, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 37.000000, 7.000000, 136.399994, 44.099998, 14.082000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
23.000000, 1116.250000, 9.000000, 19.215687, 34.117645, 53.000000, -0.781250, 19.531250, 35.000000, 21.960785, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 37.000000, 7.000000, 136.399994, 44.099998, 14.082000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
23.000000, 1116.250000, 9.000000, 19.215687, 34.117645, 53.000000, -0.781250, 19.531250, 35.000000, 21.960785, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 7.000000, 147.300003, 44.599998, 13.867000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
23.000000, 1116.250000, 9.000000, 19.215687, 36.078430, 53.000000, -1.562500, 19.531250, 35.000000, 21.960785, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 7.000000, 147.300003, 44.599998, 13.867000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
25.000000, 980.250000, 8.000000, 19.215687, 36.078430, 53.000000, -1.562500, 19.531250, 36.000000, 21.960785, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 7.000000, 147.300003, 44.599998, 13.867000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
25.000000, 980.250000, 8.000000, 19.215687, 36.078430, 53.000000, -1.562500, 19.531250, 36.000000, 21.176470, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 7.000000, 157.300003, 45.099998, 14.003000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
25.000000, 980.250000, 8.000000, 19.215687, 36.078430, 53.000000, -1.562500, 19.531250, 36.000000, 21.176470, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 7.000000, 157.300003, 45.099998, 14.003000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
25.000000, 960.750000, 7.000000, 19.215687, 38.039215, 54.000000, -1.562500, 19.531250, 37.000000, 21.176470, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 2.000000, 157.300003, 45.099998, 14.003000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
27.000000, 960.750000, 7.000000, 19.215687, 38.039215, 54.000000, -1.562500, 19.531250, 37.000000, 20.392157, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 2.000000, 157.300003, 45.099998, 14.003000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
27.000000, 960.750000, 7.000000, 19.215687, 38.039215, 54.000000, -1.562500, 19.531250, 37.000000, 20.392157, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 2.000000, 162.100006, 45.400002, 13.867000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
27.000000, 960.750000, 7.000000, 19.215687, 38.039215, 54.000000, -1.562500, 19.531250, 37.000000, 20.392157, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 2.000000, 162.100006, 45.400002, 13.867000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
27.000000, 939.000000, 7.000000, 19.215687, 38.823528, 55.000000, -2.343750, 17.187500, 38.000000, 20.392157, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 2.000000, 162.100006, 45.400002, 13.867000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
28.000000, 939.000000, 7.000000, 19.215687, 38.823528, 55.000000, -2.343750, 17.187500, 38.000000, 19.215687, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 2.000000, 162.100006, 45.400002, 13.867000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
28.000000, 939.000000, 7.000000, 19.215687, 38.823528, 55.000000, -2.343750, 17.187500, 38.000000, 19.215687, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 2.000000, 171.199997, 46.000000, 14.003000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
28.000000, 939.000000, 7.000000, 19.215687, 38.823528, 55.000000, -2.343750, 14.062500, 38.000000, 19.215687, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 2.000000, 171.199997, 46.000000, 14.003000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
30.000000, 932.750000, 4.000000, 19.215687, 38.823528, 55.000000, -2.343750, 14.062500, 39.000000, 19.215687, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 0.000000, 171.199997, 46.000000, 14.003000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
30.000000, 932.750000, 4.000000, 19.215687, 38.823528, 55.000000, -2.343750, 14.062500, 39.000000, 25.098040, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 0.000000, 179.699997, 46.599998, 14.003000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
30.000000, 932.750000, 4.000000, 19.215687, 38.823528, 55.000000, -2.343750, 14.062500, 39.000000, 25.098040, 53.333332, 23.529411, 39.607841, 22.352942, 0.000000, 100.000000, 0.000000, 37.000000, 0.000000, 179.699997, 46.599998, 14.003000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
30.000000, 964.000000, 3.000000, 19.215687, 37.647060, 55.000000, -2.343750, 9.375000, 44.000000, 25.098040, 53.333332, 23.529411, 39.607841, 22.352942, 0.000000, 100.000000, 0.000000, 37.000000, 18.000000, 179.699997, 46.599998, 14.003000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
32.000000, 964.000000, 3.000000, 19.607843, 37.647060, 55.000000, -2.343750, 9.375000, 44.000000, 25.098040, 53.333332, 23.529411, 39.607841, 22.352942, 0.000000, 100.000000, 0.000000, 37.000000, 18.000000, 179.699997, 46.599998, 14.003000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
32.000000, 964.000000, 3.000000, 19.607843, 37.647060, 55.000000, -2.343750, 9.375000, 44.000000, 21.960785, 51.372547, 16.078432, 39.607841, 22.352942, 0.000000, 100.000000, 0.000000, 37.000000, 18.000000, 189.399994, 47.400002, 13.984000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
32.000000, 964.000000, 3.000000, 19.607843, 37.647060, 55.000000, -2.343750, 9.375000, 44.000000, 21.960785, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 18.000000, 189.399994, 47.400002, 13.984000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
32.000000, 1022.500000, 6.000000, 19.607843, 43.921570, 55.000000, -4.687500, 5.468750, 48.000000, 21.960785, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 12.000000, 189.399994, 47.400002, 13.984000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
34.000000, 1022.500000, 6.000000, 19.607843, 43.921570, 55.000000, -4.687500, 5.468750, 48.000000, 17.647058, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 37.000000, 12.000000, 189.399994, 47.400002, 13.984000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
34.000000, 1022.500000, 6.000000, 19.607843, 43.921570, 55.000000, -4.687500, 5.468750, 48.000000, 17.647058, 52.941177, 20.000000, 36.078430, 20.392157, 0.000000, 100.000000, 1.176471, 37.000000, 12.000000, 194.100006, 47.800003, 14.003000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
34.000000, 1022.500000, 6.000000, 19.607843, 40.784313, 56.000000, -4.687500, 0.000000, 48.000000, 17.647058, 52.941177, 20.000000, 36.078430, 20.392157, 0.000000, 100.000000, 1.176471, 37.000000, 12.000000, 194.100006, 47.800003, 14.003000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
36.000000, 1299.000000, 8.000000, 20.784313, 40.784313, 56.000000, -2.343750, 0.000000, 38.000000, 17.647058, 52.941177, 20.000000, 36.078430, 20.392157, 0.000000, 100.000000, 1.176471, 37.000000, 21.000000, 194.100006, 47.800003, 14.003000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
36.000000, 1299.000000, 8.000000, 20.784313, 40.784313, 56.000000, -2.343750, 0.000000, 38.000000, 21.960785, 52.941177, 20.000000, 36.078430, 20.392157, 0.000000, 100.000000, 1.176471, 37.000000, 21.000000, 204.000000, 48.699997, 14.003000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
36.000000, 1299.000000, 8.000000, 20.784313, 40.784313, 56.000000, -2.343750, 0.000000, 38.000000, 21.960785, 54.509804, 21.960785, 37.647060, 21.568628, 0.000000, 100.000000, 2.745098, 37.000000, 21.000000, 204.000000, 48.699997, 14.023000, 0.000000, 0.000000, 2648.000000, 0.000000, 91.000000,
