ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 34.000000, -5.468750, 0.000000, 100.000000, 32.941177, 49.803921, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 29.000000, 5.000000, 370.299988, 253.000000, 12.441000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 34.000000, -5.468750, 0.000000, 100.000000, 32.941177, 49.803921, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 29.000000, 5.000000, 370.299988, 253.000000, 12.441000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 34.000000, -5.468750, 0.000000, 100.000000, 32.941177, 49.803921, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 29.000000, 5.000000, 370.299988, 253.000000, 12.441000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 34.000000, -5.468750, 0.000000, 100.000000, 32.941177, 49.803921, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 29.000000, 5.000000, 370.299988, 253.000000, 12.441000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 34.000000, -5.468750, 0.000000, 100.000000, 32.941177, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 29.000000, 5.000000, 370.299988, 253.000000, 10.820000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
0.000000, 0.000000, 0.000000, 17.647058, 27.058823, 34.000000, 1.562500, 0.000000, 100.000000, 32.941177, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 29.000000, 5.000000, 370.299988, 253.000000, 10.820000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
1.000000, 1291.250000, 0.000000, 19.215687, 27.058823, 34.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 28.000000, 15.000000, 370.299988, 253.000000, 10.820000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
1.000000, 1291.250000, 0.000000, 19.215687, 27.058823, 34.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 28.000000, 15.000000, 370.299988, 253.000000, 12.109000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
1.000000, 1291.250000, 0.000000, 19.215687, 27.058823, 34.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 28.000000, 15.000000, 370.299988, 253.000000, 12.109000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
1.000000, 1531.250000, 0.000000, 19.215687, 24.313726, 34.000000, 1.562500, 0.000000, 23.000000, 32.941177, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 29.000000, 14.000000, 370.299988, 253.000000, 12.109000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
3.000000, 1531.250000, 0.000000, 19.215687, 24.313726, 34.000000, 1.562500, 0.000000, 23.000000, 32.941177, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 29.000000, 14.000000, 370.299988, 253.000000, 12.109000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
3.000000, 1531.250000, 0.000000, 19.215687, 24.313726, 34.000000, 1.562500, 0.000000, 23.000000, 32.941177, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 29.000000, 14.000000, 32.300003, 31.500000, 12.656000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
3.000000, 1531.250000, 0.000000, 19.215687, 24.313726, 34.000000, 1.562500, 0.000000, 23.000000, 32.941177, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 29.000000, 14.000000, 32.300003, 31.500000, 12.656000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
3.000000, 1338.250000, 0.000000, 19.215687, 25.490196, 34.000000, 1.562500, 0.000000, 26.000000, 32.941177, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 29.000000, 20.000000, 32.300003, 31.500000, 12.656000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
4.000000, 1338.250000, 0.000000, 19.215687, 25.490196, 34.000000, 1.562500, 0.000000, 26.000000, 32.941177, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 29.000000, 20.000000, 32.300003, 31.500000, 12.656000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
4.000000, 1338.250000, 0.000000, 19.215687, 25.490196, 34.000000, 1.562500, 0.000000, 26.000000, 32.941177, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 29.000000, 20.000000, 35.500000, 31.500000, 14.257000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
4.000000, 1338.250000, 0.000000, 19.215687, 26.666666, 34.000000, 1.562500, 0.000000, 26.000000, 32.941177, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 29.000000, 20.000000, 35.500000, 31.500000, 14.257000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
6.000000, 1361.500000, 0.000000, 19.215687, 26.666666, 34.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 30.000000, 11.000000, 35.500000, 31.500000, 14.257000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
6.000000, 1361.500000, 0.000000, 19.215687, 26.666666, 34.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 30.000000, 11.000000, 40.699997, 31.500000, 14.257000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
6.000000, 1361.500000, 0.000000, 19.215687, 26.666666, 34.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 30.000000, 11.000000, 40.699997, 31.500000, 14.238000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
6.000000, 1366.250000, 0.000000, 19.607843, 27.843138, 35.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 30.000000, 6.000000, 40.699997, 31.500000, 14.238000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
8.000000, 1366.250000, 0.000000, 19.607843, 27.843138, 35.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 30.000000, 6.000000, 40.699997, 31.500000, 14.238000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
8.000000, 1366.250000, 0.000000, 19.607843, 27.843138, 35.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 30.000000, 6.000000, 47.300003, 31.500000, 14.257000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
8.000000, 1366.250000, 0.000000, 19.607843, 27.843138, 35.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 30.000000, 6.000000, 47.300003, 31.500000, 14.257000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
8.000000, 1371.000000, 0.000000, 19.607843, 27.843138, 35.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 30.000000, 5.000000, 47.300003, 31.500000, 14.257000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
10.000000, 1371.000000, 0.000000, 19.607843, 27.843138, 35.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 30.000000, 5.000000, 47.300003, 31.500000, 14.257000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
10.000000, 1371.000000, 0.000000, 19.607843, 27.843138, 35.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 30.000000, 5.000000, 51.000000, 31.500000, 14.277000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
10.000000, 1371.000000, 0.000000, 19.607843, 28.235294, 35.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 30.000000, 5.000000, 51.000000, 31.500000, 14.277000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
12.000000, 1366.250000, 0.000000, 19.607843, 28.235294, 35.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 30.000000, 4.000000, 51.000000, 31.500000, 14.277000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
12.000000, 1366.250000, 0.000000, 19.607843, 28.235294, 35.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 30.000000, 4.000000, 59.099998, 31.599998, 14.277000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
12.000000, 1366.250000, 0.000000, 19.607843, 28.235294, 35.000000, 1.562500, 0.000000, 27.000000, 32.941177, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 30.000000, 4.000000, 59.099998, 31.599998, 14.296000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
12.000000, 1350.750000, 0.000000, 19.607843, 28.235294, 36.000000, 1.562500, 0.000000, 28.000000, 32.941177, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 30.000000, 4.000000, 59.099998, 31.599998, 14.296000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
13.000000, 1350.750000, 0.000000, 19.607843, 28.235294, 36.000000, 1.562500, 0.000000, 28.000000, 32.941177, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 30.000000, 4.000000, 59.099998, 31.599998, 14.296000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
13.000000, 1350.750000, 0.000000, 19.607843, 28.235294, 36.000000, 1.562500, 0.000000, 28.000000, 32.941177, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 30.000000, 4.000000, 67.699997, 31.699997, 14.296000, 0.000000, 0.000000, 2470.000000, 0.000000, 84.000000,
